# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7187187187187192e+01 1.8358067467712943e-04 -1.6375531804657374e-05 -4.3840933920744569e-02 1.9617493464608214e-03 1.2258179313336267e-06 7.3267991786919709e+37 8.9813218125211065e+31 1.9240759211746575e-06 1.0882673028955936e-11 1.9965165146593496e+04 -1.3951458753983816e+05 -1.2059394433619524e-08
8.7287287287287299e+01 1.8196204272107557e-04 -1.5953670475490314e-05 -4.3645918347433074e-02 1.9347681774415332e-03 1.2258176984858672e-06 8.0981759625248116e+37 9.9268874203157378e+31 1.8715131549703354e-06 1.0637734405822326e-11 2.0343835015057688e+04 -1.4209378267868358e+05 -1.2304061203354530e-08
8.7387387387387392e+01 1.8038561344504013e-04 -1.5562679402974449e-05 -4.3453572031993383e-02 1.9084138068136683e-03 1.2258174719688561e-06 8.9507644908211581e+37 1.0972003500326998e+32 1.8208745394835276e-06 1.0400564367598951e-11 2.0679330122197705e+04 -1.4469504823364163e+05 -1.2493783847413610e-08
8.7487487487487499e+01 1.7884153587955645e-04 -1.5310562835246268e-05 -4.3263833327834504e-02 1.8826647189707959e-03 1.2258172515519648e-06 9.8931148620247868e+37 1.2127150869455120e+32 1.7720716628072820e-06 1.0170845142267246e-11 2.1010060528519411e+04 -1.4731714515186229e+05 -1.2675847691220029e-08
8.7587587587587592e+01 1.7731773714482670e-04 -1.5137128292993109e-05 -4.3076642624049012e-02 1.8575017199145168e-03 1.2258170370151024e-06 1.0934677342207137e+38 1.3403913780340529e+32 1.7250211371794294e-06 9.9482754526801685e-12 2.1374835682439039e+04 -1.4996062065482908e+05 -1.2897848086363059e-08
8.7687687687687699e+01 1.7581259490904397e-04 -1.4921691717110472e-05 -4.2891942150979058e-02 1.8329069689072646e-03 1.2258168281481224e-06 1.2085897136112747e+38 1.4815096092714204e+32 1.6796441918854225e-06 9.7325684772411525e-12 2.1770258575034772e+04 -1.5262681350196066e+05 -1.3155598688023136e-08
8.7787787787787792e+01 1.7433317936706020e-04 -1.4627248498970549e-05 -4.2709675913849068e-02 1.8088627004140541e-03 1.2258166247502827e-06 1.3358319135844991e+38 1.6374849675438620e+32 1.6358662581266224e-06 9.5234507856535748e-12 2.2163432927954600e+04 -1.5531622234017967e+05 -1.3408759672818320e-08
8.7887887887887899e+01 1.7288471159906461e-04 -1.4318044975608809e-05 -4.2529789705899233e-02 1.7853510313286952e-03 1.2258164266297470e-06 1.4764703697658570e+38 1.8098816326910841e+32 1.5936166997552823e-06 9.3206622184926817e-12 2.2534238073222579e+04 -1.5802812798676174e+05 -1.3632584558827580e-08
8.7987987987987992e+01 1.7146474528832121e-04 -1.4064695269475994e-05 -4.2352231085497218e-02 1.7623547273040885e-03 1.2258162336031176e-06 1.6319154607909433e+38 2.0004284637054505e+32 1.5528286022899146e-06 9.1239555778968427e-12 2.2894683101760307e+04 -1.6076162891720154e+05 -1.3841835967526839e-08
8.8088088088088099e+01 1.7006721881195365e-04 -1.3870604201225560e-05 -4.2176949273435307e-02 1.7398577914838607e-03 1.2258160454949875e-06 1.8037260521461631e+38 2.2110363363980952e+32 1.5134386078613399e-06 8.9330958203372035e-12 2.3268612016920710e+04 -1.6351661348848208e+05 -1.4065795993512652e-08
8.8188188188188192e+01 1.6868869297752357e-04 -1.3665692034563998e-05 -4.2003895033514302e-02 1.7178454776742155e-03 1.2258158621375136e-06 1.9936251290945500e+38 2.4438173064000478e+32 1.4753867064884140e-06 8.7478590208004166e-12 2.3663505057670161e+04 -1.6629397159510443e+05 -1.4313630090618253e-08
8.8288288288288300e+01 1.6733157418360992e-04 -1.3441650092291873e-05 -4.1833020586816969e-02 1.6963031462478143e-03 1.2258156833700308e-06 2.2035170754606617e+38 2.7011057896733427e+32 1.4386159680260278e-06 8.5680313780586499e-12 2.4065750903125874e+04 -1.6909383184609094e+05 -1.4568642901835888e-08
8.8388388388388393e+01 1.6599843031780273e-04 -1.3194620677084643e-05 -4.1664279594074857e-02 1.6752166865419502e-03 1.2258155090386745e-06 2.4355067715523163e+38 2.9854819729375413e+32 1.4030723529237769e-06 8.3934089734876639e-12 2.4459786215368335e+04 -1.7191627449863558e+05 -1.4811722562516090e-08
8.8488488488488500e+01 1.6468937517232296e-04 -1.2965610584190344e-05 -4.1497627125456925e-02 1.6545721698913753e-03 1.2258153389960459e-06 2.6919207027416420e+38 3.2997976887817202e+32 1.3687045377584405e-06 8.2237973699620410e-12 2.4845569068543100e+04 -1.7476071258543347e+05 -1.5042814657548102e-08
8.8588588588588593e+01 1.6340161852260567e-04 -1.2768206224066475e-05 -4.1333019608926699e-02 1.6343564150279196e-03 1.2258151731008838e-06 2.9753302903897487e+38 3.6472050149464127e+32 1.3354637848177488e-06 8.0590112053234197e-12 2.5235473124687480e+04 -1.7762691176608746e+05 -1.5277117776788838e-08
8.8688688688688700e+01 1.6213272536912728e-04 -1.2584244975219169e-05 -4.1170414752615438e-02 1.6145570008739708e-03 1.2258150112177553e-06 3.2885776790879347e+38 4.0311878845816368e+32 1.3033038027878936e-06 7.8988735565366905e-12 2.5637976850749790e+04 -1.8051511634972790e+05 -1.5525035671476620e-08
8.8788788788788793e+01 1.6088257901647091e-04 -1.2391267011619377e-05 -4.1009771479845865e-02 1.5951620183253701e-03 1.2258148532167661e-06 3.6348042388190030e+38 4.4555970244795954e+32 1.2721805894733642e-06 7.7432153373095343e-12 2.6049248243292281e+04 -1.8342567233929713e+05 -1.5781865868976651e-08
8.8888888888888900e+01 1.5965237353024648e-04 -1.2187442619431153e-05 -4.0851049890788485e-02 1.5761598442328903e-03 1.2258146989732882e-06 4.0174820678710522e+38 4.9246885716579370e+32 1.2420522848012761e-06 7.5918748921653956e-12 2.6460026692956493e+04 -1.8635862174749412e+05 -1.6036241510469329e-08
8.8988988988988993e+01 1.5844249836898764e-04 -1.1987980147877468e-05 -4.0694211235299586e-02 1.5575391491926976e-03 1.2258145483677051e-06 4.4404488124261105e+38 5.4431667555540249e+32 1.2128790481711588e-06 7.4446977152413794e-12 2.6866864443488521e+04 -1.8931371682110726e+05 -1.6283927958991895e-08
8.9089089089089100e+01 1.5725183090496404e-04 -1.1804333242981437e-05 -4.0539217876450449e-02 1.5392890463492392e-03 1.2258144012851706e-06 4.9079461520099569e+38 6.0162310738659423e+32 1.1846229540741786e-06 7.3015361421322504e-12 2.7274674967430179e+04 -1.9229074726247936e+05 -1.6530959536033747e-08
8.9189189189189193e+01 1.5607885586786576e-04 -1.1632780918315356e-05 -4.0386033241136536e-02 1.5213991652304976e-03 1.2258142576153797e-06 5.4246623367488322e+38 6.6496284351358814e+32 1.1572478928176928e-06 7.1622489623896820e-12 2.7689514178424528e+04 -1.9528975607877810e+05 -1.6784770613362581e-08
8.9289289289289300e+01 1.5492292291809367e-04 -1.1462194599138927e-05 -4.0234621771364117e-02 1.5038595718946282e-03 1.2258141172523523e-06 5.9957792030155955e+38 7.3497107909845749e+32 1.1307194669356043e-06 7.0267010175638411e-12 2.8111722238367558e+04 -1.9831093133515812e+05 -1.7045778559531570e-08
8.9389389389389393e+01 1.5378426363314994e-04 -1.1287713423653237e-05 -4.0084948887224643e-02 1.4866606426682432e-03 1.2258139800942291e-06 6.6270241389548660e+38 8.1234988359527957e+32 1.1050048895613536e-06 6.8947628711977145e-12 2.8536837959330260e+04 -2.0135436337026814e+05 -1.7308508122581372e-08
8.9489489489489500e+01 1.5266309122636840e-04 -1.1114143006645248e-05 -3.9936980958795200e-02 1.4697930208694727e-03 1.2258138460430797e-06 7.3247275210205685e+38 8.9787524137598161e+32 1.0800728936041760e-06 6.7663105556457888e-12 2.8961452178854939e+04 -2.0441996250555367e+05 -1.7568774062536281e-08
8.9589589589589593e+01 1.5155894786297595e-04 -1.0948213167772722e-05 -3.9790685277704976e-02 1.4532476633143953e-03 1.2258137150047216e-06 8.0958861975198194e+38 9.9240483360372201e+32 1.0558936524271852e-06 6.6412253387131421e-12 2.9386762087077055e+04 -2.0750759013905891e+05 -1.7828046629392355e-08
8.9689689689689700e+01 1.5047096723112892e-04 -1.0790752774132208e-05 -3.9646030022841859e-02 1.4370158880821799e-03 1.2258135868885474e-06 8.9482336558043812e+38 1.0968866393938389e+33 1.0324387064157408e-06 6.5193934633036170e-12 2.9816204156448985e+04 -2.1061721547423198e+05 -1.8090545042618645e-08
8.9789789789789793e+01 1.4939850822780220e-04 -1.0637219791704146e-05 -3.9502984224531031e-02 1.4210893569842624e-03 1.2258134616073616e-06 9.8903175767711365e+38 1.2123684425177959e+33 1.0096808905999407e-06 6.4007058746070518e-12 3.0251228435928810e+04 -2.1374891980124181e+05 -1.8358049415320262e-08
8.9889889889889901e+01 1.4834139412686517e-04 -1.0483835367277986e-05 -3.9361517733129646e-02 1.4054600145857166e-03 1.2258133390772267e-06 1.0931585554422620e+39 1.3400083389875169e+33 9.8759426345859457e-07 6.2850579713573239e-12 3.0690182002205842e+04 -2.1690277763930993e+05 -1.8628531279740010e-08
8.9989989989989994e+01 1.4729961677503400e-04 -1.0331292104678827e-05 -3.9221601193035784e-02 1.3901200468361820e-03 1.2258132192173160e-06 1.2082479840113714e+39 1.4810863508938114e+33 9.6615404054488623e-07 6.1723493967983624e-12 3.1130733762703840e+04 -2.2007877205363149e+05 -1.8899129476010011e-08
9.0090090090090101e+01 1.4627293073519063e-04 -1.0182764968402359e-05 -3.9083206018818949e-02 1.3750618850288895e-03 1.2258131019497769e-06 1.3354542061622007e+39 1.6370172629675643e+33 9.4533653481417320e-07 6.0624838543873704e-12 3.1572641806259242e+04 -2.2327682758750345e+05 -1.9169547379069939e-08
9.0190190190190194e+01 1.4526083620361116e-04 -1.0039760441578447e-05 -3.8946304369388535e-02 1.3602782270067809e-03 1.2258129871995982e-06 1.4760528967201684e+39 1.8093648105931697e+33 9.2511910157099114e-07 5.9553689197819970e-12 3.2017478705071986e+04 -2.2649690053485567e+05 -1.9441715908971647e-08
9.0290290290290301e+01 1.4426283173493568e-04 -9.9008475921806391e-06 -3.8810869121192741e-02 1.3457620366543301e-03 1.2258128748944864e-06 1.6314540355353883e+39 1.9998573615578458e+33 9.0548008593546829e-07 5.8509158493880034e-12 3.2466569774327992e+04 -2.2973901421985583e+05 -1.9717262256069586e-08
9.0390390390390394e+01 1.4327862292811896e-04 -9.7638493140335183e-06 -3.8676873842737373e-02 1.3315065170491159e-03 1.2258127649647469e-06 1.8032160473238538e+39 2.2104052487988551e+33 8.8639877166471269e-07 5.7490393960145169e-12 3.2919577763930807e+04 -2.3300321370232731e+05 -1.9995772822427890e-08
9.0490490490490501e+01 1.4230806238715754e-04 -9.6282691154975646e-06 -3.8544292772156596e-02 1.3175050823107874e-03 1.2258126573431723e-06 1.9930614301733895e+39 2.4431199279690261e+33 8.6785533264509251e-07 5.6496576449103511e-12 3.3375236519167280e+04 -2.3628950682253117e+05 -2.0275693798684936e-08
9.0590590590590594e+01 1.4135095401054685e-04 -9.4952951611518163e-06 -3.8413100796763744e-02 1.3037513485428859e-03 1.2258125519649356e-06 2.2028940294425655e+39 2.7003351519393109e+33 8.4983078811593105e-07 5.5526918670852177e-12 3.3832963177609105e+04 -2.3959785896882089e+05 -2.0556310063295905e-08
9.0690690690690701e+01 1.4040697705053034e-04 -9.3660069988640617e-06 -3.8283273432543632e-02 1.2902391388966569e-03 1.2258124487674885e-06 2.4348181302829187e+39 2.9846303745855828e+33 8.3230696119085093e-07 5.4580663777843480e-12 3.4293296319967267e+04 -2.4292823534268979e+05 -2.0838283130957513e-08
9.0790790790790794e+01 1.3947576174158646e-04 -9.2401701706198588e-06 -3.8154786803360562e-02 1.2769624846313834e-03 1.2258123476904669e-06 2.6911595602510523e+39 3.2988566185609868e+33 8.1526643977463330e-07 5.3657083965151713e-12 3.4757101333179395e+04 -2.4628063396603407e+05 -2.1122675633735594e-08
9.0890890890890901e+01 1.3855701327075861e-04 -9.1167452695329193e-06 -3.8027617620567500e-02 1.2639156134603463e-03 1.2258122486755974e-06 2.9744890136370070e+39 3.6461650664672392e+33 7.9869253893972176e-07 5.2755479102006795e-12 3.5224529953577949e+04 -2.4965507577393792e+05 -2.1409674176483887e-08
9.0990990990990994e+01 1.3765052857720421e-04 -8.9951306276876365e-06 -3.7901743164198289e-02 1.2510929327298670e-03 1.2258121516666114e-06 3.2876478314135181e+39 4.0300386621470737e+33 7.8256926506739675e-07 5.1875175466346362e-12 3.5695015059919548e+04 -2.5305157193394404e+05 -2.1698583001513520e-08
9.1091091091091101e+01 1.3675611631307365e-04 -8.8756154065379231e-06 -3.7777141265623621e-02 1.2384890189194883e-03 1.2258120566091625e-06 3.6337764953389726e+39 4.4543270390095008e+33 7.6688128222866733e-07 5.1015524590091238e-12 3.6168070046582267e+04 -2.5647010921424264e+05 -2.1988805165204241e-08
9.1191191191191194e+01 1.3587353856689801e-04 -8.7587664914904918e-06 -3.7653790290719386e-02 1.2260986154413271e-03 1.2258119634507470e-06 4.0163461219630151e+39 4.9232851256612765e+33 7.5161388076482923e-07 5.0175902166117528e-12 3.6643761611447204e+04 -2.5991066524878953e+05 -2.2280422894230371e-08
9.1291291291291301e+01 1.3500251696210670e-04 -8.6446833820308757e-06 -3.7531669123240116e-02 1.2139166317986275e-03 1.2258118721406289e-06 4.4391932723707090e+39 5.4416158159988231e+33 7.3675294778733203e-07 4.9355706993333289e-12 3.7122550222600017e+04 -2.6337323027408699e+05 -2.2574001752901826e-08
9.1391391391391394e+01 1.3414279303652966e-04 -8.5329437546622919e-06 -3.7410757148395708e-02 1.2019381378211972e-03 1.2258117826297694e-06 4.9065584267496932e+39 6.0145171316711576e+33 7.2228493899646496e-07 4.8554359945990788e-12 3.7604679168105045e+04 -2.6685781046582916e+05 -2.2869840706746561e-08
9.1491491491491502e+01 1.3329415648525669e-04 -8.4231261062917303e-06 -3.7291034237276866e-02 1.1901583538972409e-03 1.2258116948707580e-06 5.4231285096204224e+39 6.6477343498797374e+33 7.0819685181492252e-07 4.7771303000255291e-12 3.8089955870213489e+04 -2.7036441312774300e+05 -2.3167703718372845e-08
9.1591591591591595e+01 1.3245641861538710e-04 -8.3151958658595108e-06 -3.7172480732270537e-02 1.1785726425001821e-03 1.2258116088177478e-06 5.9940838921875453e+39 7.3476176192709625e+33 6.9447619999465992e-07 4.7005998330360325e-12 3.8578083157343215e+04 -2.7389303409423219e+05 -2.3467226364150909e-08
9.1691691691691702e+01 1.3162938156380079e-04 -8.2093800542797280e-06 -3.7055077433039679e-02 1.1671765037036838e-03 1.2258115244263931e-06 6.6251503431729424e+39 8.1211856417188660e+33 6.8111098968459096e-07 4.6257927454473043e-12 3.9068966728148451e+04 -2.7744366051229072e+05 -2.3768293228353309e-08
9.1791791791791795e+01 1.3081282454093540e-04 -8.1057999319702248e-06 -3.6938805582927649e-02 1.1559655727738972e-03 1.2258114416537916e-06 7.3226564491117405e+39 8.9761960586210964e+33 6.6808969693965442e-07 4.5526590422528445e-12 3.9562808407517172e+04 -2.8101628238592611e+05 -2.4071152370373428e-08
9.1891891891891902e+01 1.3000652892768141e-04 -8.0043097654616011e-06 -3.6823646855561019e-02 1.1449356164242167e-03 1.2258113604584268e-06 8.0935970799476243e+39 9.9212232475729486e+33 6.5540124630598321e-07 4.4811505026847581e-12 4.0059799432165601e+04 -2.8461089860831265e+05 -2.4376038844631372e-08
9.1991991991991995e+01 1.2921029878683242e-04 -7.9046683469728081e-06 -3.6709583341973107e-02 1.1340825268584579e-03 1.2258112808001148e-06 8.9457035363828769e+39 1.0965744309591611e+34 6.4303499042939722e-07 4.4112206049806922e-12 4.0559910330458915e+04 -2.8822751187770138e+05 -2.4682916798348895e-08
9.2092092092092102e+01 1.2842395466550096e-04 -7.8067671055051374e-06 -3.6596597538390334e-02 1.1234023156224428e-03 1.2258112026399530e-06 9.8875210824520198e+39 1.2120234109208400e+34 6.3098069070922272e-07 4.3428244556624487e-12 4.1062999536386531e+04 -2.9186612075573369e+05 -2.4991612789935120e-08
9.2192192192192195e+01 1.2764732230914988e-04 -7.7106589704966702e-06 -3.6484672334479475e-02 1.1128911090547784e-03 1.2258111259402712e-06 1.0928494640843139e+40 1.3396270320524147e+34 6.1922849894781332e-07 4.2759187223671155e-12 4.1568950147660937e+04 -2.9552671808586613e+05 -2.5301983647045595e-08
9.2292292292292302e+01 1.2688021729461880e-04 -7.6164118629113343e-06 -3.6373791002068910e-02 1.1025451452477862e-03 1.2258110506645842e-06 1.2079063510357723e+40 1.4806649532675840e+34 6.0776894006392697e-07 4.2104615704443520e-12 4.2077830948862669e+04 -2.9920929590479966e+05 -2.5614114108521908e-08
9.2392392392392395e+01 1.2612245440439480e-04 -7.5239814671995771e-06 -3.6263937184077374e-02 1.0923607709978805e-03 1.2258109767775479e-06 1.3350766055369253e+40 1.6365515579060715e+34 5.9659289563465393e-07 4.1464126015770346e-12 4.2589755903552250e+04 -3.0291385033733881e+05 -2.5928144361288575e-08
9.2492492492492502e+01 1.2537385854445305e-04 -7.4332426030544717e-06 -3.6155094883825289e-02 1.0823344377931963e-03 1.2258109042449151e-06 1.4756355417153009e+40 1.8088501377259681e+34 5.8569158824145907e-07 4.0837327951629047e-12 4.3104747888717262e+04 -3.0664038081940229e+05 -2.6244102788294745e-08
9.2592592592592595e+01 1.2463426445387710e-04 -7.3440976083163087e-06 -3.6047248454803817e-02 1.0724626974199444e-03 1.2258108330334963e-06 1.6309927407481290e+40 1.9992885702080493e+34 5.7505656658965288e-07 4.0223844527625452e-12 4.3622761782238143e+04 -3.1038888603906048e+05 -2.6561934307873297e-08
9.2692692692692702e+01 1.2390351584636191e-04 -7.2565284221045949e-06 -3.5940382590787495e-02 1.0627421980814278e-03 1.2258107631111199e-06 1.8027061867057960e+40 2.2097766463909686e+34 5.6467969133205776e-07 3.9623311450136729e-12 4.4143702848089983e+04 -3.1415936168092850e+05 -2.6881522939958740e-08
9.2792792792792795e+01 1.2318145296744238e-04 -7.1705543996332044e-06 -3.5834482316393142e-02 1.0531696813878451e-03 1.2258106944465935e-06 1.9924978906384710e+40 2.4424252230069169e+34 5.5455312168359597e-07 3.9035376616692340e-12 4.4667586405606235e+04 -3.1795180185050907e+05 -2.7202887781694459e-08
9.2892892892892903e+01 1.2246791672819321e-04 -7.0861581252930010e-06 -3.5729532977828805e-02 1.0437419796627391e-03 1.2258106270096702e-06 2.2022711595912051e+40 2.6995673909838087e+34 5.4466930265289477e-07 3.8459699632695991e-12 4.5194464523911316e+04 -3.2176620212585269e+05 -2.7526093032577639e-08
9.2992992992992995e+01 1.2176275255392523e-04 -7.0032754179434943e-06 -3.5625520233968373e-02 1.0344560129459544e-03 1.2258105607710132e-06 2.4341296837272943e+40 2.9837818725991237e+34 5.3502095290810576e-07 3.7895951350698136e-12 4.5724367073808615e+04 -3.2560256016215001e+05 -2.7851175642779024e-08
9.3093093093093103e+01 1.2106581128103278e-04 -6.9218360048541287e-06 -3.5522430047750096e-02 1.0253087857664848e-03 1.2258104957021618e-06 2.6903986329740803e+40 3.2979188819223757e+34 5.2560105322196403e-07 3.7343813431114730e-12 4.6257296770694222e+04 -3.2946087407107325e+05 -2.8178139229464346e-08
9.3193193193193196e+01 1.2037695237372107e-04 -6.8418018045364959e-06 -3.5420248677835421e-02 1.0162973840172266e-03 1.2258104317755025e-06 2.9736479747558222e+40 3.6451287078837828e+34 5.1640283543565028e-07 3.6802977920657138e-12 4.6793186783333877e+04 -3.3334114070905966e+05 -2.8506902047993794e-08
9.3293293293293303e+01 1.1969603466061093e-04 -6.7631640201518707e-06 -3.5318962670653313e-02 1.0074189722825120e-03 1.2258103689642364e-06 3.2867182466542379e+40 4.0288933066127195e+34 5.0741977201677797e-07 3.6273146855608605e-12 4.7332038767802995e+04 -3.3724335564801452e+05 -2.8837466409455374e-08
