# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.1431431431431434e+01 4.9505791964942718e+00 -2.6204864681773559e-02 5.8076137370047354e+00 -6.1861095612936380e-02 6.8786930898688971e-06 4.4719529845729672e+13 3.0761192093200660e+08 3.7694675154370332e-04 1.8887810586257978e-07 2.8942761738629582e-03 -3.7258795450947062e-02 1.3870030329929483e-10
3.1531531531531535e+01 4.9479532127824006e+00 -2.6262387764359726e-02 5.8014190895743347e+00 -6.1907866893003385e-02 6.8784329843108233e-06 4.9427671322738391e+13 3.3998492476399791e+08 3.7857884341190089e-04 1.8927936745056178e-07 2.7269613139508648e-03 -3.7314101650473108e-02 1.3870233168496387e-10
3.1631631631631635e+01 4.9453214626088142e+00 -2.6320016402689606e-02 5.7952196237894418e+00 -6.1957854398284842e-02 6.8781717610074912e-06 5.4631493238338453e+13 3.7576479405361122e+08 3.8022110794603203e-04 1.8968222497313078e-07 2.5781413840320778e-03 -3.7371425321301693e-02 1.3870453618846926e-10
3.1731731731731735e+01 4.9426839367664375e+00 -2.6377772672356567e-02 5.7890150132185667e+00 -6.2010715893491150e-02 6.8779094132748791e-06 6.0383181598069820e+13 4.1531005311685085e+08 3.8187380516995325e-04 1.9008673183771236e-07 2.4469174626902241e-03 -3.7430090067656373e-02 1.3870689122968110e-10
3.1831831831831835e+01 4.9400406225284685e+00 -2.6435674068337269e-02 5.7828049804401083e+00 -6.2066132555013816e-02 6.8776459341276707e-06 6.6740416631093531e+13 4.5901695508482718e+08 3.8353710123990062e-04 1.9049291760922260e-07 2.3320994832356488e-03 -3.7489807978185401e-02 1.3870937534124378e-10
3.1931931931931935e+01 4.9373915052778727e+00 -2.6493736409154280e-02 5.7765892823835330e+00 -6.2123810634652964e-02 6.8773813164619938e-06 7.3766951230577922e+13 5.0732345216553968e+08 3.8521114607106474e-04 1.9090080750859999e-07 2.2323856323150076e-03 -3.7550363442134797e-02 1.3871196975501042e-10
3.2032032032032035e+01 4.9347365677999466e+00 -2.6551971851889882e-02 5.7703677091689585e+00 -6.2183474769778174e-02 6.8771155529148789e-06 8.1533250293185969e+13 5.6071358367097080e+08 3.8689601304898211e-04 1.9131040754851493e-07 2.1463280361515569e-03 -3.7611849915748542e-02 1.3871465852973757e-10
3.2132132132132135e+01 4.9320757908550465e+00 -2.6610389917041968e-02 5.7641400798021056e+00 -6.2244871284277428e-02 6.8768486359366332e-06 9.0117197369215859e+13 6.1972232580292439e+08 3.8859172907954140e-04 1.9172171215912222e-07 2.0724218375165033e-03 -3.7674545031114469e-02 1.3871742816727169e-10
3.2232232232232235e+01 4.9294091546668266e+00 -2.6669000574036948e-02 5.7579062340632765e+00 -6.2307775915543040e-02 6.8765805580022967e-06 9.9604875709964375e+13 6.8494095178937626e+08 3.9029836494247015e-04 1.9213472656158139e-07 2.0092685925816871e-03 -3.7738552700055737e-02 1.3872026673474980e-10
3.2332332332332335e+01 4.9267366401546475e+00 -2.6727816779201202e-02 5.7516660253996745e+00 -6.2371999389553817e-02 6.8763113117836992e-06 1.1009143154496859e+14 7.5702295606312835e+08 3.9201610988567139e-04 1.9254948497240488e-07 1.9557055127641370e-03 -3.7803516010636265e-02 1.3872316310741756e-10
3.2432432432432435e+01 4.9240582287387902e+00 -2.6786853857992603e-02 5.7454193196303880e+00 -6.2437384266112769e-02 6.8760408901036283e-06 1.2168202824641464e+14 8.3669060181309175e+08 3.9374525299395020e-04 1.9296604571198314e-07 1.9107924010736271e-03 -3.7868699740989081e-02 1.3872610694487653e-10
3.2532532532532535e+01 4.9213738995471434e+00 -2.6846123123293708e-02 5.7391660042733550e+00 -6.2503786476299672e-02 6.8757692854936328e-06 1.3449290094945578e+14 9.2474215746520555e+08 3.9548599243383997e-04 1.9338444428080384e-07 1.8735485521190556e-03 -3.7933736364129389e-02 1.3872909001509910e-10
3.2632632632632635e+01 4.9186836248962358e+00 -2.6905621680750686e-02 5.7329060051378766e+00 -6.2571047002876551e-02 6.8754964894904168e-06 1.4865252220459347e+14 1.0220598945715786e+09 3.9723812838810972e-04 1.9380461868412090e-07 1.8425253516898485e-03 -3.7999800302173495e-02 1.3873210843046967e-10
3.2732732732732735e+01 4.9159873817163602e+00 -2.6965357800390985e-02 5.7266392389451974e+00 -6.2639056407578053e-02 6.8752224943728024e-06 1.6430289035174962e+14 1.1296189276368172e+09 3.9900181535336448e-04 1.9422659367717165e-07 1.8168748808248501e-03 -3.8066691284185487e-02 1.3873515663636667e-10
3.2832832832832835e+01 4.9132851467457996e+00 -2.7025340109781151e-02 5.7203656312915365e+00 -6.2707724822398739e-02 6.8749472924163261e-06 1.8160095353635969e+14 1.2484969838150191e+09 4.0077724037430564e-04 1.9465040163340717e-07 1.7958904820959431e-03 -3.8134092078396443e-02 1.3873822980288573e-10
3.2932932932932935e+01 4.9105768953904603e+00 -2.7085574945958969e-02 5.7140851195566666e+00 -6.2776972601795752e-02 6.8746708757054716e-06 2.0072018364808938e+14 1.3798852006917737e+09 4.0256454117204772e-04 1.9507606261347924e-07 1.7788877494136330e-03 -3.8201882294577223e-02 1.3874132428723494e-10
3.3033033033033036e+01 4.9078626017675946e+00 -2.7146066356191354e-02 5.7077976507558361e+00 -6.2846726863487731e-02 6.8743932361220043e-06 2.2185231596626081e+14 1.5251000602964652e+09 4.0436380171034457e-04 1.9550358342918370e-07 1.7651867761485072e-03 -3.8270151094952652e-02 1.3874443745359878e-10
3.3133133133133136e+01 4.9051422392121289e+00 -2.7206817212801049e-02 5.7015031791709196e+00 -6.2916923780898665e-02 6.8741143654209960e-06 2.4520927195784844e+14 1.6855965788998697e+09 4.0617508457070346e-04 1.9593296560247727e-07 1.7541552424617660e-03 -3.8339070776646333e-02 1.3874756739054002e-10
3.3233233233233236e+01 4.9024157813285676e+00 -2.7267831576248635e-02 5.6952016624242248e+00 -6.2987515239521674e-02 6.8738342553968786e-06 2.7102528451063022e+14 1.8629828847478549e+09 4.0799850282412936e-04 1.9636422272499809e-07 1.7453092194803629e-03 -3.8408625527756785e-02 1.3875071239783754e-10
3.3333333333333336e+01 4.8996832025349732e+00 -2.7329115900072191e-02 5.6888930590537132e+00 -6.3058471485516077e-02 6.8735528979659634e-06 2.9955924691418256e+14 2.0590363297394812e+09 4.0983425666268138e-04 1.9679738911743240e-07 1.7383597691447525e-03 -3.8478478926922577e-02 1.3875387068798872e-10
3.3433433433433436e+01 4.8969444770455013e+00 -2.7390676671286876e-02 5.6825773306483702e+00 -6.3129771394850917e-02 6.8732702849918943e-06 3.3109730914523794e+14 2.2757212963887391e+09 4.1168255862209901e-04 1.9723250167338049e-07 1.7330939496918198e-03 -3.8548259098559010e-02 1.3875704074879674e-10
3.3533533533533536e+01 4.8941995756646506e+00 -2.7452513056130289e-02 5.6762544503862769e+00 -6.3201375411481561e-02 6.8729864077510188e-06 3.6595574749399281e+14 2.5152088783645763e+09 4.1354340052742855e-04 1.9766954411174780e-07 1.7290246074030504e-03 -3.8618421962648190e-02 1.3876022263655599e-10
3.3633633633633636e+01 4.8914484699443701e+00 -2.7514626409561468e-02 5.6699243908286761e+00 -6.3273257964592822e-02 6.8727012576158015e-06 4.0448413630912538e+14 2.7798986322973671e+09 4.1541685019740949e-04 1.9810851835116608e-07 1.7258238921387841e-03 -3.8689140083147534e-02 1.3876341620695141e-10
3.3733733733733736e+01 4.8886911326250742e+00 -2.7577021276514947e-02 5.6635871223067342e+00 -6.3345410177857678e-02 6.8724148261244883e-06 4.4706885366904850e+14 3.0724426182536483e+09 4.1730308316121912e-04 1.9854945184929745e-07 1.7233630890091285e-03 -3.8760192673080826e-02 1.3876662089962283e-10
3.3833833833833836e+01 4.8859275356602980e+00 -2.7639700838284414e-02 5.6572426178016189e+00 -6.3417822500520124e-02 6.8721271046488534e-06 4.9413695613567100e+14 3.3957719696686263e+09 4.1920223779721923e-04 1.9899236291562883e-07 1.7214930830341737e-03 -3.8831503275238703e-02 1.3876983650147342e-10
3.3933933933933936e+01 4.8831576501621496e+00 -2.7702666779218850e-02 5.6508908527074420e+00 -6.3490483473960024e-02 6.8718380843790986e-06 5.4616046144824638e+14 3.7531262591621218e+09 4.2111440975811616e-04 1.9943725949367494e-07 1.7200332389612244e-03 -3.8903156933183219e-02 1.3877306313652944e-10
3.4034034034034036e+01 4.8803814467826196e+00 -2.7765920176361199e-02 5.6445318037404721e+00 -6.3563382453934766e-02 6.8715477563874475e-06 6.0366108210587300e+14 4.1480859543630304e+09 4.2303967937504092e-04 1.9988414575497565e-07 1.7188067057146144e-03 -3.8975297505770792e-02 1.3877630110556093e-10
3.4134134134134136e+01 4.8775988965809498e+00 -2.7829463506080475e-02 5.6381654465555959e+00 -6.3636516340700722e-02 6.8712561117742045e-06 6.6721545730890350e+14 4.5846082889040241e+09 4.2497817528357645e-04 2.0033303714265811e-07 1.7177270727042079e-03 -3.9047897250492035e-02 1.3877955052883453e-10
3.4234234234234236e+01 4.8748099713339963e+00 -2.7893301359953326e-02 5.6317917547446559e+00 -6.3709891647943245e-02 6.8709631417184228e-06 7.3746093572726312e+14 5.0670669078392038e+09 4.2693009744625311e-04 2.0078396565468925e-07 1.7168265118116396e-03 -3.9120678214014132e-02 1.3878281120455325e-10
3.4334334334334336e+01 4.8720146422465369e+00 -2.7957437462151132e-02 5.6254107028912648e+00 -6.3783513241443074e-02 6.8706688372553191e-06 8.1510196708758588e+14 5.6002956844541874e+09 4.2889562123969466e-04 2.0123695714108170e-07 1.7161160826845746e-03 -3.9193460301189538e-02 1.3878608309707622e-10
3.4434434434434436e+01 4.8692128778091055e+00 -2.8021869721305059e-02 5.6190222718444574e+00 -6.3857366038596888e-02 6.8703731889087732e-06 9.0091716667656188e+14 6.1896371473623075e+09 4.3087473663781437e-04 2.0169199372212037e-07 1.7153571855991032e-03 -3.9266730520803907e-02 1.3878936716730058e-10
3.4534534534534536e+01 4.8664046485293966e+00 -2.8086601194147999e-02 5.6126264369558720e+00 -6.3931454710662902e-02 6.8700761875002134e-06 9.9576712360615462e+14 6.8409960041822243e+09 4.3286760145635762e-04 2.0214909680492506e-07 1.7145576840667262e-03 -3.9340378694039106e-02 1.3879266352902451e-10
3.4634634634634637e+01 4.8635899246779406e+00 -2.8151634867061983e-02 5.6062231735598456e+00 -6.4005784396459292e-02 6.8697778237623724e-06 1.1006030311450951e+15 7.5608982961262226e+09 4.3487437331887524e-04 2.0260828746807770e-07 1.7137317766132368e-03 -3.9414302551354162e-02 1.3879597231542424e-10
3.4734734734734737e+01 4.8607686759950353e+00 -2.8216972963319278e-02 5.5998124573608248e+00 -6.4080357685995973e-02 6.8694780882842424e-06 1.2164762256650630e+15 8.3565567771248674e+09 4.3689518646411528e-04 2.0306958107130212e-07 1.7128667613861993e-03 -3.9488488949615770e-02 1.3879929376372185e-10
3.4834834834834837e+01 4.8579408714492933e+00 -2.8282616400954346e-02 5.5933942651361752e+00 -6.4155172738242214e-02 6.8691769714687445e-06 1.3445487298619205e+15 9.2359431721850548e+09 4.3893013384114403e-04 2.0353298316793261e-07 1.7118979668176348e-03 -3.9563074378423706e-02 1.3880262831820438e-10
3.4934934934934937e+01 4.8551064799312060e+00 -2.8348566418705180e-02 5.5869685731497549e+00 -6.4230229123195093e-02 6.8688744636541676e-06 1.4861049059836332e+15 1.0207868039022156e+10 4.4097931978812527e-04 2.0399850180738084e-07 1.7107792780737901e-03 -3.9638158689576118e-02 1.3880597637076506e-10
3.5035035035035037e+01 4.8522654710093249e+00 -2.8414826340647754e-02 5.5805353553351464e+00 -6.4305534088389682e-02 6.8685705552458528e-06 1.6425643359281058e+15 1.1282069032852745e+10 4.4304291795704300e-04 2.0446616087482875e-07 1.7095597651743347e-03 -3.9713605793466021e-02 1.3880933796984557e-10
3.5135135135135137e+01 4.8494178146603879e+00 -2.8481400950510917e-02 5.5740945838615055e+00 -6.4381100166300567e-02 6.8682652366675937e-06 1.8154960573776968e+15 1.2469308458194309e+10 4.4512115142703008e-04 2.0493599532224025e-07 1.7083549517897009e-03 -3.9789117577901392e-02 1.3881271291589584e-10
3.5235235235235237e+01 4.8465634789541472e+00 -2.8548291108171489e-02 5.5676462345301623e+00 -6.4456925618435537e-02 6.8679584979543883e-06 2.0066342987360630e+15 1.3781481084291088e+10 4.4721411560785324e-04 2.0540801035038091e-07 1.7071088901609423e-03 -3.9864844172969142e-02 1.3881610163641447e-10
3.5335335335335337e+01 4.8437024312174177e+00 -2.8615496472175161e-02 5.5611902840940681e+00 -6.4533004235689209e-02 6.8676503289566718e-06 2.2178958706635622e+15 1.5231733305754257e+10 4.4932186661911033e-04 2.0588220201441762e-07 1.7057128647164782e-03 -3.9941072497215520e-02 1.3881950474900234e-10
3.5435435435435437e+01 4.8408346402542524e+00 -2.8683020688995465e-02 5.5547267052790437e+00 -6.4609344428662410e-02 6.8673407197309245e-06 2.4513993886204850e+15 1.6834594841796949e+10 4.5144459325091856e-04 2.0635859664681571e-07 1.7042344482864542e-03 -4.0017639762078498e-02 1.3882292223789623e-10
3.5535535535535537e+01 4.8379600743286870e+00 -2.8750866674099707e-02 5.5482554711065113e+00 -6.4685951573885819e-02 6.8670296601827551e-06 2.7094865191894580e+15 1.8606124291139339e+10 4.5358246104362614e-04 2.0683721493236842e-07 1.7027078330088257e-03 -4.0094470430513625e-02 1.3882635418337697e-10
3.5635635635635637e+01 4.8350787009175615e+00 -2.8819036040912283e-02 5.5417765554507596e+00 -6.4762826060832307e-02 6.8667171400196890e-06 2.9947454632436300e+15 2.0564070002451237e+10 4.5573559309764877e-04 2.0731806760665416e-07 1.7011106013533036e-03 -4.0171638804032718e-02 1.3882980085399948e-10
3.5735735735735737e+01 4.8321904869598411e+00 -2.8887529702230425e-02 5.5352899326369158e+00 -6.4839965617248752e-02 6.8664031487966548e-06 3.3100369114592340e+15 2.2728047871476837e+10 4.5790408981062370e-04 2.0780116005329221e-07 1.6993894085759757e-03 -4.0249299586313708e-02 1.3883326262755886e-10
3.5835835835835837e+01 4.8292953997574317e+00 -2.8956349986935605e-02 5.5287955754844287e+00 -6.4917372958551517e-02 6.8660876760776720e-06 3.6585227324647785e+15 2.5119737846026424e+10 4.6008809947343729e-04 2.0828650835186252e-07 1.6975502978410430e-03 -4.0327451021939069e-02 1.3883673966133751e-10
3.5935935935935937e+01 4.8263934073767407e+00 -2.9025501582716856e-02 5.5222934543821971e+00 -6.4995059141293443e-02 6.8657707115070404e-06 4.0436976813230910e+15 2.7763101106617008e+10 4.6228785046037354e-04 2.0877414641813230e-07 1.6956987014701576e-03 -4.0405831960978925e-02 1.3884023173975369e-10
3.6036036036036037e+01 4.8234844774002825e+00 -2.9094988615522132e-02 5.5157835399814825e+00 -6.5073033000710850e-02 6.8654522445833471e-06 4.4694244463315390e+15 3.0684620097062550e+10 4.6450355392538837e-04 2.0926410385981673e-07 1.6939147499077086e-03 -4.0484248970337873e-02 1.3884373872896750e-10
3.6136136136136138e+01 4.8205685746174334e+00 -2.9164809249616275e-02 5.5092658082591051e+00 -6.5151281672317540e-02 6.8651322642429865e-06 4.9399723856037500e+15 3.3913563808877701e+10 4.6673522138525645e-04 2.0975636502174483e-07 1.6920230264108019e-03 -4.0563173631694073e-02 1.3884726142702569e-10
3.6236236236236238e+01 4.8176456657207156e+00 -2.9234966707276454e-02 5.5027402304245392e+00 -6.5229810524805434e-02 6.8648107597065878e-06 5.4600603418987490e+15 3.7482280983713760e+10 4.6898303513676298e-04 2.1025095259278413e-07 1.6900621043179666e-03 -4.0642516882801169e-02 1.3885079985325698e-10
3.6336336336336338e+01 4.8147157172232582e+00 -2.9305464389239217e-02 5.4962067773960568e+00 -6.5308625483716312e-02 6.8644877201038551e-06 6.0349039650617210e+15 4.1426524160172249e+10 4.7124718487290295e-04 2.1074789059223027e-07 1.6880764339210715e-03 -4.0722173467283115e-02 1.3885435400603781e-10
3.6436436436436438e+01 4.8117786950504229e+00 -2.9376304900787558e-02 5.4896654203748945e+00 -6.5387729201874106e-02 6.8641631343947103e-06 6.6702680166447610e+15 4.5785807816385094e+10 4.7352783425186682e-04 2.1124719689100289e-07 1.6860753537679715e-03 -4.0802130630214616e-02 1.3885792398493005e-10
3.6536536536536538e+01 4.8088345642639778e+00 -2.9447489422645183e-02 5.4831161315890835e+00 -6.5467119045447483e-02 6.8638369913185550e-06 7.3725241812392270e+15 5.0603804194580345e+10 4.7582509943717245e-04 2.1174887850760194e-07 1.6840076699070543e-03 -4.0882535127546554e-02 1.3886151010469088e-10
3.6636636636636638e+01 4.8058832898273351e+00 -2.9519019525751793e-02 5.4765588828063159e+00 -6.5546793705553968e-02 6.8635092795356491e-06 8.1487149642748570e+15 5.5928780773591484e+10 4.7813911058398515e-04 2.1225294539127750e-07 1.6818368579939894e-03 -4.0963492445484133e-02 1.3886511262942239e-10
3.6736736736736738e+01 4.8029248374331921e+00 -2.9590899125280169e-02 5.4699936436226988e+00 -6.5626760204453877e-02 6.8631799877791349e-06 9.0066243170782980e+15 6.1814083770416695e+10 4.8047007891595991e-04 2.1275942524064731e-07 1.6796217756759428e-03 -4.1044853904843387e-02 1.3886873147538574e-10
3.6836836836836838e+01 4.7999591731758366e+00 -2.9663133710183809e-02 5.4634203820716785e+00 -6.5707031083235459e-02 6.8628491047930515e-06 9.9548556974473600e+15 6.8318672511570625e+10 4.8281827126309053e-04 2.1326835765654844e-07 1.6774847797287622e-03 -4.1126303663586959e-02 1.3887236632159274e-10
3.6936936936936938e+01 4.7969862609615976e+00 -2.9735724246510612e-02 5.4568390698681446e+00 -6.5787602491605437e-02 6.8625166188522997e-06 1.1002918348563626e+16 7.5507710022892776e+10 4.8518380088979050e-04 2.1377974789292057e-07 1.6753604736854176e-03 -4.1208023604922525e-02 1.3887601752881415e-10
3.7037037037037038e+01 4.7940060640438968e+00 -2.9808670808134558e-02 5.4502496793438668e+00 -6.5868467234855566e-02 6.8621825180464551e-06 1.2161322661482838e+16 8.3453215763949722e+10 4.8756675079956850e-04 2.1429359438589901e-07 1.6731448360391456e-03 -4.1290293900078996e-02 1.3887968559888309e-10
3.7137137137137138e+01 4.7910185471489086e+00 -2.9881977606787808e-02 5.4436521793427843e+00 -6.5949633182600748e-02 6.8618467906738636e-06 1.3441685577536192e+16 9.2234787041463882e+10 4.8996734784833456e-04 2.1480992701764685e-07 1.6709035096134843e-03 -4.1372946001510924e-02 1.3888337043701111e-10
3.7237237237237238e+01 4.7880236743949744e+00 -2.9955648063471649e-02 5.4370465390251628e+00 -6.6031105006624222e-02 6.8615094248533677e-06 1.4856847087659968e+16 1.0194039631558418e+11 4.9238579288751500e-04 2.1532876956909724e-07 1.6686674674576091e-03 -4.1455902329099133e-02 1.3888707205374946e-10
3.7337337337337338e+01 4.7850214089924652e+00 -3.0029684105748584e-02 5.4304327284543978e+00 -6.6112881802949039e-02 6.8611704084641832e-06 1.6420998996955310e+16 1.1266727239532980e+11 4.9482223616097480e-04 2.1585013442451274e-07 1.6664064249719526e-03 -4.1539250428972940e-02 1.3889079067014322e-10
3.7437437437437438e+01 4.7820117135794629e+00 -3.0104086981798759e-02 5.4238107181043507e+00 -6.6194960172162712e-02 6.8608297292100965e-06 1.8149827245780616e+16 1.2452287434787906e+11 4.9727680523135550e-04 2.1637402878927141e-07 1.6640615921081207e-03 -4.1623152969786616e-02 1.3889452661476587e-10
3.7537537537537538e+01 4.7789945512203902e+00 -3.0178859635563340e-02 5.4171804769909349e+00 -6.6277342748694609e-02 6.8604873748083896e-06 2.0060669214629328e+16 1.3762596787717184e+11 4.9974968773533175e-04 2.1690047271794262e-07 1.6616406716452737e-03 -4.1707592115969173e-02 1.3889827998128113e-10
3.7637637637637638e+01 4.7759698857784043e+00 -3.0254007592023197e-02 5.4105419719164729e+00 -6.6360041327821639e-02 6.8601433330591383e-06 2.2172687590309260e+16 1.5210781494866315e+11 5.0224116314753471e-04 2.1742950582818145e-07 1.6592531272840870e-03 -4.1792277052998678e-02 1.3890205049478564e-10
