# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
9.0490490490490501e+01 5.0537416395399790e-04 -3.8361672940294655e-05 -4.5634413330175490e-02 1.7381069459433483e-03 1.3785634867195521e-06 1.9930614301733895e+39 2.7475617144260847e+33 1.5106205249750663e-06 1.0445094663366102e-11 2.1514847419990849e+04 -1.5121527987565281e+05 -1.6506926456323810e-08
9.0590590590590594e+01 5.0156391545496250e-04 -3.7769478694246301e-05 -4.5461446309176957e-02 1.7178414124672965e-03 1.3785632806916331e-06 2.2028940294425655e+39 3.0368288202443540e+33 1.4755986994757803e-06 1.0245229671426782e-11 2.1843555314040095e+04 -1.5358193553410150e+05 -1.6761948714226001e-08
9.0690690690690701e+01 4.9781220247124608e-04 -3.7192317575288419e-05 -4.5290487855509411e-02 1.6979738954794898e-03 1.3785630794210870e-06 2.4348181302829187e+39 3.3565503795131139e+33 1.4416634898131047e-06 1.0050746536843985e-11 2.2174047357419709e+04 -1.5596608587856402e+05 -1.7017887800730848e-08
9.0790790790790794e+01 4.9411749025482119e-04 -3.6630509299406888e-05 -4.5121498683473225e-02 1.6784933634768912e-03 1.3785628827609008e-06 2.6911595602510523e+39 3.7099326813492487e+33 1.4087726761492192e-06 9.8614584327311125e-12 2.2507009909305405e+04 -1.5836771534372633e+05 -1.7275810701588583e-08
9.0890890890890901e+01 4.9047831082045556e-04 -3.6082391606307811e-05 -4.4954440589567130e-02 1.6593892231045015e-03 1.3785626905697508e-06 2.9744890136370070e+39 4.1005195777095963e+33 1.3768860098310383e-06 9.6771864729081211e-12 2.2842920160241705e+04 -1.6078683473402594e+05 -1.7536459261132551e-08
9.0990990990990994e+01 4.8689340079586179e-04 -3.5545931070813756e-05 -4.4789276410845784e-02 1.6406512657366678e-03 1.3785625027117384e-06 3.2876478314135181e+39 4.5322280225082390e+33 1.3459651052011899e-06 9.4977593015201884e-12 2.3181643189259707e+04 -1.6322346215780175e+05 -1.7799624259921099e-08
9.1091091091091101e+01 4.8336165184177020e-04 -3.5020245461372650e-05 -4.4625969989166660e-02 1.6222696173445539e-03 1.3785623190561386e-06 3.6337764953389726e+39 5.0093873523461818e+33 1.3159733378690343e-06 9.3230127168698452e-12 2.3522689937581912e+04 -1.6567760178927396e+05 -1.8064546281916084e-08
9.1191191191191194e+01 4.7988196811135495e-04 -3.4505728083521779e-05 -4.4464486139086420e-02 1.6042347204381225e-03 1.3785621394771650e-06 4.0163461219630151e+39 5.5367827027741487e+33 1.2868757500623209e-06 9.1527893250303850e-12 2.3865749036413192e+04 -1.6814923991977930e+05 -1.8330741985729981e-08
9.1291291291291301e+01 4.7645320017226597e-04 -3.4003085977622407e-05 -4.4304790615526085e-02 1.5865373406438303e-03 1.3785619638537451e-06 4.4391932723707090e+39 6.1197029954856976e+33 1.2586389624824085e-06 8.9869382110540292e-12 2.4210875790549519e+04 -1.7063835718144407e+05 -1.8598297744450760e-08
9.1391391391391394e+01 4.7307414582261178e-04 -3.3512321459083846e-05 -4.4146850081455566e-02 1.5691685751710645e-03 1.3785617920693084e-06 4.9065584267496932e+39 6.7639939776728234e+33 1.2312310920434806e-06 8.8253146268338230e-12 2.4558420384760298e+04 -1.7314494378301615e+05 -1.8867758061117080e-08
9.1491491491491502e+01 4.6974365564668598e-04 -3.3032646193620441e-05 -4.3990632074579220e-02 1.5521198412459386e-03 1.3785616240115859e-06 5.4231285096204224e+39 7.4761168454458611e+33 1.2046216738081567e-06 8.6677796879336243e-12 2.4908594817087433e+04 -1.7566900228670225e+05 -1.9139452702568697e-08
9.1591591591591595e+01 4.6646066750681667e-04 -3.2563075068028867e-05 -4.3836104976943742e-02 1.5353828505195889e-03 1.3785614595724186e-06 5.9940838921875453e+39 8.2632130392135858e+33 1.1787815872927474e-06 8.5142000903902852e-12 2.5261363589640041e+04 -1.7821053945862365e+05 -1.9413326918046980e-08
9.1691691691691702e+01 4.6322420306311101e-04 -3.2103067954008266e-05 -4.3683237986558862e-02 1.5189495830954100e-03 1.3785612986475775e-06 6.6251503431729424e+39 9.1331758608199344e+33 1.1536829867785550e-06 8.3644478439558409e-12 2.5616497887137040e+04 -1.8076955593597854e+05 -1.9689025632325811e-08
9.1791791791791795e+01 4.6003330920570330e-04 -3.1652626150852191e-05 -4.3532001091407792e-02 1.5028122741171589e-03 1.3785611411365921e-06 7.3226564491117405e+39 1.0094729630638706e+34 1.1292992360755101e-06 8.2184000241883547e-12 2.5973830286471446e+04 -1.8334604366674458e+05 -1.9966289149605845e-08
9.1891891891891902e+01 4.5688701675048658e-04 -3.1211888837495619e-05 -4.3382365044189547e-02 1.4869634116923417e-03 1.3785609869425875e-06 8.0935970799476243e+39 1.1157517178448242e+34 1.1056048474346594e-06 8.0759385382709368e-12 2.6333405123134718e+04 -1.8593999189304953e+05 -2.0245186750798077e-08
9.1991991991991995e+01 4.5378436169206702e-04 -3.0780755950532722e-05 -4.3234301336745398e-02 1.4713957346311952e-03 1.3785608359721303e-06 8.9457035363828769e+39 1.2332196545474822e+34 1.0825754239722980e-06 7.9369499000640604e-12 2.6695348975665111e+04 -1.8855139368928073e+05 -2.0525915472865017e-08
9.2092092092092102e+01 4.5072439714178956e-04 -3.0358783202069787e-05 -4.3087782175746013e-02 1.4561022248837558e-03 1.3785606881350818e-06 9.8875210824520198e+39 1.3630547867375185e+34 1.0601876054685804e-06 7.8013250180021164e-12 2.7059802044214535e+04 -1.9118024840969825e+05 -2.0808693496318703e-08
9.2192192192192195e+01 4.4770623797424011e-04 -2.9945453812181256e-05 -4.2942780458580646e-02 1.4410760922673887e-03 1.3785605433444580e-06 1.0928494640843139e+40 1.5065591510017715e+34 1.0384190167877500e-06 7.6689589908941287e-12 2.7426722475741957e+04 -1.9382655734017032e+05 -2.1093456180973889e-08
9.2292292292292302e+01 4.4472903521121805e-04 -2.9540412626228363e-05 -4.2799269751724878e-02 1.4263107606184843e-03 1.3785604015162976e-06 1.2079063510357723e+40 1.6651718642779602e+34 1.0172482194027386e-06 7.5397509187802042e-12 2.7796025082099924e+04 -1.9649031931303249e+05 -2.1380071568838286e-08
9.2392392392392395e+01 4.4179196911242282e-04 -2.9143533206390965e-05 -4.2657224269529309e-02 1.4117998578349964e-03 1.3785602625695357e-06 1.3350766055369253e+40 1.8404835558794283e+34 9.9665466552367251e-07 7.4136037222777764e-12 2.8167618454321593e+04 -1.9917152903774992e+05 -2.1668398038273806e-08
9.2492492492492502e+01 4.3889422433846073e-04 -2.8754764763125419e-05 -4.2516618854253750e-02 1.3975372110428103e-03 1.3785601264258844e-06 1.4756355417153009e+40 2.0342523189455734e+34 9.7661865503781294e-07 7.2904239731390842e-12 2.8541514471019324e+04 -2.0187017968196454e+05 -2.1958454413336401e-08
9.2592592592592595e+01 4.3603499370201219e-04 -2.8373957256705239e-05 -4.2377428956273486e-02 1.3835168425283654e-03 1.3785599930097174e-06 1.6309927407481290e+40 2.2484213412846405e+34 9.5712129481975559e-07 7.1701217321060456e-12 2.8917789776523718e+04 -2.0458626634404002e+05 -2.2250360117009220e-08
9.2692692692692702e+01 4.3321349637052167e-04 -2.8000841891115957e-05 -4.2239630614736047e-02 1.3697329627264995e-03 1.3785598622479629e-06 1.8027061867057960e+40 2.4851383924186925e+34 9.3814446019610283e-07 7.0526103940990215e-12 2.9296481439016527e+04 -2.0731978672323812e+05 -2.2544173087584757e-08
9.2792792792792795e+01 4.3042897349040532e-04 -2.7635096467385385e-05 -4.2103200439442129e-02 1.3561799618236631e-03 1.3785597340699989e-06 1.9924978906384710e+40 2.7467773622536041e+34 9.1967075855184670e-07 6.9378065425241714e-12 2.9677613386967936e+04 -2.1007073997994265e+05 -2.2839930846882039e-08
9.2892892892892903e+01 4.2768070572856098e-04 -2.7276482693161460e-05 -4.1968115592912941e-02 1.3428524000960161e-03 1.3785596084075552e-06 2.2022711595912051e+40 3.0359620673733044e+34 9.0168349469312233e-07 6.8256298091038114e-12 3.0061106862625442e+04 -2.1283912384508620e+05 -2.3137511409775854e-08
9.2992992992992995e+01 4.2496798326630090e-04 -2.6924843638064513e-05 -4.1834353774164869e-02 1.3297450015961078e-03 1.3785594851946191e-06 2.4341296837272943e+40 3.3555925636960396e+34 8.8416663832243542e-07 6.7160027438835762e-12 3.0446948469418829e+04 -2.1562493445056374e+05 -2.3436894315231917e-08
9.3093093093093103e+01 4.2229011707626190e-04 -2.6580069136077922e-05 -4.1701893202199240e-02 1.3168526486689231e-03 1.3785593643673459e-06 2.6903986329740803e+40 3.7088742293675244e+34 8.6710479308550538e-07 6.6088506891855821e-12 3.0835117546705347e+04 -2.1842816696182301e+05 -2.3738047815824080e-08
9.3193193193193196e+01 4.1964642433416560e-04 -2.6242012075010924e-05 -4.1570712600676907e-02 1.3041703778430282e-03 1.3785592458639737e-06 2.9736479747558222e+40 4.0993499095443188e+34 8.5048316744656041e-07 6.5041016616852294e-12 3.1225661047120753e+04 -2.2124881744101510e+05 -2.4041045180908630e-08
9.3293293293293303e+01 4.1703624338850382e-04 -2.5910476164995984e-05 -4.1440791182523085e-02 1.2916933744198035e-03 1.3785591296247413e-06 3.2867182466542379e+40 4.5309354454294220e+34 8.3428754695565066e-07 6.4016862384262846e-12 3.1618596897803644e+04 -2.2408688326627790e+05 -2.4345914590085560e-08
9.3393393393393396e+01 4.1445893217864713e-04 -2.5585252831921557e-05 -4.1312108635446980e-02 1.2794169663461323e-03 1.3785590155918114e-06 3.6327490424540894e+40 5.0079589438576053e+34 8.1850426801121461e-07 6.3015374493100909e-12 3.2013923821820950e+04 -2.2694236234653046e+05 -2.4652654390397728e-08
9.3493493493493503e+01 4.1191386635246457e-04 -2.5266154122367075e-05 -4.1184645107987541e-02 1.2673366183933541e-03 1.3785589037091948e-06 4.0152104972445475e+40 5.5352041812430937e+34 8.0312019296085190e-07 6.2035906747121220e-12 3.2411634282479408e+04 -2.2981525232531410e+05 -2.4961253202621903e-08
9.3593593593593596e+01 4.0940044368661732e-04 -2.4953044069184801e-05 -4.1058381195923380e-02 1.2554479265674543e-03 1.3785587939226808e-06 4.4379380873200870e+40 6.1179585771595078e+34 7.8812268644229281e-07 6.1077835475855427e-12 3.2811684951237337e+04 -2.3270554972859024e+05 -2.5271644053400790e-08
9.3693693693693703e+01 4.0691806621019107e-04 -2.4645793001945101e-05 -4.0933297929649677e-02 1.2437466143640748e-03 1.3785586861797688e-06 4.9051710938698024e+40 6.7620662186521343e+34 7.7349959307124118e-07 6.0140558617078255e-12 3.3214108764185054e+04 -2.3561325102046056e+05 -2.5583878418400157e-08
9.3793793793793796e+01 4.0446615882771202e-04 -2.4344275276531376e-05 -4.0809376761230559e-02 1.2322285282372659e-03 1.3785585804296042e-06 5.4215951161826446e+40 7.4739864670288213e+34 7.5923921610476657e-07 5.9223494821370119e-12 3.3618883100604980e+04 -2.3853835268396640e+05 -2.5897921480689890e-08
9.3893893893893903e+01 4.0204415107906143e-04 -2.4048335848383898e-05 -4.0686599552694179e-02 1.2208896340004654e-03 1.3785584766229152e-06 5.9923890607099217e+40 8.2608587348640909e+34 7.4533029736500480e-07 5.8326082621291391e-12 3.4026049965210346e+04 -2.4148085211478834e+05 -2.6213838791952721e-08
9.3993993993993996e+01 3.9965149569315894e-04 -2.3757822557647961e-05 -4.0564948563958612e-02 1.2097260119712174e-03 1.3785583747119551e-06 6.6232770772080133e+40 9.1305740828228278e+34 7.3176199798609175e-07 5.7447779617246290e-12 3.4435584372228623e+04 -2.4444074682768318e+05 -2.6531591855150528e-08
9.4094094094094103e+01 3.9728765431201171e-04 -2.3472590889303099e-05 -4.0444406441868350e-02 1.1987338529372278e-03 1.3785582746504447e-06 7.3205859628000698e+40 1.0091854354307929e+35 7.1852388026062632e-07 5.6588061719982177e-12 3.4847496015745026e+04 -2.4741803429600573e+05 -2.6851196031899598e-08
9.4194194194194196e+01 3.9495210618490268e-04 -2.3192516699486102e-05 -4.0324956209126558e-02 1.1879094540550254e-03 1.3785581763935185e-06 8.0913086096249326e+40 1.1154339641521722e+35 7.0560589028072138e-07 5.5746422414812864e-12 3.5261763188471428e+04 -2.5041271157720458e+05 -2.7172617911311215e-08
9.4294294294294303e+01 3.9264434021408541e-04 -2.2917488037393827e-05 -4.0206581253957700e-02 1.1772492153734587e-03 1.3785580798976731e-06 8.9431741323545620e+40 1.2328684960089243e+35 6.9299834151186592e-07 5.4922372069305457e-12 3.5678389141978027e+04 -2.5342477549368225e+05 -2.7495862842690285e-08
9.4394394394394396e+01 3.9036385613034665e-04 -2.2647386332081931e-05 -4.0089265319935501e-02 1.1667496366906127e-03 1.3785579851207172e-06 9.8847253788435183e+40 1.3626667101730138e+35 6.8069189914352925e-07 5.4115437267953025e-12 3.6097387738337216e+04 -2.5645422318472387e+05 -2.7820952650403383e-08
9.4494494494494504e+01 3.8811016901375985e-04 -2.2382095638344846e-05 -3.9972992496086254e-02 1.1564073139873087e-03 1.3785578920217240e-06 1.0925404601221823e+41 1.5061302736544801e+35 6.6867756518133608e-07 5.3325160175025966e-12 3.6518745130468924e+04 -2.5950105185056862e+05 -2.8147866121903750e-08
9.4594594594594597e+01 3.8588279970689640e-04 -2.2121488991234701e-05 -3.9857747207620704e-02 1.1462189364893456e-03 1.3785578005609866e-06 1.2075648146571227e+41 1.6646978949285586e+35 6.5694666432327286e-07 5.2551097934050312e-12 3.6942493587340890e+04 -2.6256525917197199e+05 -2.8476653660855760e-08
9.4694694694694704e+01 3.8368128960738340e-04 -2.1865457067984753e-05 -3.9743514206468399e-02 1.1361812829503771e-03 1.3785577106999731e-06 1.3346991116785139e+41 1.8399597518688201e+35 6.4549083039960228e-07 5.1792822080503408e-12 3.7368589333396412e+04 -2.6564684244077583e+05 -2.8807247569354114e-08
9.4794794794794797e+01 3.8150518166259114e-04 -2.1613888961170461e-05 -3.9630278562827338e-02 1.1262912190994020e-03 1.3785576224012859e-06 1.4752183047178367e+41 2.0336734386746767e+35 6.3430199360543611e-07 5.1049917999031600e-12 3.7797068290520307e+04 -2.6874579911841283e+05 -2.9139703917208594e-08
9.4894894894894904e+01 3.7935403814479764e-04 -2.1366689080239590e-05 -3.9518025656234378e-02 1.1165456943875581e-03 1.3785575356286211e-06 1.6305315763923216e+41 2.2477815917160495e+35 6.2337236818536169e-07 5.0321984385050630e-12 3.8227892181072202e+04 -2.7186212630530685e+05 -2.9473963539893326e-08
9.4994994994994997e+01 3.7722742379801225e-04 -2.1123756087036724e-05 -3.9406741167642742e-02 1.1069417396932083e-03 1.3785574503467307e-06 1.8021964702511643e+41 2.4844313710533227e+35 6.1269444084532070e-07 4.9608632748510984e-12 3.8661090771408046e+04 -2.7499582139745232e+05 -2.9810072941001892e-08
9.5095095095095104e+01 3.7512491872779681e-04 -2.0884992063931511e-05 -3.9296411071149215e-02 1.0974764644559919e-03 1.3785573665213843e-06 1.9919345104447843e+41 2.7459959930018247e+35 6.0226095958714924e-07 4.8909486923851533e-12 3.9096645083704207e+04 -2.7814688181147177e+05 -3.0148002922921395e-08
9.5195195195195197e+01 3.7304610874466288e-04 -2.0650298284522981e-05 -3.9187021626450949e-02 1.0881470542406816e-03 1.3785572841193360e-06 2.2016484658567060e+41 3.0350985296769232e+35 5.9206492315113528e-07 4.8224182612827865e-12 3.9534572685477848e+04 -2.8131530511322728e+05 -3.0487781038315715e-08
9.5295295295295304e+01 3.7099059226532372e-04 -2.0419579215942447e-05 -3.9078559371208112e-02 1.0789507681888903e-03 1.3785572031082886e-06 2.4334414318304567e+41 3.3546382141920235e+35 5.8209957088231508e-07 4.7552366938659961e-12 3.9974861064835590e+04 -2.8450108889328543e+05 -3.0829388125417663e-08
9.5395395395395397e+01 3.6895797580922623e-04 -2.0192747568207088e-05 -3.8971011113883153e-02 1.0698849365778085e-03 1.3785571234568621e-06 2.6896379208497986e+41 3.7078195153071938e+35 5.7235837310317761e-07 4.6893698024927614e-12 4.0417508898758977e+04 -2.8770423056294560e+05 -3.1172822395405482e-08
9.5495495495495504e+01 3.6694787345834857e-04 -1.9969714147493645e-05 -3.8864363926728838e-02 1.0609469587488040e-03 1.3785570451345621e-06 2.9728071736790208e+41 4.0981842731017799e+35 5.6283502191734189e-07 4.6247844590699184e-12 4.0862527344286733e+04 -2.9092472771951358e+05 -3.1518101436904955e-08
9.5595595595595597e+01 3.6495991144471716e-04 -1.9750399242703641e-05 -3.8758605138894710e-02 1.0521343006929338e-03 1.3785569681117499e-06 3.2857889247356624e+41 4.5296472179387615e+35 5.5352342240705981e-07 4.5614485560137203e-12 4.1309893460548410e+04 -2.9416257772321370e+05 -3.1865189885418216e-08
9.5695695695695704e+01 3.6299371834897231e-04 -1.9534715097608891e-05 -3.8653722330042065e-02 1.0434444933145541e-03 1.3785568923596135e-06 3.6317218800822909e+41 5.0065352289206557e+35 5.4441768428899114e-07 4.4993309695864274e-12 4.1759644579778054e+04 -2.9741777834624355e+05 -3.2214145970798327e-08
9.5795795795795797e+01 3.6104893888449802e-04 -1.9322584859755507e-05 -3.8549703323683890e-02 1.0348751300064500e-03 1.3785568178501403e-06 4.0140751936247183e+41 5.5336307255344773e+35 5.3551211385153111e-07 4.4384015236079966e-12 4.2211736217358171e+04 -3.0069032706788887e+05 -3.2564900869065408e-08
9.5895895895895904e+01 3.5912521701779611e-04 -1.9113925187598636e-05 -3.8446536181348002e-02 1.0264238650822264e-03 1.3785567445560899e-06 4.4366832571739919e+41 6.1162196276362872e+35 5.2680120636857242e-07 4.3786309561644917e-12 4.2666214801068592e+04 -3.0398022172256256e+05 -3.2917526928086342e-08
9.5995995995995997e+01 3.5722221319222774e-04 -1.8908663935898331e-05 -3.8344209196238162e-02 1.0180884115130791e-03 1.3785566724509694e-06 4.9037841532591983e+41 6.7601443647347955e+35 5.1827963872296064e-07 4.3199908860670527e-12 4.3123033500778489e+04 -3.0728745982207666e+05 -3.3271951677506174e-08
9.6096096096096105e+01 3.5533958773637772e-04 -1.8706725195535587e-05 -3.8242710887765353e-02 1.0098665394513320e-03 1.3785566015090082e-06 5.4200621563130282e+41 7.4718624661744744e+35 5.0994226247961279e-07 4.2624537822915838e-12 4.3582228410866795e+04 -3.1061203912378947e+05 -3.3628231413120083e-08
9.6196196196196198e+01 3.5347701427347643e-04 -1.8508039286863703e-05 -3.8142029995649883e-02 1.0017560742597079e-03 1.3785565317051342e-06 5.9906947084470161e+41 8.2585113197810182e+35 5.0178409715548838e-07 4.2059929332744416e-12 4.4043769007662442e+04 -3.1395395724346879e+05 -3.3986318981742181e-08
9.6296296296296305e+01 3.5163416852789094e-04 -1.8312535153610750e-05 -3.8042155474691024e-02 9.9375489500769525e-04 1.3785564630149516e-06 6.6214043409104603e+41 9.1279797483973701e+35 4.9380032387021533e-07 4.1505824185939782e-12 4.4507681551128531e+04 -3.1731321194907808e+05 -3.4346255402379912e-08
9.6396396396396398e+01 3.4981073714937148e-04 -1.8120144317759020e-05 -3.7943076489299184e-02 9.8586093275193263e-04 1.3785563954147189e-06 7.3185160619197702e+41 1.0088987122104842e+36 4.8598627920348101e-07 4.0961970808914705e-12 4.4973945385372543e+04 -3.2068980101246573e+05 -3.4708008840338626e-08
9.6496496496496505e+01 3.4800641069883452e-04 -1.7930801071213747e-05 -3.7844782408504848e-02 9.7807216899137555e-04 1.3785563288813276e-06 8.0890207863689654e+41 1.1151170799501551e+36 4.7833744936994740e-07 4.0428124996300261e-12 4.5442573743966997e+04 -3.2408372217805480e+05 -3.5071600082022207e-08
9.6596596596596598e+01 3.4622088774469525e-04 -1.7744439079084128e-05 -3.7747262800898643e-02 9.7038663421222847e-04 1.3785562633922820e-06 8.9406454435169048e+41 1.2325182774929897e+36 4.7084946460941286e-07 3.9904049654217034e-12 4.5913561502143217e+04 -3.2749497332661581e+05 -3.5437021404832202e-08
