# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
5.7557557557557558e+01 3.9259499270498259e+00 -5.7735247220553038e-02 4.7692036524094963e+00 -1.1414472172247682e-01 6.3212828959333001e-06 9.9295516472209405e+24 6.2767504991864054e+19 1.9307621068249969e-03 3.9254233250934218e-07 3.0001077554140730e-03 -8.1595263280500444e-02 2.5871151455667561e-10
5.7657657657657658e+01 3.9201567600906468e+00 -5.8012673621652723e-02 4.7577636347073442e+00 -1.1442721495930208e-01 6.3200554263911214e-06 1.0974950248674380e+25 6.9362293873507107e+19 1.9493849312833956e-03 3.9435338450261111e-07 2.9868151350986149e-03 -8.1908470708694503e-02 2.5870429394618524e-10
5.7757757757757759e+01 3.9143356879149724e+00 -5.8292799776444408e-02 4.7462952339421927e+00 -1.1471184147647288e-01 6.3188163302236846e-06 1.2130410036649436e+25 7.6649833031889748e+19 1.9682799143431540e-03 3.9618134973794290e-07 2.9732888333310844e-03 -8.2224543312474307e-02 2.5869699847621365e-10
5.7857857857857859e+01 3.9084864379468685e+00 -5.8575665995782712e-02 4.7347982427893269e+00 -1.1499863359477462e-01 6.3175654406693943e-06 1.3407518423604576e+25 8.4702875038102471e+19 1.9874524602722203e-03 3.9802647285185806e-07 2.9593991413618737e-03 -8.2543478496786296e-02 2.5868962859514733e-10
5.7957957957957959e+01 3.9026087352123051e+00 -5.8861310685541381e-02 4.7232724164032529e+00 -1.1528760247021004e-01 6.3163025872962525e-06 1.4819082762757823e+25 9.3601810795764531e+19 2.0069078450675524e-03 3.9988897690516467e-07 2.9456095529565469e-03 -8.2865482833975254e-02 2.5868217744162748e-10
5.8058058058058059e+01 3.8967022994705349e+00 -5.9149775091945675e-02 4.7117175324666478e+00 -1.1557877545730556e-01 6.3150275967084103e-06 1.6379258785342450e+25 1.0343547124306625e+20 2.0266516721392474e-03 4.0176910898135175e-07 2.9319476511780007e-03 -8.3190607652887563e-02 2.5867464340151633e-10
5.8158158158158159e+01 3.8907668434831679e+00 -5.9441105697690795e-02 4.7001334255288469e+00 -1.1587221942179779e-01 6.3137402928933134e-06 1.8103692559936218e+25 1.1430201316582220e+20 2.0466901362838890e-03 4.0366716547408529e-07 2.9174484652299926e-03 -8.3518553934049264e-02 2.5866703743611408e-10
5.8258258258258259e+01 3.8848020799775513e+00 -5.9735343041588791e-02 4.6885198366227918e+00 -1.1616794245457156e-01 6.3124404952029558e-06 2.0009677397489001e+25 1.2630989789985686e+20 2.0670288920050586e-03 4.0558337947761963e-07 2.9026577141079129e-03 -8.3849564340888916e-02 2.5865935142754749e-10
5.8358358358358359e+01 3.8788077167429527e+00 -6.0032529830265809e-02 4.6768765174985418e+00 -1.1646596082475082e-01 6.3111280196369160e-06 2.2116327275555148e+25 1.3957897276021627e+20 2.0876738525050032e-03 4.0751800029030750e-07 2.8878751789400618e-03 -8.4183791611930348e-02 2.5865158004006102e-10
5.8458458458458459e+01 3.8727834551454574e+00 -6.0332712895066115e-02 4.6652032590453620e+00 -1.1676631826977127e-01 6.3098026791110005e-06 2.4444768520898064e+25 1.5424166590341084e+20 2.1086314097886736e-03 4.0947131421447613e-07 2.8726950385267410e-03 -8.4521139662255787e-02 2.5864372682176970e-10
5.8558558558558559e+01 3.8667289936818472e+00 -6.0635936674841670e-02 4.6534998121747879e+00 -1.1706903802270741e-01 6.3084642822902016e-06 2.7018351672736751e+25 1.7044430649381552e+20 2.1299078127998451e-03 4.1144358326059007e-07 2.8573577582364342e-03 -8.4861744192713598e-02 2.5863578752594809e-10
5.8658658658658659e+01 3.8606440266714386e+00 -6.0942245948504191e-02 4.6417659155601578e+00 -1.1737413738957597e-01 6.3071126339023634e-06 2.9862885651283642e+25 1.8834858337599265e+20 2.1515094018379703e-03 4.1343506812132649e-07 2.8422454425816152e-03 -8.5205791895120939e-02 2.5862775589713010e-10
5.8758758758758759e+01 3.8545282408270012e+00 -6.1251691536258472e-02 4.6300013669906912e+00 -1.1768167409579455e-01 6.3057475356309894e-06 3.3006896579909341e+25 2.0813315676759025e+20 2.1734431942060425e-03 4.1544608404808030e-07 2.8267021749370778e-03 -8.5553092089422467e-02 2.5861963889448767e-10
5.8858858858858859e+01 3.8483813186858145e+00 -6.1564324002714228e-02 4.6182059466165004e+00 -1.1799169719388129e-01 6.3043687849315723e-06 3.6481913856506399e+25 2.2999543893152154e+20 2.1957162647278693e-03 4.1747694022997878e-07 2.8103166541658233e-03 -8.5903548652406764e-02 2.5861144044839269e-10
5.8958958958958959e+01 3.8422029417987180e+00 -6.1880188211100202e-02 4.6063793469465155e+00 -1.1830420159605053e-01 6.3029761739710177e-06 4.0322786342890075e+25 2.5415356158736010e+20 2.2183351746660734e-03 4.1952788563885888e-07 2.7940654832072686e-03 -8.6257570468635761e-02 2.5860314642303481e-10
5.9059059059059059e+01 3.8359927827767737e+00 -6.2199337404133456e-02 4.5945213428749527e+00 -1.1861923573727923e-01 6.3015694919191056e-06 4.4568031843109713e+25 2.8084854977741940e+20 2.2413073890497548e-03 4.2159924388174502e-07 2.7774812931470219e-03 -8.6615041861848902e-02 2.5859476091272369e-10
5.9159159159159159e+01 3.8297505101536724e+00 -6.2521823385082553e-02 4.5826316814145027e+00 -1.1893683608843943e-01 6.3001485232358724e-06 4.9260223375378859e+25 3.1034672355266232e+20 2.2646403462359614e-03 4.2369132382319250e-07 2.7605360109937633e-03 -8.6976007763727728e-02 2.5858628281819924e-10
5.9259259259259260e+01 3.8234757886587101e+00 -6.2847696338976591e-02 4.5707100749865868e+00 -1.1925702027550311e-01 6.2987130474681694e-06 5.4446416111313510e+25 3.4294235154821153e+20 2.2883414080948619e-03 4.2580441508303712e-07 2.7437175945790146e-03 -8.7340705058502791e-02 2.5857770431293930e-10
5.9359359359359360e+01 3.8171682757496170e+00 -6.3177011421055376e-02 4.5587562749066342e+00 -1.1957983294809525e-01 6.2972628402573783e-06 6.0178619263995567e+25 3.7896058286915610e+20 2.3124185159574310e-03 4.2793884908390985e-07 2.7268026552389737e-03 -8.7709104806424520e-02 2.5856902662813372e-10
5.9459459459459460e+01 3.8108276214256871e+00 -6.3509828639478585e-02 4.5467700719990551e+00 -1.1990534708923060e-01 6.2957976732125496e-06 6.6514317657143788e+25 4.1876068634116627e+20 2.3368802064689378e-03 4.3009499912060731e-07 2.7088638981779905e-03 -8.8080918989224613e-02 2.5856026032113142e-10
5.9559559559559560e+01 3.8044534754935455e+00 -6.3846198895512657e-02 4.5347511356027859e+00 -1.2023356098531324e-01 6.2943173113472825e-06 7.3517048205896098e+25 4.6273962920152446e+20 2.3617341807313031e-03 4.3227314779461879e-07 2.6909077037111321e-03 -8.8456585990892705e-02 2.5855139049412962e-10
5.9659659659659660e+01 3.7980454788074907e+00 -6.4186181073004334e-02 4.5226992039670266e+00 -1.2056451806766469e-01 6.2928215158821242e-06 8.1257037090383036e+25 5.1133603131919414e+20 2.3869890251291942e-03 4.3447364604920800e-07 2.6727226000413896e-03 -8.8836087420753121e-02 2.5854241783769052e-10
5.9759759759759760e+01 3.7916032662321220e+00 -6.4529835316862877e-02 4.5106140140081123e+00 -1.2089826536562941e-01 6.2913100430070510e-06 8.9811904011923360e+25 5.6503453369179872e+20 2.4126535755463886e-03 4.3669685338532027e-07 2.6540708825325636e-03 -8.9219396784762706e-02 2.5853334359985402e-10
5.9859859859859867e+01 3.7851264683820900e+00 -6.4877219224957192e-02 4.4984952604257007e+00 -1.2123482833167794e-01 6.2897826430764525e-06 9.9267440594405383e+25 6.2437062487331386e+20 2.4387365369804904e-03 4.3894310303162775e-07 2.6353631769894833e-03 -8.9606734208426186e-02 2.5852416069722607e-10
5.9959959959959967e+01 3.7786147090809727e+00 -6.5228393441437577e-02 4.4863426502856782e+00 -1.2157424267718497e-01 6.2882390613951200e-06 1.0971847073696957e+26 6.8993597344474949e+20 2.4652470197886541e-03 4.4121275042266493e-07 2.6167287042129085e-03 -8.9998211640895026e-02 2.5851486551288960e-10
6.0060060060060067e+01 3.7720676030007367e+00 -6.5583426088852453e-02 4.4741559514122109e+00 -1.2191658568275639e-01 6.2866790388596824e-06 1.2126980154596335e+26 7.6238431942568129e+20 2.4921950171550855e-03 4.4350621481198686e-07 2.5972366347813383e-03 -9.0393537302493346e-02 2.5850546856063088e-10
6.0160160160160167e+01 3.7654847621049390e+00 -6.5942378925133729e-02 4.4619348461219266e+00 -1.2226188411815345e-01 6.2851023093819788e-06 1.3403727438248037e+26 8.4243798276459332e+20 2.5195899964041736e-03 4.4582385230826885e-07 2.5772884035255685e-03 -9.0792936149901055e-02 2.5849596259543332e-10
6.0260260260260267e+01 3.7588657918973780e+00 -6.6305315495340675e-02 4.4496790130390176e+00 -1.2261016474369282e-01 6.2835086011266791e-06 1.4814892656581869e+26 9.3089505432400652e+20 2.5474417086415921e-03 4.4816602863399761e-07 2.5572587581873620e-03 -9.1196620760847558e-02 2.5848634036800530e-10
6.0360360360360367e+01 3.7522102890820097e+00 -6.6672305492494616e-02 4.4373881743292287e+00 -1.2296148462963327e-01 6.2818976371291951e-06 1.6374627538288044e+26 1.0286373404164231e+21 2.5757606609078426e-03 4.5053315986379506e-07 2.5367350928148786e-03 -9.1604504198588621e-02 2.5847660507466788e-10
6.0460460460460467e+01 3.7455178452268103e+00 -6.7043415813069551e-02 4.4250620090753703e+00 -1.2331588054862906e-01 6.2802691336141357e-06 1.8098573728007324e+26 1.1366391394644411e+21 2.6045572444682503e-03 4.5292563469657661e-07 2.5159675698469917e-03 -9.2016757057212684e-02 2.5846675143497828e-10
6.0560560560560567e+01 3.7387880452737492e+00 -6.7418714400699756e-02 4.4127001852585996e+00 -1.2367338548052083e-01 6.2786228004286842e-06 2.0004019646993620e+26 1.2559769385583751e+21 2.6338420845370730e-03 4.5534384513391593e-07 2.4953035654594856e-03 -9.2433587855157845e-02 2.5845677261899029e-10
6.0660660660660668e+01 3.7320204641286852e+00 -6.7798277637460144e-02 4.4003024323968463e+00 -1.2403407407405748e-01 6.2769583421708017e-06 2.2110073868310565e+26 1.3878401261370464e+21 2.6636268150487955e-03 4.5778825268357151e-07 2.4740093467206653e-03 -9.2854781630146502e-02 2.5844667634429210e-10
6.0760760760760768e+01 3.7252146708701304e+00 -6.8182180066746201e-02 4.3878684421005785e+00 -1.2439800132258430e-01 6.2752754561956890e-06 2.4437856745237657e+26 1.5335428263541612e+21 2.6939230429488012e-03 4.6025929729406576e-07 2.4518963789069582e-03 -9.3280344602465801e-02 2.5843646301405522e-10
6.0860860860860868e+01 3.7183702298835564e+00 -6.8570491837266032e-02 4.3753978400780946e+00 -1.2476518472950331e-01 6.2735738319527740e-06 2.7010712214612358e+26 1.6945369733199925e+21 2.7247420617660082e-03 4.6275737317566722e-07 2.4297576985616745e-03 -9.3710667913697976e-02 2.5842611939358551e-10
6.0960960960960968e+01 3.7114866946152287e+00 -6.8963293057861114e-02 4.3628903233514329e+00 -1.2513568810047046e-01 6.2718531532948867e-06 2.9854441899156574e+26 1.8724267556508415e+21 2.7560963360561495e-03 4.6528295522877848e-07 2.4071288138079170e-03 -9.4145650655130281e-02 2.5841564905023529e-10
6.1061061061061068e+01 3.7045636120347556e+00 -6.9360661676180130e-02 4.3503455519559431e+00 -1.2550955992093024e-01 6.2701130962246894e-06 3.2997563856459265e+26 2.0689845727989570e+21 2.7879983197457428e-03 4.6783649688666332e-07 2.3840997905526817e-03 -9.4585412508514960e-02 2.5840504847267801e-10
6.1161161161161168e+01 3.6976005221336341e+00 -6.9762675103701821e-02 4.3377631583956724e+00 -1.2588683589751665e-01 6.2683533288958204e-06 3.6471598569453351e+26 2.2861686630298495e+21 2.8204605818871356e-03 4.7041844077622624e-07 2.3611198916827229e-03 -9.5030217897360394e-02 2.5839430906049513e-10
6.1261261261261268e+01 3.6905969542115136e+00 -7.0169419277289438e-02 4.3251428285003444e+00 -1.2626758806587318e-01 6.2665735129971398e-06 4.0311385046413644e+26 2.5261425780408472e+21 2.8534967486895653e-03 4.7302929677624014e-07 2.3376816088519796e-03 -9.5479946348210429e-02 2.5838343520820543e-10
6.1361361361361368e+01 3.6835524289485613e+00 -7.0580982605293205e-02 4.3124842481161618e+00 -1.2665189292393711e-01 6.2647733024562751e-06 4.4555430200453045e+26 2.7912966959925229e+21 2.8871209085998785e-03 4.7566959037947528e-07 2.3131971594753864e-03 -9.5934451776309590e-02 2.5837243253392716e-10
6.1461461461461468e+01 3.6764664627702519e+00 -7.0997444644539540e-02 4.2997869989433370e+00 -1.2703976757253047e-01 6.2629523411731909e-06 4.9246295012233960e+26 3.0842719864097630e+21 2.9213464159281773e-03 4.7833976353908932e-07 2.2886660673590072e-03 -9.6394229395326464e-02 2.5836128443857040e-10
6.1561561561561568e+01 3.6693385595883017e+00 -7.1418897344847229e-02 4.2870507452728663e+00 -1.2743128174159918e-01 6.2611102665151619e-06 5.4431021348489193e+26 3.4079862658193162e+21 2.9561880949747761e-03 4.8104035633421262e-07 2.2636390929378410e-03 -9.6859191734012084e-02 2.5834999397763978e-10
6.1661661661661668e+01 3.6621682152908477e+00 -7.1845431499075491e-02 4.2742751213496177e+00 -1.2782649464287094e-01 6.2592467067506465e-06 6.0161603716658712e+26 3.7656631993633352e+21 2.9916609059613803e-03 4.8377189533062135e-07 2.2380917900517157e-03 -9.7329425149034698e-02 2.5833855875317640e-10
6.1761761761761768e+01 3.6549549178915548e+00 -7.2277136397613767e-02 4.2614597246264898e+00 -1.2822544858673710e-01 6.2573612806601933e-06 6.6495510686586540e+26 4.1608643390797272e+21 3.0277798794643494e-03 4.8653488811521697e-07 2.2125017486201225e-03 -9.7805223807835864e-02 2.5832696929363844e-10
6.1861861861861868e+01 3.6476981439172116e+00 -7.2714109695906734e-02 4.2486041957904757e+00 -1.2862821603625685e-01 6.2554535990178195e-06 7.3496261208302729e+26 4.5975245168983105e+21 3.0645611412243945e-03 4.8932990525082517e-07 2.1865428051294571e-03 -9.8286550084125054e-02 2.5831522714031569e-10
6.1961961961961968e+01 3.6403973589272649e+00 -7.3156454959976885e-02 4.2357081996710226e+00 -1.2903488905426677e-01 6.2535232638795952e-06 8.1234061605435483e+26 5.0799909406901902e+21 3.1020216966294715e-03 4.9215756053712522e-07 2.1594087340887714e-03 -9.8773174218086054e-02 2.5830334070003718e-10
6.2062062062062068e+01 3.6330520235305235e+00 -7.3604264216565171e-02 4.2227712784013338e+00 -1.2944549087795332e-01 6.2515698651340225e-06 8.9786509632277928e+26 5.6130663791271430e+21 3.1401775812906949e-03 4.9501836289865212e-07 2.1321588415655459e-03 -9.9265641822032472e-02 2.5829129185172983e-10
6.2162162162162168e+01 3.6256615844720983e+00 -7.4057643346649826e-02 4.2097930575760945e+00 -1.2986009785506333e-01 6.2495929847280708e-06 9.9239372655075053e+26 6.2020568715397180e+21 3.1790465254240953e-03 4.9791292808549900e-07 2.1043855052895995e-03 -9.9763891972515006e-02 2.5827908273370753e-10
6.2262262262262269e+01 3.6182254787698978e+00 -7.4516698152144470e-02 4.1967731381824951e+00 -1.3027877941695340e-01 6.2475921939337827e-06 1.0968744776144384e+27 6.8528244240691610e+21 3.2186465618579741e-03 5.0084186604303665e-07 2.0759965823334589e-03 -1.0026799759721310e-01 2.5826671137061512e-10
6.2362362362362369e+01 3.6107431342058067e+00 -7.4981532493955200e-02 4.1837110798100081e+00 -1.3070158699154880e-01 6.2455670526357638e-06 1.2123551242344733e+27 7.5718452200129639e+21 3.2589958161023534e-03 5.0380576407791803e-07 2.0474654248527476e-03 -1.0077827201223269e-01 2.5825416776686647e-10
6.2462462462462469e+01 3.6032139659162814e+00 -7.5452258670341638e-02 4.1706064773143083e+00 -1.3112859759813869e-01 6.2435171108496131e-06 1.3399937524795205e+27 8.3662739220374676e+21 3.3001135902249296e-03 5.0680527021725211e-07 2.0185779888036814e-03 -1.0129473759394514e-01 2.5824145143176271e-10
6.2562562562562569e+01 3.5956373760364846e+00 -7.5928997296984532e-02 4.1574589610923987e+00 -1.3155991500692787e-01 6.2414419083618339e-06 1.4810703735161307e+27 9.2440146984966931e+21 3.3420203988247387e-03 5.0984109317941678e-07 1.9884450947603898e-03 -1.0181713672727957e-01 2.5822857163415164e-10
6.2662662662662669e+01 3.5880127601232235e+00 -7.6411856367327072e-02 4.1442680349238890e+00 -1.3199557401533363e-01 6.2393409705294827e-06 1.6369997600721919e+27 1.0213799671765360e+22 3.3847357299306544e-03 5.1291382950250735e-07 1.9580825181136009e-03 -1.0234602547936242e-01 2.5821551007973408e-10
6.2762762762762769e+01 3.5803394985929256e+00 -7.6900958300379976e-02 4.1310332783693893e+00 -1.3243565794359152e-01 6.2372138127919130e-06 1.8093456343431661e+27 1.1285275582639941e+22 3.4282809206069870e-03 5.1602418324714131e-07 1.9271545836240522e-03 -1.0288138638864773e-01 2.5820226742551499e-10
6.2862862862862869e+01 3.5726169601212514e+00 -7.7396426753205447e-02 4.1177542522080230e+00 -1.3288024733284989e-01 6.2350599379549980e-06 1.9998363496231071e+27 1.2469099506001200e+22 3.4726778277652747e-03 5.1917286196102088e-07 1.8955269132339362e-03 -1.0342329153811169e-01 2.5818884171196357e-10
6.2962962962962969e+01 3.5648445024059225e+00 -7.7898383287424308e-02 4.1044304727045171e+00 -1.3332940451267383e-01 6.2328788351295881e-06 2.2103822229221162e+27 1.3777044574797950e+22 3.5179484689750640e-03 5.2236054887307561e-07 1.8636642664349552e-03 -1.0397207465083266e-01 2.5817522236040360e-10
6.3063063063063069e+01 3.5570214688358268e+00 -7.8406958587525638e-02 4.0910614875911522e+00 -1.3378321558174566e-01 6.2306699813388214e-06 2.4430946923886554e+27 1.5222116761434197e+22 3.5641162102227832e-03 5.2558799050175802e-07 1.8313905974329109e-03 -1.0452779157666932e-01 2.5816140776046173e-10
6.3163163163163169e+01 3.5491471878177210e+00 -7.8922293250455119e-02 4.0776468826458796e+00 -1.3424179523447793e-01 6.2284328412351181e-06 2.7003074916549982e+27 1.6818683862457216e+22 3.6112059073105628e-03 5.2885600386506818e-07 1.7978004566438855e-03 -1.0509018774094715e-01 2.5814740700554086e-10
6.3263263263263269e+01 3.5412209790689593e+00 -7.9444514569009209e-02 4.0641861159244499e+00 -1.3470519104507725e-01 6.2261668623264178e-06 2.9846000534506202e+27 1.8582617950091907e+22 3.6592413918442972e-03 5.3216528974288743e-07 1.7638843166078251e-03 -1.0565984014378470e-01 2.5813320124562952e-10
6.3363363363363369e+01 3.5332421453416969e+00 -7.9973765579724854e-02 4.0506787180552202e+00 -1.3517349724510677e-01 6.2238714798310937e-06 3.2988233771843144e+27 2.0531452734257544e+22 3.7082486098244803e-03 5.3551666269844228e-07 1.7293204789889083e-03 -1.0623675493747343e-01 2.5811879033020194e-10
6.3463463463463469e+01 3.5252099755082114e+00 -8.0510191219369837e-02 4.0371242004812924e+00 -1.3564680624369907e-01 6.2215461137018324e-06 3.6461286199054779e+27 2.2684557345229952e+22 3.7582542081453260e-03 5.3891094441497217e-07 1.6939747519146321e-03 -1.0682102493783117e-01 2.5810417162100727e-10
6.3563563563563569e+01 3.5171237452549060e+00 -8.1053934585111190e-02 4.0235220287659521e+00 -1.3612519304861298e-01 6.2191901673672118e-06 4.0299986973661600e+27 2.5063328273162293e+22 3.8092851296365701e-03 5.4234893331725114e-07 1.6583113439356727e-03 -1.0741301173383511e-01 2.5808933368965070e-10
6.3663663663663669e+01 3.5089827136859415e+00 -8.1605149526807433e-02 4.0098717012458538e+00 -1.3660875774556949e-01 6.2168030295160728e-06 4.4542832120919462e+27 2.7691401367255796e+22 3.8613699753413692e-03 5.4583150064098345e-07 1.6221156301076422e-03 -1.0801277545020459e-01 2.5807427477762923e-10
6.3763763763763770e+01 3.5007861228476256e+00 -8.2164000462516110e-02 3.9961727485911744e+00 -1.3709762630778446e-01 6.2143840735133616e-06 4.9232370587343280e+27 3.0594885967929374e+22 3.9145390506306237e-03 5.4935958978512461e-07 1.5845168842003468e-03 -1.0862009161067174e-01 2.5805900291850163e-10
