# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
6.3263263263263269e+01 3.6524049896647592e+00 -8.5145337873504034e-02 1.8288729356791281e-02 -6.6966351092428728e-04 6.6058981028139434e-06 2.9846000534506202e+27 1.9715963830747848e+22 3.6248756450422462e-03 5.6246131458277632e-07 -6.4628001002287532e-05 -6.8061980101663519e-02 4.7466129593726451e-06
6.3363363363363369e+01 3.6438512783640999e+00 -8.5759304699114469e-02 1.8221565976528433e-02 -6.7226672844257051e-04 6.6034843076568939e-06 3.2988233771843144e+27 2.1783728404968340e+22 3.6773407042758055e-03 5.6631009902533823e-07 -6.5165037006687188e-05 -6.8540242153646028e-02 4.7448369893391970e-06
6.3463463463463469e+01 3.6352356579200280e+00 -8.6382315916969168e-02 1.8154140454712864e-02 -6.7490097974854302e-04 6.6010363465868569e-06 3.6461286199054779e+27 2.4068227544326634e+22 3.7309639572441046e-03 5.7021267043315875e-07 -6.5692700470656516e-05 -6.9025370150353135e-02 4.7430355827783503e-06
6.3563563563563569e+01 3.6265572128702876e+00 -8.7014574687828097e-02 1.8086449657333536e-02 -6.7756647342287382e-04 6.5985534819030345e-06 4.0299986973661600e+27 2.6592161936570168e+22 3.7857799862496804e-03 5.7417017488919598e-07 -6.6097645607605775e-05 -6.9517514300549074e-02 4.7412081835859344e-06
6.3663663663663669e+01 3.6178150071093138e+00 -8.7656290343021498e-02 1.8018490387771900e-02 -6.8026403362199687e-04 6.5960349543565064e-06 4.4542832120919462e+27 2.9380607763561853e+22 3.8418246811456388e-03 5.7818379149737668e-07 -6.6448174256907391e-05 -7.0016829252913110e-02 4.7393542197385229e-06
6.3763763763763770e+01 3.6090080832587450e+00 -8.8307678621850988e-02 1.7950259384568873e-02 -6.8299475481346848e-04 6.5934799823530553e-06 4.9232370587343280e+27 3.2461264995143524e+22 3.8991352993795300e-03 5.8225473358692949e-07 -6.6873348357153773e-05 -7.0523474262542601e-02 4.7374731023493308e-06
6.3863863863863870e+01 3.6001354620136450e+00 -8.8968961920162667e-02 1.7881753318975232e-02 -6.8575942612843037e-04 6.5908877611201421e-06 5.4415630938544613e+27 3.5864731596648423e+22 3.9577505292908120e-03 5.8638424997004399e-07 -6.7404123291758646e-05 -7.1037613364682714e-02 4.7355642245704655e-06
6.3963963963963970e+01 3.5911961414632767e+00 -8.9640369550301760e-02 1.7812968793257524e-02 -6.8855876061815020e-04 6.5882574618361687e-06 6.0144592980479526e+27 3.9624806349274347e+22 4.0177105568674530e-03 5.9057362625576758e-07 -6.8043244476865834e-05 -7.1559415556115114e-02 4.7336269611145449e-06
6.4064064064064070e+01 3.5821890963852359e+00 -9.0322138013477687e-02 1.7743902338704889e-02 -6.9139342211070175e-04 6.5855882307199958e-06 6.6476709033713111e+27 4.3778823262941867e+22 4.0790571361777345e-03 5.9482418622293470e-07 -6.8772098494489201e-05 -7.2089054985154916e-02 4.7316606675684469e-06
6.4164164164164163e+01 3.5731132775116792e+00 -9.1014511285245916e-02 1.7674550413341941e-02 -6.9426383399742774e-04 6.5828791880785610e-06 7.3475480088246646e+27 4.8368020870699959e+22 4.1418336637117758e-03 5.9913729325530598e-07 -6.9498550964228238e-05 -7.2626711150212520e-02 4.7296646795002561e-06
6.4264264264264270e+01 3.5639676107662890e+00 -9.1717741114644050e-02 1.7604909399820248e-02 -6.9717025805969394e-04 6.5801294273103495e-06 8.1211092616822056e+27 5.3437950035197711e+22 4.2060852568837851e-03 6.0351435184226012e-07 -7.0075723874588332e-05 -7.3172569107976981e-02 4.7276383117367967e-06
6.4364364364364363e+01 3.5547509964705886e+00 -9.2432087337426749e-02 1.7534975604407147e-02 -7.0011401335565203e-04 6.5773380138622815e-06 8.9761122432910100e+27 5.9038924274492598e+22 4.2718588369666244e-03 6.0795680914873831e-07 -7.0638575571266914e-05 -7.3726819690373840e-02 4.7255808585606832e-06
6.4464464464464470e+01 3.5454623085180672e+00 -9.3157818205830245e-02 1.7464745253010963e-02 -7.0309576300479437e-04 6.5745039841374383e-06 9.9211312651974511e+27 6.5226517030191149e+22 4.3392032167393242e-03 6.1246615665760007e-07 -7.1162757351446186e-05 -7.4289659733719343e-02 4.7234915915573386e-06
6.4564564564564563e+01 3.5361003935145847e+00 -9.3895210733634812e-02 1.7394214489486297e-02 -7.0611628818176189e-04 6.5716263443509179e-06 1.0965643355768570e+28 7.2062110759525338e+22 4.4081691931684881e-03 6.1704393188913990e-07 -7.1665689169752474e-05 -7.4861292317252540e-02 4.7213697593248053e-06
6.4664664664664670e+01 3.5266640698833238e+00 -9.4644551058640322e-02 1.7323379373314331e-02 -7.0917675324153257e-04 6.5687040693308770e-06 1.2120123299620505e+28 7.9613503239009195e+22 4.4788096454511763e-03 6.2169172020156361e-07 -7.2262617593613640e-05 -7.5441927013881999e-02 4.7192145867218523e-06
6.4764764764764763e+01 3.5171521269325727e+00 -9.5406134823538172e-02 1.7252235876755055e-02 -7.1227856188626722e-04 6.5657361012616994e-06 1.3396148682942997e+28 8.7955577025468203e+22 4.5511796387785845e-03 6.2641115667698046e-07 -7.3108091330842729e-05 -7.6031780153035300e-02 4.7170252737244719e-06
6.4864864864864870e+01 3.5075633238843968e+00 -9.6180267576296163e-02 1.7180779881422314e-02 -7.1542272634428741e-04 6.5627213483659341e-06 1.4806515998161251e+28 9.7171038636054577e+22 4.6253365342061939e-03 6.3120392809768010e-07 -7.4214480986958925e-05 -7.6631075096943918e-02 4.7148009938431847e-06
6.4964964964964963e+01 3.4978963888622774e+00 -9.6967265191075930e-02 1.7109007174692728e-02 -7.1860910589773518e-04 6.5596586835215430e-06 1.6365368972273808e+28 1.0735123468800991e+23 4.7013401050468775e-03 6.3607177501786322e-07 -7.5260754724518200e-05 -7.7240042530408212e-02 4.7125408924319435e-06
6.5065065065065070e+01 3.4881500178355398e+00 -9.7767454310486848e-02 1.7036913447006804e-02 -7.2183659940123894e-04 6.5565469428106504e-06 1.8088340405800122e+28 1.1859705298816715e+23 4.7792526602377780e-03 6.4101649393646342e-07 -7.5670860279047528e-05 -7.7858920764617617e-02 4.7102440857666419e-06
6.5165165165165163e+01 3.4783228735183926e+00 -9.8581172809966894e-02 1.6964494291252890e-02 -7.2510555570854806e-04 6.5533849239958256e-06 1.9992708944749024e+28 1.3101991738835475e+23 4.8591391751662168e-03 6.4603993957700877e-07 -7.5266726040030797e-05 -7.8487956055031158e-02 4.7079096619076149e-06
6.5265265265265271e+01 3.4684135842211412e+00 -9.9408770286023893e-02 1.6891745203250857e-02 -7.2842156754391923e-04 6.5501713849195880e-06 2.2097572357787156e+28 1.4474288613416750e+23 4.9410674304745227e-03 6.5114402728061549e-07 -7.5225284416312861e-05 -7.9127402934900004e-02 4.7055366825756232e-06
6.5365365365365363e+01 3.4584207426511195e+00 -1.0025060857348951e-01 1.6818661574544584e-02 -7.3179174479140398e-04 6.5469050418226002e-06 2.4424039056292171e+28 1.5990186443931133e+23 5.0251081593859510e-03 6.5633073551737574e-07 -7.7054326051464810e-05 -7.9777524569908567e-02 4.7031241786976936e-06
6.5465465465465471e+01 3.4483429046606142e+00 -1.0110706229657794e-01 1.6745238670417790e-02 -7.3520599465207040e-04 6.5435845675756300e-06 2.6995439777939058e+28 1.7664694312583933e+23 5.1113352041395879e-03 6.6160210852197925e-07 -7.7815359054648684e-05 -8.0438593139287515e-02 4.7006711334896765e-06
6.5565565565565564e+01 3.4381785879389248e+00 -1.0197851942890425e-01 1.6671471658194763e-02 -7.3866813299852761e-04 6.5402085898200772e-06 2.9837561556657472e+28 1.9514387639213652e+23 5.1998256823473808e-03 6.6696025907128288e-07 -7.8435727842486236e-05 -8.1110890208499958e-02 4.6981765077441182e-06
6.5665665665665671e+01 3.4279262706455711e+00 -1.0286538190269284e-01 1.6597355588957367e-02 -7.4218276277974733e-04 6.5367756890114528e-06 3.2978906325315072e+28 2.1557571311750559e+23 5.2906601637559983e-03 6.7240737139688720e-07 -7.9916847813267492e-05 -8.1794707148141146e-02 4.6956392262644261e-06
6.5765765765765764e+01 3.4175843899814096e+00 -1.0376806624979695e-01 1.6522885383451369e-02 -7.4574590089543564e-04 6.5332843963598657e-06 3.6450976744486003e+28 2.3814459759682674e+23 5.3839228582992218e-03 6.7794570424910846e-07 -8.0746510342304768e-05 -8.2490345572294288e-02 4.6930581676472818e-06
6.5865865865865871e+01 3.4071513406941962e+00 -1.0468700427010143e-01 1.6448055839467707e-02 -7.4935506673534614e-04 6.5297331916610374e-06 4.0288592123722724e+28 2.6307375723556572e+23 5.4797018163190757e-03 6.8357759412432786e-07 -7.9892356510616384e-05 -8.3198117787885592e-02 4.6904321722955868e-06
6.5965965965965964e+01 3.3966254735149701e+00 -1.0562264373340187e-01 1.6372861646450167e-02 -7.5302904929772433e-04 6.5261205010110231e-06 4.4530237603501509e+28 2.9060969653910316e+23 5.5780891418294671e-03 6.8930545866352454e-07 -8.1584320781528968e-05 -8.3918347265159163e-02 4.6877600569383230e-06
6.6066066066066071e+01 3.3860050935213843e+00 -1.0657544915193586e-01 1.6297297329826665e-02 -7.5675518401272846e-04 6.5224446943972366e-06 4.9218450099593627e+28 3.2102461871854959e+23 5.6791812195981740e-03 6.9513180021992604e-07 -8.2330517139415254e-05 -8.4651369171596491e-02 4.6850405690108007e-06
6.6166166166166164e+01 3.3752884584237535e+00 -1.0754590255301055e-01 1.6221357296321893e-02 -7.6053884132880854e-04 6.5187040831578578e-06 5.4400244880248988e+28 3.5461909842566642e+23 5.7830789575536948e-03 7.0105920963470073e-07 -8.3646352498724131e-05 -8.5397530879584058e-02 4.6822724274868221e-06
6.6266266266266271e+01 3.3644737767694415e+00 -1.0853450432830500e-01 1.6145035800187359e-02 -7.6437884890121226e-04 6.5148969173011209e-06 6.0127587054098078e+28 3.9172503154349837e+23 5.8898880452095742e-03 7.0709037020387043e-07 -8.4721185849356959e-05 -8.6157192547248643e-02 4.6794542960788089e-06
6.6366366366366364e+01 3.3535592060608499e+00 -1.0954177412053782e-01 1.6068326943612245e-02 -7.6827092089083054e-04 6.5110213826753291e-06 6.6457912697019901e+28 4.3270889061826684e+23 5.9997192296565192e-03 7.1322806186774020e-07 -8.3878799515597931e-05 -8.6930727711091005e-02 4.6765847857542172e-06
6.6466466466466471e+01 3.3425428507818742e+00 -1.1056825175095686e-01 1.5991224700718291e-02 -7.7223752971052008e-04 6.5070755979797658e-06 7.3454704844068065e+28 4.7797531744764143e+23 6.1126886104732785e-03 7.1947516563542905e-07 -8.5891742060825434e-05 -8.7718523900436440e-02 4.6736624781358432e-06
6.6566566566566564e+01 3.3314227603275661e+00 -1.1161449824392410e-01 1.5913722851114448e-02 -7.7626198189162875e-04 6.5030576116059328e-06 8.1188130122705884e+28 5.2797108756651539e+23 6.2289179547227449e-03 7.2583466824031095e-07 -8.6887265529893385e-05 -8.8520983334641895e-02 4.6706858700145755e-06
6.6666666666666671e+01 3.3201969268309872e+00 -1.1268109685614616e-01 1.5835815029973058e-02 -7.8035087375977522e-04 6.4989653982976508e-06 8.9735742411792210e+28 5.8318948492478856e+23 6.3485350342422069e-03 7.3230966707730635e-07 -8.8263597886361315e-05 -8.9338523599118341e-02 4.6676534196458642e-06
6.6766766766766764e+01 3.3088632828812852e+00 -1.1376865421220299e-01 1.5757494685572419e-02 -7.8449841794632198e-04 6.4947968556178176e-06 9.9183260582859063e+28 6.4417512896347573e+23 6.4716739864110881e-03 7.3890337540432101e-07 -8.7718071602988014e-05 -9.0171578410488090e-02 4.6645635122285142e-06
6.6866866866866872e+01 3.2974196991261344e+00 -1.1487780147651316e-01 1.5678755114141841e-02 -7.8872567024501248e-04 6.4905498002084745e-06 1.0962542812321725e+29 7.1152930060291616e+23 6.5984757008251899e-03 7.4561912785552079e-07 -8.9436194254884384e-05 -9.1020598383753842e-02 4.6614144936202881e-06
6.6966966966966964e+01 3.2858639817516222e+00 -1.1600919564201832e-01 1.5599589400639595e-02 -7.9302124553525530e-04 6.4862219638299415e-06 1.2116696326149432e+29 7.8591581839728009e+23 6.7290882334846572e-03 7.5246038625713091e-07 -9.1307262148325357e-05 -9.1886051895130064e-02 4.6582046208608802e-06
6.7067067067067072e+01 3.2741938698317425e+00 -1.1716352085629959e-01 1.5519990434796705e-02 -7.9737681609531050e-04 6.4818109891634988e-06 1.3392360912388704e+29 8.6806752132764806e+23 6.8636672513175002e-03 7.5943074579673742e-07 -9.0603943853425253e-05 -9.2768425959362008e-02 4.6549320793196924e-06
6.7167167167167165e+01 3.2624070325393846e+00 -1.1834148983357984e-01 1.5439950938994595e-02 -8.0182047949585846e-04 6.4773144253609274e-06 1.4802329445246702e+29 9.5879342044641277e+23 7.0023765094017389e-03 7.6653394155917131e-07 -9.2547065788001057e-05 -9.3668227151812430e-02 4.6515950112103753e-06
6.7267267267267272e+01 3.2505010662100355e+00 -1.1954384540825544e-01 1.5359463393576581e-02 -8.0633753824275350e-04 6.4727297233228248e-06 1.6360741652573912e+29 1.0589865879022095e+24 7.1453883632924091e-03 7.7377385543386789e-07 -9.4256428509786709e-05 -9.4585982639263169e-02 4.6481914519902334e-06
6.7367367367367365e+01 3.2384734912485964e+00 -1.2077136212861099e-01 1.5278520065682260e-02 -8.1092142674970441e-04 6.4680542306860757e-06 1.8083225914703454e+29 1.1696328588204975e+24 7.2928843201570861e-03 7.8115452345756151e-07 -9.3717627378016736e-05 -9.5522241224083163e-02 4.6447193596970482e-06
6.7467467467467472e+01 3.2263217488691422e+00 -1.2202484796707282e-01 1.5197113025318254e-02 -8.1560018200502670e-04 6.4632851864992479e-06 1.9987055992095708e+29 1.2918204291544320e+24 7.4450556317187822e-03 7.8868014360199609e-07 -9.5669035750850327e-05 -9.6477574459267301e-02 4.6411766336548030e-06
6.7567567567567565e+01 3.2140431976567285e+00 -1.2330514619154720e-01 1.5115234077290939e-02 -8.2035966056434725e-04 6.4584197155629452e-06 2.2091324253508577e+29 1.4267504410175365e+24 7.6021039324341913e-03 7.9635508402551224e-07 -9.7709124193015839e-05 -9.7452577873458762e-02 4.6375610565384669e-06
6.7667667667667672e+01 3.2016351099392009e+00 -1.2461313730179087e-01 1.5032874781600640e-02 -8.2519382326489300e-04 6.4534548224100105e-06 2.4417133141902605e+29 1.5757486562403866e+24 7.7642419275409198e-03 8.0418389185461185e-07 -9.7431886095567847e-05 -9.8447872235351466e-02 4.6338703169281068e-06
6.7767767767767765e+01 3.1890946679563403e+00 -1.2594974111100038e-01 1.4950026471863255e-02 -8.3012791653363485e-04 6.4483873848984876e-06 2.6987806798168805e+29 1.7402783290338937e+24 7.9316941351572599e-03 8.1217130251756912e-07 -9.9202052370767015e-05 -9.9464104896077751e-02 4.6301020309821244e-06
6.7867867867867872e+01 3.1764189598125436e+00 -1.2731591901548237e-01 1.4866680183816081e-02 -8.3514452003318959e-04 6.4432141473877812e-06 2.9829124964936144e+29 1.9219543997827461e+24 8.1046976870308620e-03 8.2032224965433203e-07 -1.0000059750173291e-04 -1.0050195126446614e-01 4.6262536811341227e-06
6.7967967967967965e+01 3.1636049751979964e+00 -1.2871267634879657e-01 1.4782826696119755e-02 -8.4026178097557070e-04 6.4379317134658088e-06 3.2969581516128900e+29 2.1225591442238239e+24 8.2835031941023377e-03 8.2864187568506253e-07 -1.0155679525069868e-04 -1.0156211632925025e-01 4.6223226587352996e-06
6.8068068068068072e+01 3.1506496008622986e+00 -1.3014106496789063e-01 1.4698456488406692e-02 -8.4547494092043621e-04 6.4325365381921444e-06 3.6440670204923353e+29 2.3440594256937927e+24 8.4683756822038943e-03 8.3713554304979206e-07 -1.0357657279332910e-04 -1.0264533631420344e-01 4.6183062303210706e-06
6.8168168168168165e+01 3.1375496158230094e+00 -1.3160218598064857e-01 1.4613559731146090e-02 -8.5078256340511305e-04 6.4270249198188910e-06 4.0277200495685474e+29 2.5886257128631234e+24 8.6595956049514804e-03 8.4580884619294407e-07 -1.0427935990542619e-04 -1.0375238044038404e-01 4.6142015334509224e-06
6.8268268268268272e+01 3.1243016862901136e+00 -1.3309719267753986e-01 1.4528126297341314e-02 -8.5619942908172857e-04 6.4213929909475523e-06 4.4517646647192929e+29 2.8586530415376445e+24 8.8574599411950297e-03 8.5466762434932891e-07 -1.0630659247692148e-04 -1.0488405278893198e-01 4.6100055936583023e-06
6.8368368368368380e+01 3.1109023602859809e+00 -1.3462729370250331e-01 1.4442145705402977e-02 -8.6171468622160447e-04 6.4156367090763102e-06 4.9204533547872128e+29 3.1567841168270524e+24 9.0622833848347708e-03 8.6371797517610923e-07 -1.0692997688589132e-04 -1.0604119433180575e-01 4.6057152765486882e-06
6.8468468468468473e+01 3.0973480619383151e+00 -1.3619375640995482e-01 1.4355607151921806e-02 -8.6734810792015176e-04 6.4097518464877758e-06 5.4384863172373046e+29 3.4859347714010318e+24 9.2743996367335886e-03 8.7296626933070028e-07 -1.0900011662349325e-04 -1.0722468505948501e-01 4.6013273254169209e-06
6.8568568568568580e+01 3.0836350854220016e+00 -1.3779791053154286e-01 1.4268499445890604e-02 -8.7308690169284661e-04 6.4037339794225956e-06 6.0110585936154815e+29 3.8493220168235657e+24 9.4941628080655004e-03 8.8241916603218649e-07 -1.0977478335148525e-04 -1.0843544630512737e-01 4.5968383053240292e-06
6.8668668668668673e+01 3.0697595885233113e+00 -1.3944115205599622e-01 1.4180811040721565e-02 -8.7895148361435602e-04 6.3975784764789775e-06 6.6439121675005193e+29 4.2504949482418115e+24 9.7219489471694030e-03 8.9208362972721422e-07 -1.1197150998138454e-04 -1.0967444319213840e-01 4.5922446410608825e-06
6.8768768768768780e+01 3.0557175857978072e+00 -1.4112494747264340e-01 1.4092529966718391e-02 -8.8492954377464511e-04 6.3912804861724024e-06 7.3433935474104527e+29 4.6933687881848758e+24 9.9581577016263790e-03 9.0196694791043353e-07 -1.1280195437716128e-04 -1.1094268730230397e-01 4.5875425597308417e-06
6.8868868868868873e+01 3.0415049412904946e+00 -1.4285083827904779e-01 1.4003643860750330e-02 -8.9103963575855067e-04 6.3848349235832330e-06 8.1165174121252392e+29 5.1822623830808635e+24 1.0203214130427005e-02 9.1207675023759990e-07 -1.1489683407399584e-04 -1.1224123949778775e-01 4.5827281276521267e-06
6.8968968968968980e+01 3.0271173607840942e+00 -1.4462044590437806e-01 1.3914139898045044e-02 -8.9727500692803703e-04 6.3782364560127608e-06 8.9710369566893301e+29 5.7219394965393657e+24 1.0457570681039660e-02 9.2242102899919129e-07 -1.1578198803330611e-04 -1.1357121299732495e-01 4.5777971925830429e-06
6.9069069069069073e+01 3.0125503835379086e+00 -1.4643547697692236e-01 1.3824004811208468e-02 -9.0364339846720908e-04 6.3714794875601197e-06 9.9155216445487493e+29 6.3176542766700741e+24 1.0721709349769846e-02 9.3300816111130877e-07 -1.1701256048087392e-04 -1.1493377664119346e-01 4.5727454114630915e-06
6.9169169169169180e+01 2.9977993734764250e+00 -1.4829772904043473e-01 1.3733224845464815e-02 -9.1016183038718028e-04 6.3645581425235248e-06 1.0959443145555742e+30 6.9752013109570427e+24 1.0996144044399289e-02 9.4384693172237581e-07 -1.1935058689478725e-04 -1.1633015844289982e-01 4.5675682163031370e-06
6.9269269269269273e+01 2.9828595097828177e+00 -1.5020909675831642e-01 1.3641785723872321e-02 -9.1681693261845196e-04 6.3574662475192462e-06 1.2113270321657713e+30 7.7009707217015508e+24 1.1281423171557768e-02 9.5494655959468338e-07 -1.2087789256616458e-04 -1.1776164939747233e-01 4.5622607899208513e-06
6.9369369369369380e+01 2.9677257768480492e+00 -1.5217157857836197e-01 1.3549672650952355e-02 -9.2362988467464444e-04 6.3501973122004116e-06 1.3388574212829226e+30 8.5020087980503888e+24 1.1578132473849537e-02 9.6631672442466914e-07 -1.2340358909297163e-04 -1.1922960758579847e-01 4.5568180806577411e-06
