# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.3983983983983990e+01 1.9271547685029103e-06 1.1133412142386726e-02 8.0996215063431793e-05 -4.5372774717574980e-06 2.0358749662393130e-09 2.9770135577792011e+36 6.0608273764377077e+27 6.1976443259549322e-05 1.2643095567445011e-13 1.1399964585669410e+05 2.7963773835250157e+08 -1.6760624550772827e-12
8.4084084084084083e+01 1.1540744848403861e-06 1.2770714810320404e-02 8.0545961846675490e-05 -4.4591571340702675e-06 2.0358612966168619e-09 3.2904381634794089e+36 6.6988757059387956e+27 8.1545588325300253e-05 8.6848070338734068e-14 1.4223106226496649e+05 4.0708664133691096e+08 -9.3564619675790213e-13
8.4184184184184190e+01 4.6738159976825361e-07 1.2624899781395147e-02 8.0103419792954550e-05 -4.3831938029311213e-06 2.0358511757428641e-09 3.6368605978934933e+36 7.4041069242343642e+27 7.9694056851325893e-05 3.4771132849445269e-14 3.5354348429605487e+05 1.0167645234726551e+09 -9.4814170306553338e-13
8.4284284284284283e+01 -8.4506996414651654e-08 1.1216929435696188e-02 7.9668375864650260e-05 -4.3093300819050968e-06 2.0358436810689214e-09 4.0197549236189433e+36 8.1835926606953108e+27 6.2909762267857318e-05 5.5894464076246657e-15 -2.4102642750941426e+06 -6.3210302578483829e+09 -1.4424703191385754e-12
8.4384384384384390e+01 -4.8174362646353046e-07 9.0434551295201955e-03 7.9240623001754549e-05 -4.2375044754317538e-06 2.0358381302078279e-09 4.4429609579531574e+36 9.0451493292257364e+27 4.0892049318048188e-05 2.5672376207562697e-14 -6.4460457018471905e+05 -1.3771373179100032e+09 -3.3484092617700804e-12
8.4484484484484483e+01 -7.2603414934901210e-07 6.5352863994341572e-03 7.8819960427338942e-05 -4.1676532064641772e-06 2.0358340185693797e-09 4.9107227801151943e+36 9.9974164915221122e+27 2.1354992845986309e-05 2.7959603466461368e-14 -8.0598202774921968e+05 -1.2644999174393215e+09 -1.1889891373375052e-11
8.4584584584584590e+01 -8.3402801541247747e-07 4.0353688672678913e-03 7.8406193798335257e-05 -4.0997115726935514e-06 2.0358309729280465e-09 5.4277312925685382e+36 1.1049943478141811e+28 8.1421093512806848e-06 1.9832224364647832e-14 -1.8106388840999703e+06 -1.7827080670338807e+09 -7.9184109050239362e-11
8.4684684684684683e+01 -8.3136019735373708e-07 1.7908228986974542e-03 7.7999135241909112e-05 -4.0336149457288965e-06 2.0358287170866960e-09 5.9991712632648854e+36 1.2213285136475924e+28 1.6035314622798635e-06 8.7730333282797940e-15 -9.0759193553287219e+06 -4.0299672186513462e+09 -1.9768471263795004e-09
8.4784784784784790e+01 -7.4764617265316641e-07 -4.3801653261618841e-05 7.7598603308343426e-05 -3.9692994952447983e-06 2.0358270464765628e-09 6.6307733205695080e+36 1.3499107665070612e+28 9.6717008827594640e-10 1.9376253593959519e-16 -1.6467629759931293e+10 1.8172143020685400e+11 -5.2634312631054071e-03
8.4884884884884883e+01 -6.1250773805775766e-07 -1.3959096749310168e-03 7.7204422864054389e-05 -3.9067027023546485e-06 2.0358258094641405e-09 7.3288714222917229e+36 1.4920305595745654e+28 9.7428954144982722e-07 5.0382471550881693e-15 -1.9641658716600914e+07 7.0172839211769819e+09 -5.0257059653068089e-09
8.4984984984984990e+01 -4.5270109641797193e-07 -2.2596173624882510e-03 7.6816424942714525e-05 -3.8457637122496352e-06 2.0358248936139850e-09 8.1004663751454837e+36 1.6491131096404217e+28 2.5529427073811786e-06 6.0278155406519062e-15 -9.9851809904746469e+06 5.8652367226760378e+09 -7.0951295874818572e-10
8.5085085085085083e+01 -2.9031338701128593e-07 -2.6783097619929915e-03 7.6434446568077839e-05 -3.7864235652037912e-06 2.0358242155655429e-09 8.9532960416357261e+36 1.8227336890689133e+28 3.5866787590968841e-06 4.5819829864104697e-15 -1.0913775838215658e+07 7.7157800548747091e+09 -3.4860529163198052e-10
8.5185185185185190e+01 -1.4186532236666030e-07 -2.7273819556906820e-03 7.6058330558723741e-05 -3.7286253364875972e-06 2.0358237135403201e-09 9.8959129384363876e+36 2.0146334227199269e+28 3.7193131174378201e-06 2.2804119474998465e-15 -2.1214358588587429e+07 1.5500811473392080e+10 -3.1462493033470068e-10
8.5285285285285283e+01 -1.8185325154777498e-08 -2.4983921840798463e-03 7.5687925322342968e-05 -3.6723142085589658e-06 2.0358233417900487e-09 1.0937770004444098e+37 2.2267367482178339e+28 3.1209884956815555e-06 2.7089261938717535e-16 -1.9107052860890862e+08 1.2898704817801067e+11 -4.2919942672681671e-10
8.5385385385385391e+01 7.5140913708015981e-08 -2.0860419436136493e-03 7.5323084645196570e-05 -3.6174374936970304e-06 2.0358230664630257e-09 1.2089315398627762e+37 2.4611707146273047e+28 2.1757920381843149e-06 9.2427450498310349e-16 6.6183548207080066e+07 -3.8225773792925400e+10 -8.5991266985322992e-10
8.5485485485485498e+01 1.3693625742391022e-07 -1.5781218438005594e-03 7.4963667480867446e-05 -3.5639446209681751e-06 2.0358228625224083e-09 1.3362097278340638e+37 2.7202863130494319e+28 1.2452406277901592e-06 1.2736545868674541e-15 6.2635518629975811e+07 -2.7753281986596519e+10 -2.5554137498496090e-09
8.5585585585585591e+01 1.6939452694394865e-07 -1.0488269626191724e-03 7.4609537741263549e-05 -3.5117870981181187e-06 2.0358227114513008e-09 1.4768879608857103e+37 3.0066820530401293e+28 5.5002516508193788e-07 1.0470458251805581e-15 1.1300616688856533e+08 -3.3762182485337948e+10 -1.2726911738278885e-08
8.5685685685685698e+01 1.7698557235460092e-07 -5.5510837001634917e-04 7.4260564091962347e-05 -3.4609184563729471e-06 2.0358225995488988e-09 1.6323770165517405e+37 3.3232300212802402e+28 1.5407864020851937e-07 5.7899979246779789e-16 3.8058676381561911e+08 -6.1054474281469910e+10 -1.5757659852481336e-07
8.5785785785785791e+01 1.6543137033364436e-07 -1.3565677865473038e-04 7.3916619753322516e-05 -3.4112941841621661e-06 2.0358225166703033e-09 1.8042362012134578e+37 3.6731046838220495e+28 9.2071992607087803e-09 1.3229919511414193e-16 6.7167787735749865e+09 -2.6711830524997531e+11 -4.2882387185183241e-05
8.5885885885885898e+01 1.4082553551098147e-07 1.8810951830199908e-04 7.3577582308302682e-05 -3.3628716541520237e-06 2.0358224552976981e-09 1.9941889874470886e+37 4.0598147207521625e+28 1.7698249890136043e-08 1.5615011418841483e-16 4.0466788121695137e+09 2.2634257253936252e+11 -1.1280328892406313e-05
8.5985985985985991e+01 1.0894262716836287e-07 4.0961074610980434e-04 7.3243333517557122e-05 -3.3156100467952101e-06 2.0358224098569667e-09 2.2041402976952555e+37 4.4872382125168068e+28 8.3895978298817565e-08 2.6303496877189700e-16 1.0878922237480500e+09 1.3436956359938330e+11 -4.8800870873572738e-07
8.6086086086086098e+01 7.4765147136311370e-08 5.3390415709341811e-04 7.2913759142104374e-05 -3.2694702727097962e-06 2.0358223762146618e-09 2.4361956075906283e+37 4.9596615307688747e+28 1.4253216919842244e-07 2.3536275874928572e-16 9.1967899106043148e+08 1.5012247618323035e+11 -1.6436339836409374e-07
8.6186186186186191e+01 4.2203955432146463e-08 5.7416052587716993e-04 7.2588748773677708e-05 -3.2244148954262345e-06 2.0358223513067022e-09 2.6926820605066424e+37 5.4818223237420084e+28 1.6483535316330397e-07 1.4305660647847485e-16 1.3863830692178035e+09 2.4667741017168256e+11 -1.1931689606339343e-07
8.6286286286286298e+01 1.3997875969979621e-08 5.4828689812600894e-04 7.2268195672711940e-05 -3.1804080555988224e-06 2.0358223328632989e-09 2.9761718050814093e+37 6.0589570272228102e+28 1.5031431882596252e-07 4.5974540992982295e-17 4.3978141485836439e+09 7.5647386906086572e+11 -1.3598098322253959e-07
8.6386386386386391e+01 -8.2474058625549842e-09 4.7594854480389689e-04 7.1951996613832167e-05 -3.1374153973599061e-06 2.0358223192044017e-09 3.2895077897517560e+37 6.6968533775733655e+28 1.1326843033819446e-07 2.4199818457968302e-17 -9.1747296309369221e+09 -1.3964069013227827e+12 -2.1760650311782265e-07
8.6486486486486498e+01 -2.3921108043475297e-08 3.7622052536286668e-04 7.1640051738633409e-05 -3.0954039972392907e-06 2.0358223090872271e-09 3.6358322729764737e+37 7.4019084534248262e+28 7.0775732615202338e-08 5.3324656635089948e-17 -5.4201544820042391e+09 -6.5936584175383057e+11 -5.9015363320418007e-07
8.6586586586586591e+01 -3.3208422222242530e-08 2.6588154337757702e-04 7.1332264415501092e-05 -3.0543422958878209e-06 2.0358223015926958e-09 4.0186183350593865e+37 8.1811928281032070e+28 3.5351162057977885e-08 5.2178181987632801e-17 -7.7579765896213026e+09 -6.7564311127838916e+11 -2.3176140797398739e-06
8.6686686686686699e+01 -3.6865508491210211e-08 1.5838508230979899e-04 7.1028541106188324e-05 -3.0142000327182272e-06 2.0358222960409163e-09 4.4417047075868242e+37 9.0425214761351550e+28 1.2547459850196257e-08 3.4489803926525290e-17 -1.9456429674712090e+10 -1.0226143265364889e+12 -1.7944110539955742e-05
8.6786786786786791e+01 -3.5998641084475865e-08 6.3419052497209214e-05 7.0728791238854917e-05 -2.9749481834892442e-06 2.0358222919286309e-09 4.9093342697614309e+37 9.9945321449094885e+28 2.0154132682991794e-09 1.3498671111543988e-17 -1.2243302705483925e+11 -2.6102535866123584e+12 -6.7761825485824643e-04
8.6886886886886899e+01 -3.1865621781014277e-08 -1.3058151501714775e-05 7.0432927087264439e-05 -2.9365589008181470e-06 2.0358222888830135e-09 5.4261965976906912e+37 1.1046771977439883e+29 8.9569349522037316e-11 2.5204626599721088e-18 -3.0688066596148281e+12 1.3645888896117842e+13 -3.3397209099038450e-01
8.6986986986986992e+01 -2.5714788101979555e-08 -6.8427484275072816e-05 7.0140863655840477e-05 -2.8990054575624166e-06 2.0358222866277035e-09 5.9974749933294759e+37 1.2209793254912484e+29 2.3453624185173849e-09 1.0423316989857061e-17 -1.4296999346035544e+11 3.3741181842153491e+12 -4.7343648985608352e-04
8.7087087087087099e+01 -1.8665986018129597e-08 -1.0279501470179431e-04 6.9852518570279391e-05 -2.8622621930014006e-06 2.0358222849577470e-09 6.6288984647038199e+37 1.3495259219166231e+29 5.2875037962642279e-09 1.1403215174181554e-17 -8.5625115824352432e+10 3.0741639002166118e+12 -9.0152192668041799e-05
8.7187187187187192e+01 -1.1635874213640621e-08 -1.1827710803165230e-04 6.9567811973436939e-05 -2.8263044617277050e-06 2.0358222837211985e-09 7.3267991786919709e+37 1.4916061036331290e+29 6.9987311406587112e-09 8.2786786086868175e-18 -1.0002464997466016e+11 4.1834664929413057e+12 -4.8987674047771615e-05
8.7287287287287299e+01 -5.3013073133667070e-09 -1.1827333864968968e-04 6.9286666426207432e-05 -2.7911085851607579e-06 2.0358222828054516e-09 8.0981759625248116e+37 1.6486447074587496e+29 6.9981864612560288e-09 4.0430288070177733e-18 -1.8882465729535202e+11 7.9912483506411533e+12 -4.1640465434356279e-05
8.7387387387387392e+01 -9.6137128037567635e-11 -1.0680060344483390e-04 6.9009006813129612e-05 -2.7566518055794330e-06 2.0358222821271325e-09 8.9507644908211581e+37 1.8222165792486030e+29 5.7069840126792338e-09 1.4699672853109216e-18 -2.7175847187978043e+10 9.8989698333163379e+11 -1.3981199734739291e-07
8.7487487487487499e+01 3.7679134391261351e-09 -8.7947402551013455e-05 6.8734760252466622e-05 -2.7229122425744450e-06 2.0358222816245578e-09 9.8931148620247868e+37 2.0140623670781126e+29 3.8710799332639800e-09 2.2927351226962397e-18 4.0607370757364508e+11 -1.3133348727283561e+13 -1.1195806247217937e-04
8.7587587587587592e+01 6.2640298005255470e-09 -6.5457003995648586e-05 6.8463856010518191e-05 -2.6898688518142003e-06 2.0358222812521069e-09 1.0934677342207137e+38 2.2261059771567859e+29 2.1459273832446550e-09 2.5754920723129755e-18 5.2888748147004364e+11 -1.2878008509378729e+13 -4.3231668015523300e-04
8.7687687687687699e+01 7.5051125736531588e-09 -4.2453973390174299e-05 6.8196225419936293e-05 -2.6575013860184532e-06 2.0358222809760375e-09 1.2085897136112747e+38 2.4604738675282812e+29 9.0470108509352017e-10 1.9659455099095184e-18 1.0747458218249377e+12 -1.7174809043837420e+13 -2.4672853299202179e-03
8.7787787787787792e+01 7.6963729888945027e-09 -2.1302019728861174e-05 6.7931801801829613e-05 -2.6257903580297972e-06 2.0358222807713719e-09 1.3358319135844991e+38 2.7195163730407811e+29 2.3033540974489287e-10 1.0145114432659149e-18 4.0899887820870854e+12 -3.3185837924492586e+13 -3.7373814901939265e-02
8.7887887887887899e+01 7.0916440689384256e-09 -3.5722649131164194e-06 6.7670520391453136e-05 -2.5947170058764492e-06 2.0358222806196310e-09 1.4764703697658570e+38 3.0058312754440369e+29 9.7468164555417816e-12 1.9351193723266272e-19 1.0236880210439895e+14 -1.4094200320299916e+14 -2.0130658450282407e+01
8.7987987987987992e+01 5.9561304154960673e-09 9.9041771632264638e-06 6.7412318267290572e-05 -2.5642632597171184e-06 2.0358222805071005e-09 1.6319154607909433e+38 3.3222898549822142e+29 5.2334085656867111e-11 3.8333035256256338e-19 2.1656115404875516e+13 8.3635789646635422e+13 -6.5840465817024385e-01
8.8088088088088099e+01 4.5376114915132006e-09 1.8923607764448087e-05 6.7157134283347579e-05 -2.5344117105620938e-06 2.0358222804236227e-09 1.8037260521461631e+38 3.6720656847397000e+29 1.8226308675875823e-10 5.6780240643683822e-19 7.4331461197208086e+12 5.5487312985229609e+13 -4.8866482764873855e-02
8.8188188188188192e+01 3.0471055313809176e-09 2.3767883098912296e-05 6.6904909004487657e-05 -2.5051455806682214e-06 2.0358222803616652e-09 1.9936251290945500e+38 4.0586664564995860e+29 2.8559401068414430e-10 5.2869617585342559e-19 5.6919518560103047e+12 5.3978678540896086e+13 -1.5854614368131195e-02
8.8288288288288300e+01 1.6478178765453359e-09 2.5050527143219343e-05 6.6655584644648765e-05 -2.4764486955064845e-06 2.0358222803156430e-09 2.2035170754606617e+38 4.4859691572787807e+29 3.1683085414319677e-10 4.0494397717522684e-19 5.1890309564859521e+12 5.2443453125630719e+13 -6.9679487419070218e-03
8.8388388388388393e+01 4.5177153380938466e-10 2.3571259513983011e-05 6.6409105007791098e-05 -2.4483054572083241e-06 2.0358222802814113e-09 2.4355067715523163e+38 4.9582589493024553e+29 2.8079923734255984e-10 3.0822675914937298e-19 2.4327729620053643e+12 2.3351005629500426e+13 -1.0011932664252445e-03
8.8488488488488500e+01 -4.7778805746197362e-10 2.0189761891985360e-05 6.6165415431432067e-05 -2.4207008193993630e-06 2.0358222802559110e-09 2.6919207027416420e+38 5.4802721433235837e+29 2.0674313885719550e-10 2.6328124022414830e-19 -3.4676873848290352e+12 -2.8993492449591137e+13 -2.0158518210845197e-03
8.8588588588588593e+01 -1.1198446005233561e-09 1.5727775682594389e-05 6.5924462732638069e-05 -2.3936202633361448e-06 2.0358222802368854e-09 2.9753302903897487e+38 6.0572436962391325e+29 1.2654617294614974e-10 2.2551561452702928e-19 -1.0971548954494844e+13 -7.2150393151200969e+13 -2.4188565541321677e-02
8.8688688688688700e+01 -1.4867143783755871e-09 1.0898182717016362e-05 6.5686195156342320e-05 -2.3670497752656950e-06 2.0358222802226509e-09 3.2885776790879347e+38 6.6949597093301121e+29 6.2186655589430443e-11 1.6982401981362942e-19 -2.5410456085700586e+13 -1.1704444013201973e+14 -1.4972556371303752e-01
8.8788788788788793e+01 -1.6142345836946109e-09 6.2646749016562979e-06 6.5450562325876108e-05 -2.3409758249343384e-06 2.0358222802119658e-09 3.6348042388190030e+38 7.3998154535966213e+29 2.2363159721796153e-11 1.0433792369471825e-19 -7.2300459746974906e+13 -1.9353214225107959e+14 -1.2723404567797643e+00
8.8888888888888900e+01 -1.5521163589152303e-09 2.2257393405470652e-06 6.5217515195596833e-05 -2.3153853451767838e-06 2.0358222802039202e-09 4.0174820678710522e+38 8.1788795040916056e+29 5.1574624577561466e-12 4.9171788292616629e-20 -3.0962677133968369e+14 -2.9768989665623625e+14 -2.2472062989391521e+01
8.8988988988988993e+01 -1.3555962859726104e-09 -9.8105163426457869e-07 6.4987006005510576e-05 -2.2902657125214513e-06 2.0358222801978326e-09 4.4404488124261105e+38 9.0399646264150814e+29 3.1038896744251586e-12 3.6315300265091633e-20 -4.9047153310389262e+14 2.1004056600500878e+14 -5.1105850366294348e+01
8.9089089089089100e+01 -1.0786101830355022e-09 -3.2606926229900605e-06 6.4758988237788577e-05 -2.2656047287533030e-06 2.0358222801931946e-09 4.9079461520099569e+38 9.9917061262503251e+29 7.8825405865458177e-12 5.4289893794406117e-20 -1.7276070797148756e+14 2.4857570894778194e+14 -5.5799681895442426e+00
8.9189189189189193e+01 -7.6889170931598841e-10 -4.6327687474593953e-06 6.4533416575086126e-05 -2.2413906033792575e-06 2.0358222801896389e-09 5.4246623367488322e+38 1.1043648447658863e+30 1.3243189053753637e-11 6.6119378799269332e-20 -8.2155105765543891e+13 1.6973515527200578e+14 -1.1140484351500848e+00
8.9289289289289300e+01 -4.6493436105567700e-10 -5.1996444483983177e-06 6.4310246860571643e-05 -2.2176119369451654e-06 2.0358222801868786e-09 5.9957792030155955e+38 1.2206340888580275e+30 1.5977052547254008e-11 6.9243080932003878e-20 -4.4829381286528430e+13 1.0503171366719664e+14 -3.0154462897406648e-01
8.9389389389389393e+01 -1.9476439456587457e-10 -5.1152131712861084e-06 6.4089436059588871e-05 -2.1942577051569155e-06 2.0358222801847168e-09 6.6270241389548660e+38 1.3491443393406255e+30 1.5490086332552524e-11 6.6305420076511536e-20 -2.0282161276292984e+13 4.7196861943196352e+13 -5.8377123430743173e-02
8.9489489489489500e+01 2.4215284661819957e-11 -4.5565827670705244e-06 6.3870942222866715e-05 -2.1713172437621021e-06 2.0358222801829938e-09 7.3247275210205685e+38 1.4911843483563222e+30 1.2738532543064757e-11 5.9445994666167523e-20 3.0661572689061489e+12 -6.5209497588959170e+12 -1.3040211661287467e-03
8.9589589589589593e+01 1.8403866255311498e-10 -3.7010036386468457e-06 6.3654724451208438e-05 -2.1487802341499038e-06 2.0358222801816120e-09 8.0958861975198194e+38 1.6481785498725638e+30 9.1573422136283429e-12 5.0272322618505091e-20 3.2561046432524703e+13 -5.6169290751837188e+13 -1.4630365231988071e-01
8.9689689689689700e+01 2.8455283393438455e-10 -2.7084499809853469e-06 6.3440742861587039e-05 -2.1266366896311570e-06 2.0358222801804643e-09 8.9482336558043812e+38 1.8217013444747248e+30 5.9291424540670654e-12 4.0423420595389443e-20 7.7109960047762250e+13 -9.8293123841793531e+13 -8.1934195986295155e-01
8.9789789789789793e+01 3.3140222653519386e-10 -1.7106714889985662e-06 6.3228958554579649e-05 -2.1048769423618363e-06 2.0358222801795184e-09 9.8903175767711365e+38 2.0134928880841785e+30 3.6784519422801191e-12 3.1748175295080740e-20 1.4413659695069241e+14 -1.1723006980845683e+14 -2.8463675876195738e+00
8.9889889889889901e+01 3.3394611773610929e-10 -8.0584000945733697e-07 6.3019333583081582e-05 -2.0834916308755390e-06 2.0358222801786751e-09 1.0931585554422620e+39 2.2254765429372924e+30 2.4951577477934945e-12 2.5985191696352918e-20 2.1464198649645419e+14 -8.3106678375589984e+13 -6.2338048835878554e+00
8.9989989989989994e+01 3.0343354555265708e-10 -5.7655189453347353e-08 6.2811830922238247e-05 -2.0624716881928973e-06 2.0358222801779492e-09 1.2082479840113714e+39 2.4597781658304405e+30 2.1285567922071372e-12 2.3786846604453833e-20 2.3042622216413088e+14 -6.5318321992967393e+12 -7.0570355517853560e+00
9.0090090090090101e+01 2.5142958078976250e-10 5.0198545922111044e-07 6.2606414440538396e-05 -2.0418083304770244e-06 2.0358222801772962e-09 1.3354542061622007e+39 2.7187474270614926e+30 2.2104853294094736e-12 2.3993707621482485e-20 1.8579981560504081e+14 4.5587218762448836e+13 -4.4953928395823350e+00
