# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.4284284284284283e+01 1.3811060688413497e-03 -1.6923712151852284e-04 -6.7449525994898341e-02 6.0861839917329052e-03 1.3676751700496545e-06 4.0197549236189433e+36 5.4977189987184739e+30 1.8514264823055093e-05 7.9827474753050224e-11 3.8238244764740371e+03 -2.9245615069081767e+04 -2.3076495759207908e-09
8.4384384384384390e+01 1.3617492135184241e-03 -2.2371975939098194e-04 -6.6849307830376264e-02 5.9074745798175562e-03 1.3676727089053337e-06 4.4429609579531574e+36 6.0765164489244312e+30 1.7454762952807505e-05 7.6136881918184384e-11 3.2081870217608021e+03 -3.0345738577865272e+04 -1.5004034027042598e-09
8.4484484484484483e+01 1.3364500575140143e-03 -2.7518225850475591e-04 -6.6266543005665798e-02 5.7378792212033364e-03 1.3676703868230049e-06 4.9107227801151943e+36 6.7162501242606896e+30 1.6481538370222379e-05 7.2701221629105616e-11 4.0304274962912914e+03 -3.1464983044575431e+04 -2.3960251236822386e-09
8.4584584584584590e+01 1.3085727363105085e-03 -2.7163166681716771e-04 -6.5700226707796239e-02 5.5788734881143465e-03 1.3676681927728986e-06 5.4277312925685382e+36 7.4233354477641215e+30 1.5582188406266910e-05 6.9489133344250400e-11 5.4518094041767727e+03 -3.2624283915345190e+04 -4.3966175447482114e-09
8.4684684684684683e+01 1.2836055377193449e-03 -2.2338198976249720e-04 -6.5149330907420963e-02 5.4294212533990130e-03 1.3676661173006671e-06 5.9991712632648854e+36 8.2048632686512238e+30 1.4748817750508825e-05 6.6478401877015518e-11 6.2153718023153451e+03 -3.3855811199730924e+04 -5.5790504907341935e-09
8.4784784784784790e+01 1.2637451402845550e-03 -1.7771690486382405e-04 -6.4613020219195488e-02 5.2870470553450649e-03 1.3676641515853213e-06 6.6307733205695080e+36 9.0686709678312794e+30 1.3977810876616949e-05 6.3657111710158010e-11 5.8797331997656420e+03 -3.5110464577125204e+04 -4.8025155708115957e-09
8.4884884884884883e+01 1.2467867540014975e-03 -1.6769444324600514e-04 -6.4090690000351030e-02 5.1499210882521504e-03 1.3676622875978225e-06 7.3288714222917229e+36 1.0023421054921804e+31 1.3261411689030221e-05 6.1006155537955866e-11 5.0961587378988706e+03 -3.6339826659017570e+04 -3.4356399438943925e-09
8.4984984984984990e+01 1.2291726924343910e-03 -1.8678598111140628e-04 -6.3581837308492900e-02 5.0178554769096505e-03 1.3676605182846691e-06 8.1004663751454837e+36 1.1078688040979006e+31 1.2594252681746925e-05 5.8512051536011281e-11 4.8225460325383247e+03 -3.7561915560522975e+04 -2.9524627909799540e-09
8.5085085085085083e+01 1.2094372754818900e-03 -2.0490688404462335e-04 -6.3085918844301439e-02 4.8916342245443108e-03 1.3676588371072724e-06 8.9532960416357261e+36 1.2245054452580662e+31 1.1973227431520721e-05 5.6165679642164878e-11 5.3864138722693497e+03 -3.8801413485422170e+04 -3.6134324335795462e-09
8.5185185185185190e+01 1.1889186947273472e-03 -2.0095799626147426e-04 -6.2602319743105747e-02 4.7717124190959645e-03 1.3676572380540491e-06 9.8959129384363876e+36 1.3534216957405239e+31 1.1393765528460707e-05 5.3954112107399225e-11 6.2902611076029243e+03 -4.0077948171234624e+04 -4.8459805552461809e-09
8.5285285285285283e+01 1.1698248540185044e-03 -1.7899218738406261e-04 -6.2130426947217786e-02 4.6575881739690924e-03 1.3676557157052968e-06 1.0937770004444098e+37 1.4959103663647921e+31 1.0852227664835340e-05 5.1866455409598778e-11 6.8116509940499800e+03 -4.1399773910572738e+04 -5.5421646119889437e-09
8.5385385385385391e+01 1.1530410903268426e-03 -1.5808540411134828e-04 -6.1669711697886750e-02 4.5482083706783437e-03 1.3676542650536992e-06 1.2089315398627762e+37 1.6534003766512621e+31 1.0345862217649395e-05 4.9894290791811885e-11 6.7078559284510293e+03 -4.2741621552935496e+04 -5.2047911401185498e-09
8.5485485485485498e+01 1.1376729411354282e-03 -1.5164787157677761e-04 -6.1219744015419672e-02 4.4427700424787865e-03 1.3676528815037486e-06 1.3362097278340638e+37 1.8274710845655972e+31 9.8714381507045905e-06 4.8028665912411693e-11 6.3556730604687546e+03 -4.4080121148046266e+04 -4.5110601837443169e-09
8.5585585585585591e+01 1.1222726343889811e-03 -1.5710734943264471e-04 -6.0780142729513022e-02 4.3411071617741803e-03 1.3676515608743943e-06 1.4768879608857103e+37 2.0198681249419432e+31 9.4263167763857021e-06 4.6262185997353674e-11 6.2952336751012599e+03 -4.5420515054449985e+04 -4.2902455432948950e-09
8.5685685685685698e+01 1.1062333774389448e-03 -1.6231971091405643e-04 -6.0350520134840879e-02 4.2434356944854425e-03 1.3676502992965632e-06 1.6323770165517405e+37 2.2325209152518188e+31 9.0084185936490576e-06 4.4588611135325124e-11 6.7047719411306698e+03 -4.6778315758648670e+04 -4.7520098497555317e-09
8.5785785785785791e+01 1.0900833385963998e-03 -1.5871507147238183e-04 -5.9930469190247936e-02 4.1498520225287158e-03 1.3676490931919685e-06 1.8042362012134578e+37 2.4675620044937074e+31 8.6155706603857820e-06 4.3001311853169536e-11 7.3020956427673746e+03 -4.8166454418738300e+04 -5.5133322210156165e-09
8.5885885885885898e+01 1.0747072182243202e-03 -1.4788135578103472e-04 -5.9519591227666667e-02 4.0600878841358544e-03 1.3676479392665418e-06 1.9941889874470886e+37 2.7273484591900422e+31 8.2458619839469853e-06 4.1494287556750639e-11 7.6865568902110144e+03 -4.9586714917561309e+04 -5.9598057550704801e-09
8.5985985985985991e+01 1.0604587633599148e-03 -1.3751190267666485e-04 -5.9117527440678538e-02 3.9736647806745953e-03 1.3676468344668927e-06 2.2041402976952555e+37 3.0144855008638306e+31 7.8976276375850056e-06 4.0062309545808326e-11 7.7277318741928766e+03 -5.1025876199515522e+04 -5.8594394473497944e-09
8.6086086086086098e+01 1.0469719787107267e-03 -1.3304856007196098e-04 -5.8723964242475057e-02 3.8902032611510700e-03 1.3676457759663665e-06 2.4361956075906283e+37 3.3318526321491384e+31 7.5692259236934976e-06 3.8700411511588995e-11 7.6353295575834727e+03 -5.2472183965439974e+04 -5.5591247975506020e-09
8.6186186186186191e+01 1.0336543694822698e-03 -1.3347889864891342e-04 -5.8338613656362989e-02 3.8095738204455107e-03 1.3676447611515622e-06 2.6926820605066424e+37 3.6826325134987033e+31 7.2592129942305423e-06 3.7404195751153512e-11 7.7044998689029799e+03 -5.3927241492550027e+04 -5.5115774633792776e-09
8.6286286286286298e+01 1.0202518597479864e-03 -1.3389886478644615e-04 -5.7961191477330261e-02 3.7317993143474401e-03 1.3676437875921789e-06 2.9761718050814093e+37 4.0703428800265905e+31 6.9663293908927327e-06 3.6169689720946282e-11 8.0300082037810153e+03 -5.5399933485064023e+04 -5.8460257386628253e-09
8.6386386386386391e+01 1.0069696716463877e-03 -1.3082474095442765e-04 -5.7591411887328442e-02 3.6568605453689128e-03 1.3676428530259041e-06 3.2895077897517560e+37 4.4988718186270274e+31 6.6893769370435379e-06 3.4993030649549965e-11 8.4573433868241846e+03 -5.6897759312728827e+04 -6.3379935330022878e-09
8.6486486486486498e+01 9.9415969553375352e-04 -1.2487575156523264e-04 -5.7228997797910984e-02 3.5846001354572121e-03 1.3676419553478892e-06 3.6358322729764737e+37 4.9725167591305048e+31 6.4272630664307907e-06 3.3870636967807075e-11 8.7704775747579824e+03 -5.8420949024649904e+04 -6.6563495557441439e-09
8.6586586586586591e+01 9.8196066871664113e-04 -1.1915371633077318e-04 -5.6873692806246004e-02 3.5147814366006023e-03 1.3676410925954966e-06 4.0186183350593865e+37 5.4960275704849149e+31 6.1789926692295256e-06 3.2799249425380621e-11 8.9007503029340096e+03 -5.9962577081330361e+04 -6.6879804243067358e-09
8.6686686686686699e+01 9.7022047850264716e-04 -1.1586668184219572e-04 -5.6525263050263848e-02 3.4472083222364591e-03 1.3676402629383020e-06 4.4417047075868242e+37 6.0746541941783385e+31 5.9436301715554669e-06 3.1775843118574257e-11 8.9612955028254601e+03 -6.1516629515403059e+04 -6.6125035494336310e-09
8.6786786786786791e+01 9.5869425466590258e-04 -1.1461601865354730e-04 -5.6183489379468980e-02 3.3817842166169194e-03 1.3676394646683590e-06 4.9093342697614309e+37 6.7141992925745525e+31 5.7203263471778888e-06 3.0797656636786981e-11 9.1093107632335250e+03 -6.3083651903812090e+04 -6.6708927775109729e-09
8.6886886886886899e+01 9.4727330008084125e-04 -1.1342037294729590e-04 -5.5848158600071383e-02 3.3184745328401085e-03 1.3676386961881438e-06 5.4261965976906912e+37 7.4210764401262386e+31 5.5083116534701135e-06 2.9862136581798731e-11 9.3943201755876071e+03 -6.4668470988349283e+04 -6.9351287738653479e-09
8.6986986986986992e+01 9.3603507506693194e-04 -1.1086215171472882e-04 -5.5519061106169096e-02 3.2572309778574151e-03 1.3676379560017581e-06 5.9974749933294759e+37 8.2023744410487815e+31 5.3068692999821157e-06 2.8966862432505703e-11 9.7339875851119741e+03 -6.6275168755033141e+04 -7.2820104546817590e-09
8.7087087087087099e+01 9.2511737506622671e-04 -1.0718110921663491e-04 -5.5195994663574499e-02 3.1979536503025960e-03 1.3676372427077858e-06 6.6288984647038199e+37 9.0659284184574068e+31 5.1153366544666281e-06 2.8109570930980491e-11 1.0014551731759548e+04 -6.7903679772227260e+04 -7.5372392943631811e-09
8.7187187187187192e+01 9.1457264794016972e-04 -1.0362713034604804e-04 -5.4878768867145863e-02 3.1405135238485090e-03 1.3676365549919928e-06 7.3267991786919709e+37 1.0020398387864450e+32 4.9331007525464781e-06 2.7288165335924839e-11 1.0200410333245369e+04 -6.9550405708238555e+04 -7.6443957653142036e-09
8.7287287287287299e+01 9.0433573512603181e-04 -1.0109561360446689e-04 -5.4567205702084697e-02 3.0847989645079346e-03 1.3676358916211880e-06 8.0981759625248116e+37 1.1075356103012894e+32 4.7595905441563739e-06 2.6500697407729836e-11 1.0351140087837650e+04 -7.1212265044406420e+04 -7.6962370314487792e-09
8.7387387387387392e+01 8.9430363261182484e-04 -9.9429224935692386e-05 -5.4261136324712647e-02 3.0307388492335852e-03 1.3676352514373258e-06 8.9507644908211581e+37 1.2241381044960482e+32 4.5942797331169637e-06 2.5745361380755193e-11 1.0548683843116936e+04 -7.2889467993922415e+04 -7.8183167497622420e-09
8.7487487487487499e+01 8.8442817563388659e-04 -9.7826639321942373e-05 -5.3960397474416152e-02 2.9782880263879452e-03 1.3676346333514952e-06 9.8931148620247868e+37 1.3530166517029497e+32 4.4366832358067757e-06 2.5020470846365672e-11 1.0818515937727750e+04 -7.4584548827041275e+04 -8.0487303365519514e-09
8.7587587587587592e+01 8.7473673194193391e-04 -9.5710154341736837e-05 -5.3664830371993745e-02 2.9273977056019909e-03 1.3676340363388348e-06 1.0934677342207137e+38 1.4954636909585549e+32 4.2863496644064730e-06 2.4324436057473538e-11 1.1117752818211306e+04 -7.6299647701472015e+04 -8.3224760548906892e-09
8.7687687687687699e+01 8.6528153734707328e-04 -9.3171811199040265e-05 -5.3374282037941159e-02 2.8780004266931113e-03 1.3676334594341291e-06 1.2085897136112747e+38 1.6529077310626910e+32 4.1428588273382520e-06 2.3655764095331735e-11 1.1387680977834052e+04 -7.8034682457251110e+04 -8.5496292908988524e-09
8.7787787787787792e+01 8.5608079646468951e-04 -9.0714485013300097e-05 -5.3088606890887020e-02 2.8300186439761277e-03 1.3676329017276884e-06 1.3358319135844991e+38 1.8269276761960190e+32 4.0058192040137419e-06 2.3013059124288823e-11 1.1610053978577473e+04 -7.9787806372892257e+04 -8.7018129242662356e-09
8.7887887887887899e+01 8.4710514226542667e-04 -8.8700688191973516e-05 -5.2807666850518818e-02 2.7833827964149223e-03 1.3676323623616161e-06 1.4764703697658570e+38 2.0192686597598079e+32 3.8748655130439734e-06 2.2395016446669043e-11 1.1815620930088648e+04 -8.1557450547340894e+04 -8.8264657430944360e-09
8.7987987987987992e+01 8.3830985401942481e-04 -8.7068123112702325e-05 -5.2531329955085512e-02 2.7380403486485820e-03 1.3676318405262630e-06 1.6319154607909433e+38 2.2318595452247825e+32 3.7496580660306249e-06 2.1800415814353887e-11 1.2046327639360406e+04 -8.3343702256081888e+04 -8.9878324678889350e-09
8.8088088088088099e+01 8.2967232874802332e-04 -8.5492031316834909e-05 -5.2259468840104059e-02 2.6939501439214282e-03 1.3676313354568342e-06 1.8037260521461631e+38 2.4668322694949404e+32 3.6298808054293850e-06 2.1228110995026715e-11 1.2315106949383666e+04 -8.5147859936680063e+04 -9.2055024889730621e-09
8.8188188188188192e+01 8.2120067197722691e-04 -8.3736438352612508e-05 -5.1991960187716922e-02 2.6510707467125904e-03 1.3676308464303519e-06 1.9936251290945500e+38 2.7265432227683991e+32 3.5152385148092184e-06 2.0677020868463748e-11 1.2600054692867981e+04 -8.6971017196047993e+04 -9.4460881926560265e-09
8.8288288288288300e+01 8.1291332319495286e-04 -8.1835918408342789e-05 -5.1728685132873674e-02 2.6093544511337306e-03 1.3676303727629354e-06 2.2035170754606617e+38 3.0135968793017578e+32 3.4054550176587104e-06 2.0146126623677133e-11 1.2871327243558526e+04 -8.8813119452834464e+04 -9.6638954087016351e-09
8.8388388388388393e+01 8.0481512099072597e-04 -7.9992426479853917e-05 -5.1469529793030079e-02 2.5687505296908570e-03 1.3676299138072932e-06 2.4355067715523163e+38 3.3308719160551731e+32 3.3002717228516706e-06 1.9634470039077637e-11 1.3119765387414433e+04 -9.0673230082889510e+04 -9.8448047055306839e-09
8.8488488488488500e+01 7.9689180713923716e-04 -7.8352450397435044e-05 -5.1214385214956151e-02 2.5292122543409449e-03 1.3676294689504040e-06 2.6919207027416420e+38 3.6815500811471498e+32 3.1994464374632809e-06 1.9141150239145240e-11 1.3360899939419531e+04 -9.2550556433329271e+04 -1.0012674564823192e-08
8.8588588588588593e+01 7.8912286531924883e-04 -7.6890740065726709e-05 -5.0963146750310932e-02 2.4907004317123093e-03 1.3676290376113291e-06 2.9753302903897487e+38 4.0691481016215681e+32 3.1027525208401058e-06 1.8665319441173420e-11 1.3615894952830200e+04 -9.4445136140745119e+04 -1.0199909807130037e-08
8.8688688688688700e+01 7.8149677347956914e-04 -7.5475330072646385e-05 -5.0715713371834496e-02 2.4531811671072786e-03 1.3676286192391553e-06 3.2885776790879347e+38 4.4975529505117384e+32 3.0099777521482538e-06 1.8206177795212897e-11 1.3891223803162244e+04 -9.6357620790250468e+04 -1.0416371607813750e-08
8.8788788788788793e+01 7.7401451022254331e-04 -7.4009500129553686e-05 -5.0471987376656258e-02 2.4166212546051003e-03 1.3676282133111120e-06 3.6348042388190030e+38 4.9710608268716899e+32 2.9209230295588209e-06 1.7762969101089006e-11 1.4175904597199289e+04 -9.8288557609790514e+04 -1.0645281776943739e-08
8.8888888888888900e+01 7.6668140930473492e-04 -7.2505688715523316e-05 -5.0231874466844878e-02 2.3809857715239463e-03 1.3676278193308505e-06 4.0174820678710522e+38 5.4944202396832830e+32 2.8354013091813048e-06 1.7334978406410422e-11 1.4454966503400852e+04 -1.0023791514966519e+05 -1.0863724280109084e-08
8.8988988988988993e+01 7.5949740251600602e-04 -7.1044705705321253e-05 -4.9995283888176326e-02 2.3462392835845035e-03 1.3676274368268539e-06 4.4404488124261105e+38 6.0728796276991687e+32 2.7532367424774808e-06 1.6921530248530967e-11 1.4723854429860892e+04 -1.0220522298375146e+05 -1.1064706500079951e-08
8.9089089089089100e+01 7.5245476604348619e-04 -6.9685333634485254e-05 -4.9762128342441710e-02 2.3123485723946574e-03 1.3676270653509548e-06 4.9079461520099569e+38 6.7122399927738880e+32 2.6742639647665302e-06 1.6521986525768186e-11 1.4990319965546101e+04 -1.0419008425704000e+05 -1.1260112362843407e-08
8.9189189189189193e+01 7.4554329346052627e-04 -6.8417103501782305e-05 -4.9532323678663566e-02 2.2792839968488960e-03 1.3676267044769428e-06 5.4246623367488322e+38 7.4189130745079965e+32 2.5983274736971486e-06 1.6135743923977020e-11 1.5264871187391809e+04 -1.0619251353250750e+05 -1.1466026927199947e-08
8.9289289289289300e+01 7.3875642819141421e-04 -6.7186051593712054e-05 -4.9305788564742506e-02 2.2470186012571078e-03 1.3676263537992588e-06 5.9957792030155955e+38 8.1999856496056444e+32 2.5252809527592373e-06 1.5762231147649947e-11 1.5550752202021993e+04 -1.0821283184426370e+05 -1.1687404598978717e-08
8.9389389389389393e+01 7.3209278300828727e-04 -6.5952193399960185e-05 -4.9082444309749770e-02 2.2155262727452294e-03 1.3676260129317874e-06 6.6270241389548660e+38 9.0632906007615556e+32 2.4549865689452496e-06 1.5400906547420196e-11 1.5842480506491302e+04 -1.1025130823607501e+05 -1.1915861755724737e-08
8.9489489489489500e+01 7.2555277203572568e-04 -6.4719713061781132e-05 -4.8862214842963318e-02 2.1847807585018142e-03 1.3676256815067384e-06 7.3247275210205685e+38 1.0017485467786917e+33 2.3873143519216507e-06 1.5051256436174861e-11 1.6132707301234286e+04 -1.1230792418021476e+05 -1.2140152260629932e-08
8.9589589589589593e+01 7.1913475590379959e-04 -6.3520621448331219e-05 -4.8645026713298421e-02 2.1547561074021200e-03 1.3676253591736066e-06 8.0958861975198194e+38 1.1072139268711688e+33 2.3221416660091047e-06 1.4712793696125118e-11 1.6419128543036211e+04 -1.1438244540271098e+05 -1.2356746430738193e-08
8.9689689689689700e+01 7.1283400313967968e-04 -6.2378242775790524e-05 -4.8430809009195407e-02 2.1254277159950857e-03 1.3676250455982011e-06 8.9482336558043812e+38 1.2237828461542824e+33 2.2593527572265991e-06 1.4385056342687084e-11 1.6705602406746453e+04 -1.1647467412681617e+05 -1.2571553400130316e-08
8.9789789789789793e+01 7.0664485373614773e-04 -6.1287997045432433e-05 -4.8219493187773257e-02 2.0967728442569935e-03 1.3676247404617304e-06 9.8903175767711365e+38 1.3526243009015716e+33 2.1988383367771453e-06 1.4067605925892287e-11 1.6997264125773516e+04 -1.1858461430870219e+05 -1.2792432295439251e-08
8.9889889889889901e+01 7.0056314629826177e-04 -6.0227584683243991e-05 -4.8011012902435465e-02 2.0687702500361452e-03 1.3676244434599462e-06 1.0931585554422620e+39 1.4950303610002022e+33 2.1404951630854665e-06 1.3760025926167471e-11 1.7295717179078543e+04 -1.2071242086573200e+05 -1.3021834693140495e-08
8.9989989989989994e+01 6.9458686619122451e-04 -5.9180239675255031e-05 -4.7805303889185198e-02 2.0413994428993762e-03 1.3676241543023442e-06 1.2082479840113714e+39 1.6524291273210640e+33 2.0842256289858681e-06 1.3461920329164786e-11 1.7598282921184604e+04 -1.2285822338554850e+05 -1.3255663582937054e-08
9.0090090090090101e+01 6.8871479410601087e-04 -5.8147081395030538e-05 -4.7602303917374210e-02 2.0146402731366802e-03 1.3676238727114188e-06 1.3354542061622007e+39 1.8263990532603025e+33 2.0299373851752530e-06 1.3172912476333611e-11 1.7901355108156135e+04 -1.2502201045372192e+05 -1.3488401518530282e-08
9.0190190190190194e+01 6.8294491535512254e-04 -5.7140558318782244e-05 -4.7401952751707582e-02 1.9884730852104265e-03 1.3676235984219669e-06 1.4760528967201684e+39 2.0186847740736047e+33 1.9775430082217662e-06 1.2892644062890044e-11 1.8203835327373698e+04 -1.2720366562368590e+05 -1.3718367624242302e-08
9.0290290290290301e+01 6.7727403697712672e-04 -5.6169757745831912e-05 -4.7204192082655069e-02 1.9628791096824873e-03 1.3676233311804338e-06 1.6314540355353883e+39 2.2312146027466696e+33 1.9269597051905004e-06 1.2620774147561132e-11 1.8507560117548066e+04 -1.2940308980346733e+05 -1.3948373457146375e-08
9.0390390390390394e+01 6.7169859196354175e-04 -5.5232441868157524e-05 -4.7008965426125940e-02 1.9378406555545817e-03 1.3676230707442977e-06 1.8032160473238538e+39 2.4661198678564439e+33 1.8781090393645898e-06 1.2356978138426259e-11 1.8815068577027327e+04 -1.3162028263058898e+05 -1.4182304430977300e-08
