# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.8988988988988993e+01 3.9309611376762580e-04 -3.1852517384041181e-05 -4.6564222530293777e-02 1.8960238314738884e-03 1.3622049006986830e-06 4.4404488124261105e+38 6.0488011335884949e+32 1.7973836552547761e-06 1.1863569048453862e-11 1.9372920682651926e+04 -1.3588049463126226e+05 -1.4485944109575802e-08
8.9089089089089100e+01 3.8993434938232210e-04 -3.1320314702678547e-05 -4.6375619332837306e-02 1.8723524094680095e-03 1.3622046586710517e-06 4.9079461520099569e+38 6.6856271127746251e+32 1.7527842694492118e-06 1.1620773092886773e-11 1.9691729222329810e+04 -1.3815843076208452e+05 -1.4729149902985451e-08
8.9189189189189193e+01 3.8682539606032411e-04 -3.0799579606773656e-05 -4.6189360572821518e-02 1.8491794168569002e-03 1.3622044226231497e-06 5.4246623367488322e+38 7.3894990263564889e+32 1.7096666455899400e-06 1.1384973617114490e-11 2.0009654486145442e+04 -1.4045435067669355e+05 -1.4969157760767330e-08
8.9289289289289300e+01 3.8376755404871275e-04 -3.0299838708304219e-05 -4.6005397112702962e-02 1.8264898860332144e-03 1.3622041923571669e-06 5.9957792030155955e+38 8.1674755667957566e+32 1.6679691043656299e-06 1.1155910585409096e-11 2.0328467214717879e+04 -1.4276814058511300e+05 -1.5208655119051678e-08
8.9389389389389393e+01 3.8075866625132861e-04 -2.9820615047832586e-05 -4.5823681276006951e-02 1.8042695885453200e-03 1.3622039676834912e-06 6.6270241389548660e+38 9.0273585760185897e+32 1.6276330563756749e-06 1.0933335848798521e-11 2.0650928584335943e+04 -1.4509978846710490e+05 -1.5451831169745003e-08
8.9489489489489500e+01 3.7779704004184584e-04 -2.9354052364292556e-05 -4.5644166776143469e-02 1.7825049628812858e-03 1.3622037484202989e-06 7.3247275210205685e+38 9.9777712852915418e+32 1.5886028225743351e-06 1.0717012445301818e-11 2.0978138257298258e+04 -1.4744936901367854e+05 -1.5700353823178420e-08
8.9589589589589593e+01 3.7488178853620229e-04 -2.8893448460589030e-05 -4.5466808657674607e-02 1.7611829435703657e-03 1.3622035343931711e-06 8.0958861975198194e+38 1.1028244792306389e+33 1.5508254594757657e-06 1.0506713959638038e-11 2.1308857587269114e+04 -1.4981695301690701e+05 -1.5952344920385895e-08
8.9689689689689700e+01 3.7201238259436891e-04 -2.8438546495581754e-05 -4.5291563253517214e-02 1.7402908480035960e-03 1.3622033254347301e-06 8.9482336558043812e+38 1.2189313642703701e+33 1.5142505974396830e-06 1.0302223979088382e-11 2.1641163253477087e+04 -1.5220254020883050e+05 -1.6204887637210160e-08
8.9789789789789793e+01 3.6918804728852667e-04 -2.7993757591531468e-05 -4.5118388147014660e-02 1.7198163843867925e-03 1.3622031213843002e-06 9.8903175767711365e+38 1.3472621474559649e+33 1.4788302944147663e-06 1.0103335607798063e-11 2.1974321470244227e+04 -1.5460607103523778e+05 -1.6456869232187448e-08
8.9889889889889901e+01 3.6640756230420289e-04 -2.7562754878718692e-05 -4.4947242129369742e-02 1.6997477215760306e-03 1.3622029220875848e-06 1.0931585554422620e+39 1.4891037785284922e+33 1.4445189027626522e-06 9.9098509961314096e-12 2.2309185616718587e+04 -1.5702748921203570e+05 -1.6709584778990246e-08
8.9989989989989994e+01 3.6366952898006684e-04 -2.7145103273868514e-05 -4.4778085151338069e-02 1.6800735252585396e-03 1.3622027273963626e-06 1.2082479840113714e+39 1.6458786991914469e+33 1.4112729444175805e-06 9.7215808684180208e-12 2.2647103335615648e+04 -1.5946678815485866e+05 -1.6965078850678324e-08
9.0090090090090101e+01 3.6097277329211392e-04 -2.6737451824600901e-05 -4.4610878274581364e-02 1.6607829186031451e-03 1.3622025371682003e-06 1.3354542061622007e+39 1.8191591079060946e+33 1.3790509906061575e-06 9.5383440594763142e-12 2.2988551809757941e+04 -1.6192400184898800e+05 -1.7224075516352234e-08
9.0190190190190194e+01 3.5831645002986409e-04 -2.6336960769091445e-05 -4.4445583629951491e-02 1.6418654071748235e-03 1.3622023512661795e-06 1.4760528967201684e+39 2.0106827265054685e+33 1.3478135472500261e-06 9.3599670905266535e-12 2.3332940046698110e+04 -1.6439916171919330e+05 -1.7485678876652917e-08
9.0290290290290301e+01 3.5569987820719350e-04 -2.5943431425832520e-05 -4.4282164381924373e-02 1.6233108265716041e-03 1.3622021695586430e-06 1.6314540355353883e+39 2.2223702267415093e+33 1.3175229476259838e-06 9.1862837860410829e-12 2.3679337812186328e+04 -1.6689226486554710e+05 -1.7748478490492297e-08
9.0390390390390394e+01 3.5312228210500519e-04 -2.5558539015242547e-05 -4.4120584696304567e-02 1.6051093390790545e-03 1.3622019919189494e-06 1.8032160473238538e+39 2.4563444915247681e+33 1.2881432537937153e-06 9.0171349252016701e-12 2.4027417109799007e+04 -1.6940328052739575e+05 -1.8011977299368633e-08
9.0490490490490501e+01 3.5058271871243630e-04 -2.5183620249362233e-05 -4.3960809706394210e-02 1.5872514546816962e-03 1.3622018182252465e-06 1.9930614301733895e+39 2.7149519040168011e+33 1.2596401652499017e-06 8.8523679062781108e-12 2.4377601373994352e+04 -1.7193218030209764e+05 -1.8276817999173141e-08
9.0590590590590594e+01 3.4808019349068790e-04 -2.4818355632533122e-05 -4.3802805477584965e-02 1.5697280379518190e-03 1.3622016483602511e-06 2.2028940294425655e+39 3.0007858780696180e+33 1.2319809330072214e-06 8.6918364189089786e-12 2.4730512949557629e+04 -1.7447895944987424e+05 -1.8543944902271985e-08
9.0690690690690701e+01 3.4561380701712596e-04 -2.4461244358107925e-05 -4.3646538972898025e-02 1.5525302863490080e-03 1.3622014822110458e-06 2.4348181302829187e+39 3.3167128659857193e+33 1.2051342778571747e-06 8.5354001298506762e-12 2.5086392977636784e+04 -1.7704363253568194e+05 -1.8813724110498780e-08
9.0790790790790794e+01 3.4318281741329019e-04 -2.4111039161490934e-05 -4.3491978021212775e-02 1.5356496936035557e-03 1.3622013196688821e-06 2.6911595602510523e+39 3.6659011044135117e+33 1.1790703125452609e-06 8.3829243876377818e-12 2.5444926681175697e+04 -1.7962621220395202e+05 -1.9085678644125619e-08
9.0890890890890901e+01 3.4078654845224210e-04 -2.3767560770873769e-05 -4.3339091289346716e-02 1.5190780241144104e-03 1.3622011606289961e-06 2.9744890136370070e+39 4.0518523866545288e+33 1.1537604690165323e-06 8.2342799535962298e-12 2.5805693975514954e+04 -1.8222669490099800e+05 -1.9359171817705080e-08
9.0990990990990994e+01 3.3842430276960673e-04 -2.3431389069844264e-05 -4.3187848255211624e-02 1.5028073060351099e-03 1.3622010049904332e-06 3.2876478314135181e+39 4.4784371800061130e+33 1.1291774303966393e-06 8.0893427487635200e-12 2.6168532556064471e+04 -1.8484506401955758e+05 -1.9633957888691591e-08
9.1091091091091101e+01 3.3609532142327549e-04 -2.3102956263510153e-05 -4.3038219181424628e-02 1.4868298345983850e-03 1.3622008526558828e-06 3.6337764953389726e+39 4.9499334403116542e+33 1.1052950676187635e-06 7.9479936144557413e-12 2.6533653575753073e+04 -1.8748130437718829e+05 -1.9910357497818725e-08
9.1191191191191194e+01 3.3379883577369304e-04 -2.2782016024410053e-05 -4.2890175088516225e-02 1.4711381697996354e-03 1.3622007035315189e-06 4.0163461219630151e+39 5.4710695129641066e+33 1.0820883795572963e-06 7.8101180803690673e-12 2.6901355668234122e+04 -1.9013541220373177e+05 -2.0188823929759167e-08
9.1291291291291301e+01 3.3153413155927186e-04 -2.2467865720968908e-05 -4.2743687729005567e-02 1.4557251225437208e-03 1.3622005575268510e-06 4.4391932723707090e+39 6.0470715505928261e+33 1.0595334362314102e-06 7.6756061432562401e-12 2.7271729453307787e+04 -1.9280739250317050e+05 -2.0469494989377692e-08
9.1391391391391394e+01 3.2930055846003536e-04 -2.2159901931345245e-05 -4.2598729563367708e-02 1.4405837360596608e-03 1.3622004145545824e-06 4.9065584267496932e+39 6.6837159229547112e+33 1.0376073250768490e-06 7.5443520595968386e-12 2.7644651016260475e+04 -1.9549724947236868e+05 -2.0752183141158595e-08
9.1491491491491502e+01 3.2709751281370311e-04 -2.1857975549083397e-05 -4.2455273737339497e-02 1.4257072709237999e-03 1.3622002745304734e-06 5.4231285096204224e+39 7.3873871446189761e+33 1.0162881001613767e-06 7.4162541501725831e-12 2.8019894455157068e+04 -1.9820497936330145e+05 -2.1036546188231185e-08
9.1591591591591595e+01 3.2492438081289314e-04 -2.1562232080171109e-05 -4.2313294060814299e-02 1.4110891988116682e-03 1.3622001373732142e-06 5.9940838921875453e+39 8.1651419013644440e+33 9.9555473475135270e-07 7.2912146186111969e-12 2.8397408605439316e+04 -2.0093057261634886e+05 -2.1322506918757890e-08
9.1691691691691702e+01 3.2278053971266898e-04 -2.1272761197885444e-05 -4.2172764986631021e-02 1.3967231995177715e-03 1.3622000030043020e-06 6.6251503431729424e+39 9.0247798173741351e+33 9.7538707649206487e-07 7.1691393763679050e-12 2.8777278133782198e+04 -2.0367402037582212e+05 -2.1610194101500178e-08
9.1791791791791795e+01 3.2066536704955436e-04 -2.0989377082301112e-05 -4.2033661590107400e-02 1.3826031563747958e-03 1.3621998713479246e-06 7.3226564491117405e+39 9.9749216729050639e+33 9.5576580522003880e-07 7.0499378769441731e-12 2.9159650219191361e+04 -2.0643531922689851e+05 -2.1899831290730546e-08
9.1891891891891902e+01 3.1857827155902822e-04 -2.0711710300911661e-05 -4.1895959548992806e-02 1.3687231470866973e-03 1.3621997423308498e-06 8.0935970799476243e+39 1.1025095856834372e+34 9.3667239285097067e-07 6.9335229567071062e-12 2.9544568404118036e+04 -2.0921446990963302e+05 -2.2191484873137476e-08
9.1991991991991995e+01 3.1651869923249244e-04 -2.0439447112228187e-05 -4.1759635124575208e-02 1.3550774326581011e-03 1.3621996158823202e-06 8.9457035363828769e+39 1.2185833921057867e+34 9.1808906541167472e-07 6.8198106848396642e-12 2.9931956752442235e+04 -2.1201147252193964e+05 -2.2485040054489876e-08
9.2092092092092102e+01 3.1448611451302910e-04 -2.0172448540557330e-05 -4.1624665143900466e-02 1.3416604485685046e-03 1.3621994919339525e-06 9.8875210824520198e+39 1.3468776195002386e+34 8.9999876720816484e-07 6.7087202223090658e-12 3.0321738366041845e+04 -2.1482632370238515e+05 -2.2780380580365010e-08
9.2192192192192195e+01 3.1247999506950493e-04 -1.9910709473175773e-05 -4.1491026982435765e-02 1.3284667986777040e-03 1.3621993704196423e-06 1.0928494640843139e+40 1.4886788519390958e+34 8.8238512690332385e-07 6.6001736871989360e-12 3.0713859166052098e+04 -2.1765901714917505e+05 -2.3077424797068083e-08
9.2292292292292302e+01 3.1049981194800481e-04 -1.9654190057246957e-05 -4.1358698547659820e-02 1.3154912515018573e-03 1.3621992512754723e-06 1.2079063510357723e+40 1.6454091269918168e+34 8.6523242566149619e-07 6.4940960283644320e-12 3.1108388672948429e+04 -2.2050954722487574e+05 -2.3376278469479343e-08
9.2392392392392395e+01 3.0854505215633391e-04 -1.9402749224783578e-05 -4.1227658262571555e-02 1.3027287350623278e-03 1.3621991344396263e-06 1.3350766055369253e+40 1.8186401964729940e+34 8.4852556678021697e-07 6.3904149026868067e-12 3.1505369742644543e+04 -2.2337791067814940e+05 -2.3677006922713084e-08
9.2492492492492502e+01 3.0661521571100623e-04 -1.9156170154958588e-05 -4.1097885050239043e-02 1.2901743307037208e-03 1.3621990198523055e-06 1.4756355417153009e+40 2.0101092885838088e+34 8.3225004705946427e-07 6.2890605600285679e-12 3.1904836580183743e+04 -2.2626410627587617e+05 -2.3979662358590440e-08
9.2592592592592595e+01 3.0470982727961819e-04 -1.8914261793984219e-05 -4.0969358318657195e-02 1.2778232659176080e-03 1.3621989074556504e-06 1.6309927407481290e+40 2.2217365295151983e+34 8.1639192950129462e-07 6.1899657325361716e-12 3.2306747774690029e+04 -2.2916813247730173e+05 -2.4284182317025046e-08
9.2692692692692702e+01 3.0282842543530634e-04 -1.8676911297420353e-05 -4.0842057946519690e-02 1.2656709082262713e-03 1.3621987971936642e-06 1.8027061867057960e+40 2.4556441992242124e+34 8.0093781753570905e-07 6.0930655306802798e-12 3.2711060725076899e+04 -2.3208998601229995e+05 -2.4590502530875192e-08
9.2792792792792795e+01 3.0097055602660639e-04 -1.8444052236495862e-05 -4.0715964269441074e-02 1.2537127605562455e-03 1.3621986890121414e-06 1.9924978906384710e+40 2.7141780144871823e+34 7.8587483059028649e-07 5.9982973441686874e-12 3.3117771116565717e+04 -2.3502966250469908e+05 -2.4898616783457232e-08
9.2892892892892903e+01 2.9913577520001579e-04 -1.8215616341323415e-05 -4.0591058066524750e-02 1.2419444570569377e-03 1.3621985828585996e-06 2.2022711595912051e+40 2.9999306526655043e+34 7.7119058090659456e-07 5.9056007471723516e-12 3.3526882887808599e+04 -2.3798715765144036e+05 -2.5208531368979646e-08
9.2992992992992995e+01 2.9732364217439293e-04 -1.7991483891330052e-05 -4.0467320547591869e-02 1.2303617592051134e-03 1.3621984786822127e-06 2.4341296837272943e+40 3.3157677520885358e+34 7.5687315163914641e-07 5.8149174088747947e-12 3.3938451474834481e+04 -2.4096246857900417e+05 -2.5520330660918963e-08
9.3093093093093103e+01 2.9553373684609684e-04 -1.7771517411277285e-05 -4.0344733340453152e-02 1.2189605507525018e-03 1.3621983764337487e-06 2.6903986329740803e+40 3.6648566497968691e+34 7.4291107589935815e-07 5.7261910066070664e-12 3.4352456957966242e+04 -2.4395559308015229e+05 -2.5833984769597850e-08
9.3193193193193196e+01 2.9376564614455917e-04 -1.7555584268265859e-05 -4.0223278479139438e-02 1.2077368331467086e-03 1.3621982760655099e-06 2.9736479747558222e+40 4.0506981448380760e+34 7.2929331701768801e-07 5.6393671449607503e-12 3.4768905547545124e+04 -2.4696652900004704e+05 -2.6149503421755144e-08
9.3293293293293303e+01 2.9201897371507765e-04 -1.7343589431327650e-05 -4.0102938392157186e-02 1.1966867208728089e-03 1.3621981775312751e-06 3.2867182466542379e+40 4.4771616056511905e+34 7.1600924964333676e-07 5.5543932771617921e-12 3.5187758438475706e+04 -2.4999527329054961e+05 -2.6466828087130014e-08
9.3393393393393396e+01 2.9029332748524157e-04 -1.7135457320340676e-05 -3.9983695891516062e-02 1.1858064378151745e-03 1.3621980807862449e-06 3.6327490424540894e+40 4.9485237736090292e+34 7.0304864192614692e-07 5.4712186315180392e-12 3.5609023187705687e+04 -2.5304182242520043e+05 -2.6785970527744562e-08
9.3493493493493503e+01 2.8858832543847282e-04 -1.6931109665412779e-05 -3.9865534161843963e-02 1.1750923137723885e-03 1.3621979857869894e-06 4.0152104972445475e+40 5.4695116518572985e+34 6.9040163849870897e-07 5.3897941402349860e-12 3.6032702791868040e+04 -2.5610617303278204e+05 -2.7106935587614570e-08
9.3593593593593596e+01 2.8690359334494634e-04 -1.6730454918437699e-05 -3.9748436750010635e-02 1.1645407809952588e-03 1.3621978924913975e-06 4.4379380873200870e+40 6.0453499095547263e+34 6.7805874434869590e-07 5.3100723720208003e-12 3.6458809853418250e+04 -2.5918832223489814e+05 -2.7429742671522581e-08
9.3693693693693703e+01 2.8523876533074409e-04 -1.6533387243994625e-05 -3.9632387555060544e-02 1.1541483707191895e-03 1.3621978008586298e-06 4.9051710938698024e+40 6.6818132769047644e+34 6.6601080946412947e-07 5.2320074675987108e-12 3.6887359853149443e+04 -2.6228826772496145e+05 -2.7754415544579609e-08
9.3793793793793796e+01 2.8359348961932008e-04 -1.6339814020545869e-05 -3.9517370818400920e-02 1.1439117093918324e-03 1.3621977108490711e-06 5.4215951161826446e+40 7.3852844564145022e+34 6.5424901417996564e-07 5.1555550777766081e-12 3.7318323845638217e+04 -2.6540600693785842e+05 -2.8080910610972058e-08
9.3893893893893903e+01 2.8196741740168011e-04 -1.6149649622387364e-05 -3.9403371114591898e-02 1.1338275155945334e-03 1.3621976224242874e-06 5.9923890607099217e+40 8.1628181311403641e+34 6.4276485532481099e-07 5.0806723052978524e-12 3.7751721830697003e+04 -2.6854153719742497e+05 -2.8409258480858377e-08
9.3993993993993996e+01 2.8036021453461144e-04 -1.5962825796535165e-05 -3.9290373342078196e-02 1.1238925967555536e-03 1.3621975355469835e-06 6.6232770772080133e+40 9.0222117118175836e+34 6.3155013291016344e-07 5.0073176479757258e-12 3.8187518819705423e+04 -2.7169485537345690e+05 -2.8739406390549492e-08
9.4094094094094103e+01 2.7877154733882517e-04 -1.5779268171781330e-05 -3.9178362714646926e-02 1.1141038465874236e-03 1.3621974501809624e-06 7.3205859628000698e+40 9.9720835323568004e+34 6.2059693760270189e-07 4.9354509458871317e-12 3.8625746387912339e+04 -2.7486595860989403e+05 -2.9071402493708865e-08
9.4194194194194196e+01 2.7720109509078733e-04 -1.5598901349315998e-05 -3.9067324752743139e-02 1.1044582421188801e-03 1.3621973662910863e-06 8.0913086096249326e+40 1.1021959277879475e+35 6.0989763865310368e-07 4.8650333294004108e-12 3.9066387153079821e+04 -2.7805484419728501e+05 -2.9405220714711927e-08
9.4294294294294303e+01 2.7564854055275731e-04 -1.5421644806846128e-05 -3.8957245275420958e-02 1.0949528410602806e-03 1.3621972838432394e-06 8.9431741323545620e+40 1.2182367512030504e+35 5.9944487250602031e-07 4.7960271707176566e-12 3.9509460328364024e+04 -2.8126150970697711e+05 -2.9740890458022240e-08
9.4394394394394396e+01 2.7411357745682252e-04 -1.5247422464607976e-05 -3.8848110392288034e-02 1.0855847790069795e-03 1.3621972028042928e-06 9.8847253788435183e+40 1.3464945261549245e+35 5.8923153185375334e-07 4.7283960365827662e-12 3.9954950057009490e+04 -2.8448595268003549e+05 -3.0078387955232559e-08
9.4494494494494504e+01 2.7259590503027695e-04 -1.5076166527382818e-05 -3.8739906495915945e-02 1.0763512668775232e-03 1.3621971231420698e-06 1.0925404601221823e+41 1.4882554716947499e+35 5.7925075526141384e-07 4.6621046437428140e-12 4.0402857208282061e+04 -2.8772817046095128e+05 -3.0417714793591299e-08
9.4594594594594597e+01 2.7109522915437658e-04 -1.4907810924450550e-05 -3.8632620254391861e-02 1.0672495885712511e-03 1.3621970448253126e-06 1.2075648146571227e+41 1.6449412219609589e+35 5.6949591724409438e-07 4.5971188159925749e-12 4.0853184981770974e+04 -2.9098816042613098e+05 -3.0758876090392839e-08
9.4694694694694704e+01 2.6961126398278475e-04 -1.4742295336259030e-05 -3.8526238604102016e-02 1.0582770985660057e-03 1.3621969678236518e-06 1.3346991116785139e+41 1.8181230828853934e+35 5.5996061879713552e-07 4.5334054430362620e-12 4.1305920802886569e+04 -2.9426591982945468e+05 -3.1101853045349210e-08
9.4794794794794797e+01 2.6814372609213318e-04 -1.4579552296774636e-05 -3.8420748742864434e-02 1.0494312198773090e-03 1.3621968921075759e-06 1.4752183047178367e+41 2.0095377898668442e+35 5.5063867840193173e-07 4.4709324415269858e-12 4.1761093046653375e+04 -2.9756144628252689e+05 -3.1446688937670565e-08
9.4894894894894904e+01 2.6669234416861517e-04 -1.4419520512122801e-05 -3.8316138123035109e-02 1.0407094416660528e-03 1.3621968176484010e-06 1.6305315763923216e+41 2.2211049244368510e+35 5.4152412336109117e-07 4.4096687169248328e-12 4.2218668851065464e+04 -3.0087473727068701e+05 -3.1793334204878171e-08
9.4994994994994997e+01 2.6525684674246543e-04 -1.4262135064318904e-05 -3.8212394445175268e-02 1.0321093173428812e-03 1.3621967444182446e-06 1.8021964702511643e+41 2.4549461645781879e+35 5.3261118163168996e-07 4.3495841281157386e-12 4.2678682628722694e+04 -3.0420579050744144e+05 -3.2141841273540492e-08
9.5095095095095104e+01 2.6383697489494671e-04 -1.4107339985667580e-05 -3.8109505651526918e-02 1.0236284623324767e-03 1.3621966723899980e-06 1.9919345104447843e+41 2.7134065617466849e+35 5.2389427390503930e-07 4.2906494522157864e-12 4.3141097263553296e+04 -3.0755460345668497e+05 -3.2492154127155594e-08
