# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087099e+01 2.6067299743809646e-04 -2.3732504378671345e-05 -4.6619905226109405e-02 2.1470858485008880e-03 1.2859716580626454e-06 6.6288984647038199e+37 8.5245755497840962e+31 2.3047798978837901e-06 1.3467760213382113e-11 1.7136615417824629e+04 -1.1986807523464064e+05 -1.1346940673501383e-08
8.7187187187187192e+01 2.5831067538418173e-04 -2.3452299307339416e-05 -4.6406510597466137e-02 2.1166625706517932e-03 1.2859713655784583e-06 7.3267991786919709e+37 9.4220539451416415e+31 2.2399328086118305e-06 1.3155700927702046e-11 1.7472070447837861e+04 -1.2214883777415070e+05 -1.1585381567281283e-08
8.7287287287287299e+01 2.5598267752128737e-04 -2.3034673345556711e-05 -4.6196124585023229e-02 2.0869696342804833e-03 1.2859710812831513e-06 8.0981759625248116e+37 1.0414020098949257e+32 2.1775313095821275e-06 1.2853836247005088e-11 1.7826826069619667e+04 -1.2445100063520035e+05 -1.1848079047899667e-08
8.7387387387387392e+01 2.5370293674903497e-04 -2.2507134412246727e-05 -4.5988675322239353e-02 2.0579820784801762e-03 1.2859708048694222e-06 8.9507644908211581e+37 1.1510421816457929e+32 2.1174597835912556e-06 1.2561735097471961e-11 1.8162956655613707e+04 -1.2677444477893272e+05 -1.2083768153360683e-08
8.7487487487487499e+01 2.5147567409104630e-04 -2.2009364468724399e-05 -4.5784093466542809e-02 2.0296747329956537e-03 1.2859705360444304e-06 9.8931148620247868e+37 1.2722254222267136e+32 2.0596090757304000e-06 1.2278989129107290e-11 1.8472031460470338e+04 -1.2911799613449734e+05 -1.2280984907227763e-08
8.7587587587587592e+01 2.4929265074312711e-04 -2.1626792600126532e-05 -4.5582312126207010e-02 2.0020240623773995e-03 1.2859702745289907e-06 1.0934677342207137e+38 1.4061670023644047e+32 2.0038761561675100e-06 1.2005211785530775e-11 1.8777365972760927e+04 -1.3148082804389138e+05 -1.2471312429086977e-08
8.7687687687687699e+01 2.4714338318831166e-04 -2.1320557368107250e-05 -4.5383266645040873e-02 1.9750089080181254e-03 1.2859700200567998e-06 1.2085897136112747e+38 1.5542101382531330e+32 1.9501638556861829e-06 1.1740036609001914e-11 1.9103867382378692e+04 -1.3386321474618150e+05 -1.2688391068925350e-08
8.7787787787787792e+01 2.4502493068751115e-04 -2.0997140609547025e-05 -4.5186894397071742e-02 1.9486096478633912e-03 1.2859697723737083e-06 1.3358319135844991e+38 1.7178394618417935e+32 1.8983804321219514e-06 1.1483115166415799e-11 1.9452673491389225e+04 -1.3626601512232350e+05 -1.2933738729140466e-08
8.7887887887887899e+01 2.4294182820179419e-04 -2.0614494851567630e-05 -4.4993134697790829e-02 1.9228069528936952e-03 1.2859695312370519e-06 1.4764703697658570e+38 1.8986959092931957e+32 1.8484391149816641e-06 1.1234115683929233e-11 1.9805007545943554e+04 -1.3868967716485573e+05 -1.3182010877178686e-08
8.7987987987987992e+01 2.4089869428174716e-04 -2.0208948861954724e-05 -4.4801928802077978e-02 1.8975814400215968e-03 1.2859692964150358e-06 1.6319154607909433e+38 2.0985931769221485e+32 1.8002577688767651e-06 1.0992722538351392e-11 2.0145309277128843e+04 -1.4113387475131068e+05 -1.3412159571943049e-08
8.8088088088088099e+01 2.3889474297432783e-04 -1.9839248968217568e-05 -4.4613219885431328e-02 1.8729142558520347e-03 1.2859690676861538e-06 1.8037260521461631e+38 2.3195359096396284e+32 1.7537586253706055e-06 1.0758635768408477e-11 2.0476182668294834e+04 -1.4359798904776986e+05 -1.3627703488428489e-08
8.8188188188188192e+01 2.3692504008931229e-04 -1.9522675849411213e-05 -4.4426952953969222e-02 1.8487877478070619e-03 1.2859688448386421e-06 1.9936251290945500e+38 2.5637398043030072e+32 1.7088680626104340e-06 1.0531570236886536e-11 2.0811905925111852e+04 -1.4608179040151663e+05 -1.3847952577076601e-08
8.8288288288288300e+01 2.3498554421877966e-04 -1.9228597625873084e-05 -4.4243074716211757e-02 1.8251854981070062e-03 1.2859686276699595e-06 2.2035170754606617e+38 2.8336538295774698e+32 1.6655163714280894e-06 1.0311254511400563e-11 2.1161568482020492e+04 -1.4858557895032770e+05 -1.4085179876775754e-08
8.8388388388388393e+01 2.3307597265413875e-04 -1.8920664360444101e-05 -4.4061533482643252e-02 1.8020918236032314e-03 1.2859684159863008e-06 2.4355067715523163e+38 3.1319847851370415e+32 1.6236374832587299e-06 1.0097429806083684e-11 2.1521103677679963e+04 -1.5110976357313935e+05 -1.4333892647537223e-08
8.8488488488488500e+01 2.3119829652714651e-04 -1.8593571811582032e-05 -4.3882279116547143e-02 1.7794913388230003e-03 1.2859682096021452e-06 2.6919207027416420e+38 3.4617244464956176e+32 1.5831687184491144e-06 9.8898492817596718e-12 2.1880130714363237e+04 -1.5365442443641718e+05 -1.4580066494792685e-08
8.8588588588588593e+01 2.2935341446701110e-04 -1.8270012209163628e-05 -4.3705263008257660e-02 1.7573689587850262e-03 1.2859680083398339e-06 2.9753302903897487e+38 3.8261795676856844e+32 1.5440505808986429e-06 9.6882775915008778e-12 2.2233792783157907e+04 -1.5621929619422823e+05 -1.4817133170779634e-08
8.8688688688688700e+01 2.2753979336276317e-04 -1.7970843361851250e-05 -4.3530438030770023e-02 1.7357101945700464e-03 1.2859678120291714e-06 3.2885776790879347e+38 4.2290050426646820e+32 1.5062265843752999e-06 9.4924903810981450e-12 2.2586396022876372e+04 -1.5880410398795980e+05 -1.5050915358453020e-08
8.8788788788788793e+01 2.2575485595614005e-04 -1.7694871087937964e-05 -4.3357758468420167e-02 1.7145013450684617e-03 1.2859676205070480e-06 3.6348042388190030e+38 4.6742405580030053e+32 1.4696430927717810e-06 9.3022736577503303e-12 2.2945132852909861e+04 -1.6140883619634574e+05 -1.5291133790880662e-08
8.8888888888888900e+01 2.2399706285129394e-04 -1.7425510027902670e-05 -4.3187179940699386e-02 1.6937293990118053e-03 1.2859674336170851e-06 4.0174820678710522e+38 5.1663511044227973e+32 1.4342491526242904e-06 9.1174231019686239e-12 2.3312239979298505e+04 -1.6403369358740438e+05 -1.5540809174260041e-08
8.8988988988988993e+01 2.2226646382938526e-04 -1.7150808930534448e-05 -4.3018659345070945e-02 1.6733817949777638e-03 1.2859672512092982e-06 4.4404488124261105e+38 5.7102717534511976e+32 1.3999963235791116e-06 8.9377434751146685e-12 2.3683807353698518e+04 -1.6667883698132879e+05 -1.5794659815687193e-08
8.9089089089089100e+01 2.2056355435527003e-04 -1.6873756618849265e-05 -4.2852154820430512e-02 1.6534462879641890e-03 1.2859670731397862e-06 4.9079461520099569e+38 6.3114571482279208e+32 1.3668385257829311e-06 8.7630481805780780e-12 2.4055082591586946e+04 -1.6934422948621860e+05 -1.6046263886962568e-08
8.9189189189189193e+01 2.1888804094984834e-04 -1.6605236535402692e-05 -4.2687625713701834e-02 1.6339110025969960e-03 1.2859668992704347e-06 5.4246623367488322e+38 6.9759362047780071e+32 1.3347319073970254e-06 8.5931588867637570e-12 2.4425344818697202e+04 -1.7202971162363293e+05 -1.6294647070279523e-08
8.9289289289289300e+01 2.1723868976301013e-04 -1.6351120088699950e-05 -4.2525032537133932e-02 1.6147645497380182e-03 1.2859667294686370e-06 5.9957792030155955e+38 7.7103725723180367e+32 1.3036347265643102e-06 8.4279051285358112e-12 2.4797822636814733e+04 -1.7473518267892199e+05 -1.6544173565550252e-08
8.9389389389389393e+01 2.1561418477457678e-04 -1.6107611791230167e-05 -4.2364336916807320e-02 1.5959960560739687e-03 1.2859665636070300e-06 6.6270241389548660e+38 8.5221314589126253e+32 1.2735072374711810e-06 8.2671238652916661e-12 2.5175538705707990e+04 -1.7746068397103739e+05 -1.6798927895639870e-08
8.9489489489489500e+01 2.1401384297135509e-04 -1.5867289525432352e-05 -4.2205501544624602e-02 1.5775950819375915e-03 1.2859664015632452e-06 7.3247275210205685e+38 9.4193534926380896e+32 1.2443115767564190e-06 8.1106590525121951e-12 2.5558360533501309e+04 -1.8020632157603529e+05 -1.7058731263321504e-08
8.9589589589589593e+01 2.1243755207241540e-04 -1.5627144853741057e-05 -4.2048490140247391e-02 1.5595515192777091e-03 1.2859662432196722e-06 8.0958861975198194e+38 1.0411036358958559e+33 1.2160116546203157e-06 7.9583612733947162e-12 2.5943808301481138e+04 -1.8297214114739854e+05 -1.7320233588908554e-08
8.9689689689689700e+01 2.1088518054739053e-04 -1.5390217144329383e-05 -4.1893267420289634e-02 1.5418555579535559e-03 1.2859660884632379e-06 8.9482336558043812e+38 1.1507125033009860e+33 1.1885730560979886e-06 7.8100874304873866e-12 2.6330046754308012e+04 -1.8575809061948428e+05 -1.7580955193912536e-08
8.9789789789789793e+01 2.0935616985357574e-04 -1.5160868817836397e-05 -4.1739799067244919e-02 1.5244977192748587e-03 1.2859659371851966e-06 9.8903175767711365e+38 1.2718611511671718e+33 1.1619629523617891e-06 7.6657004574128152e-12 2.6717610656341312e+04 -1.8856408920158062e+05 -1.7841619163919629e-08
8.9889889889889901e+01 2.0784968238476951e-04 -1.4940013500099788e-05 -4.1588051694123739e-02 1.5074688905434338e-03 1.2859657892809309e-06 1.0931585554422620e+39 1.4057645045585105e+33 1.1361500181813237e-06 7.5250690203133092e-12 2.7108300998086237e+04 -1.9139010981951124e+05 -1.8104659609191799e-08
8.9989989989989994e+01 2.0636498255318525e-04 -1.4724954524501105e-05 -4.1437992808189626e-02 1.4907603126064358e-03 1.2859656446497625e-06 1.2082479840113714e+39 1.5537653976559592e+33 1.1111043524838250e-06 7.3880672184846179e-12 2.7503150032055604e+04 -1.9423618992537764e+05 -1.8371471587641049e-08
9.0090090090090101e+01 2.0490164932122340e-04 -1.4512820420733653e-05 -4.1289590777765318e-02 1.4743635309351153e-03 1.2859655031947756e-06 1.3354542061622007e+39 1.7173480402209541e+33 1.0867974012325259e-06 7.2545743026565074e-12 2.7901520994585411e+04 -1.9710237525102272e+05 -1.8641195152803120e-08
9.0190190190190194e+01 2.0345942974795488e-04 -1.4303285964712971e-05 -4.1142814804080496e-02 1.4582703549390677e-03 1.2859653648226473e-06 1.4760528967201684e+39 1.8981529018282766e+33 1.0632018850906205e-06 7.1244744274416756e-12 2.8302132850702674e+04 -1.9998866770907174e+05 -1.8912099831495887e-08
9.0290290290290301e+01 2.0203798339016101e-04 -1.4098086864969671e-05 -4.0997634895468392e-02 1.4424728507874988e-03 1.2859652294434872e-06 1.6314540355353883e+39 2.0979931631337689e+33 1.0402917329149674e-06 6.9976564275997514e-12 2.8704482256696538e+04 -2.0289502885393958e+05 -1.9183505879065168e-08
9.0390390390390394e+01 2.0063679506688532e-04 -1.3898656657271664e-05 -4.0854021841024137e-02 1.4269633539419613e-03 1.2859650969706871e-06 1.8032160473238538e+39 2.3188728991559188e+33 1.0180420203503133e-06 6.8740136021563498e-12 2.9109157437220645e+04 -2.0582142279440621e+05 -1.9456208537231536e-08
9.0490490490490501e+01 1.9925528644477045e-04 -1.3704666115448173e-05 -4.0711947183391134e-02 1.4117344730572724e-03 1.2859649673207762e-06 1.9930614301733895e+39 2.5630071769212222e+33 9.9642891196224261e-07 6.7534435007121540e-12 2.9517039565652452e+04 -2.0876784733347781e+05 -1.9731398805406765e-08
9.0590590590590594e+01 1.9789298456758777e-04 -1.3514685868375760e-05 -4.0571383192003395e-02 1.3967790727857480e-03 1.2859648404132854e-06 2.2028940294425655e+39 2.8328442690194877e+33 9.7542960558959353e-07 6.6358477150154548e-12 2.9928317253395329e+04 -2.1173432434256937e+05 -2.0009331885036805e-08
9.0690690690690701e+01 1.9654954396375345e-04 -1.3327752662316381e-05 -4.0432302838866209e-02 1.3820902480958432e-03 1.2859647161706163e-06 2.4348181302829187e+39 3.1310902058363445e+33 9.5502227947718638e-07 6.5211316872135256e-12 3.0342484696215361e+04 -2.1472086838989248e+05 -2.0289324769590698e-08
9.0790790790790794e+01 1.9522465776646835e-04 -1.3144078019761672e-05 -4.0294679776393533e-02 1.3676613076695873e-03 1.2859645945179199e-06 2.6911595602510523e+39 3.4607359126812679e+33 9.3518604262736759e-07 6.4092045339801449e-12 3.0758982095437179e+04 -2.1772746966865528e+05 -2.0570621481796110e-08
9.0890890890890901e+01 1.9391796249888381e-04 -1.2964428915570854e-05 -4.0158488316245106e-02 1.3534857711026704e-03 1.2859644753829792e-06 2.9744890136370070e+39 3.8250872039541488e+33 9.1590088866413295e-07 6.2999788824767484e-12 3.1177766057668530e+04 -2.2075410504888944e+05 -2.0853163771034181e-08
9.0990990990990994e+01 1.9262903049218843e-04 -1.2789120373408709e-05 -4.0023703408176396e-02 1.3395573704000523e-03 1.2859643586960971e-06 3.2876478314135181e+39 4.2277979351422993e+33 8.9714765263258518e-07 6.1933707121424062e-12 3.1599260150188176e+04 -2.2380076021477845e+05 -2.1137524307792259e-08
9.1091091091091101e+01 1.9135744649695030e-04 -1.2617726565981189e-05 -3.9890300618860536e-02 1.3258700446266833e-03 1.2859642443899921e-06 3.6337764953389726e+39 4.6729066451106956e+33 8.7890796988608484e-07 6.0892991999748092e-12 3.2023787864715599e+04 -2.2686743788427740e+05 -2.1424140521549458e-08
9.1191191191191194e+01 1.9010285114411574e-04 -1.2449588034480101e-05 -3.9758256111877145e-02 1.3124179271313608e-03 1.2859641323996977e-06 4.0163461219630151e+39 5.1648770561470591e+33 8.6116423703132834e-07 5.9876865745758025e-12 3.2451312021388283e+04 -2.2995414740309233e+05 -2.1712962539141184e-08
9.1291291291291301e+01 1.8886493781080038e-04 -1.2284424478645555e-05 -3.9627546628889447e-02 1.2991953320232853e-03 1.2859640226624657e-06 4.4391932723707090e+39 5.7086428379139916e+33 8.4389957481206427e-07 5.8884579789515963e-12 3.2881521605171547e+04 -2.3306088999537332e+05 -2.2003570518973161e-08
9.1391391391391394e+01 1.8764340224709992e-04 -1.2122420610733287e-05 -3.9498149472035476e-02 1.2861967462467771e-03 1.2859639151176763e-06 4.9065584267496932e+39 6.3096570842166624e+33 8.2709779330364006e-07 5.7915413432380947e-12 3.3314215765342517e+04 -2.3618765544391167e+05 -2.2295693453675533e-08
9.1491491491491502e+01 1.8643791232273463e-04 -1.1963831418519701e-05 -3.9370042486811543e-02 1.2734168266871411e-03 1.2859638097067515e-06 5.4231285096204224e+39 6.9739469987607755e+33 8.1074335922506616e-07 5.6968672637846529e-12 3.3749489528497965e+04 -2.3933443112938126e+05 -2.2589460084800617e-08
9.1591591591591595e+01 1.8524812691011881e-04 -1.1808632149712663e-05 -3.9243204045122861e-02 1.2608503970958078e-03 1.2859637063730720e-06 5.9940838921875453e+39 7.7081743383086244e+33 7.9482136500096773e-07 5.6043688862622075e-12 3.4187541578984135e+04 -2.4250121128458230e+05 -2.2885139193759519e-08
9.1691691691691702e+01 1.8407371841715564e-04 -1.1656528302745016e-05 -3.9117613028959698e-02 1.2484924418555534e-03 1.2859636050618985e-06 6.6251503431729424e+39 8.5197022193837507e+33 7.7931749945901187e-07 5.5139817944289411e-12 3.4628492076332928e+04 -2.4568799756467546e+05 -2.3182893461363251e-08
9.1791791791791795e+01 1.8291439392342180e-04 -1.1507235901953423e-05 -3.8993248814659896e-02 1.2363380973189010e-03 1.2859635057202975e-06 7.3226564491117405e+39 9.4166689584850790e+33 7.6421801986591645e-07 5.4256439037120426e-12 3.5072241309923316e+04 -2.4889479198991760e+05 -2.3482588514293078e-08
9.1891891891891902e+01 1.8176987692575329e-04 -1.1360679571924038e-05 -3.8870091258157234e-02 1.2243826442763497e-03 1.2859634082970692e-06 8.0935970799476243e+39 1.0408069686312654e+34 7.4950972554749192e-07 5.3392953619661085e-12 3.5518645819309029e+04 -2.5212159118458378e+05 -2.3784030870085196e-08
9.1991991991991995e+01 1.8063988971472338e-04 -1.1216934949639570e-05 -3.8748120680759841e-02 1.2126215031061263e-03 1.2859633127426795e-06 8.9457035363828769e+39 1.1503846554460828e+34 7.3517993294488644e-07 5.2548784552248991e-12 3.5967660987254996e+04 -2.5536838741686154e+05 -2.4087160582298041e-08
9.2092092092092102e+01 1.7952414908694540e-04 -1.1076045774327336e-05 -3.8627317855329850e-02 1.2010502303659528e-03 1.2859632190091953e-06 9.8875210824520198e+39 1.2714988439211282e+34 7.2121645204609918e-07 5.1723375177839109e-12 3.6419351463910825e+04 -2.5863517363736269e+05 -2.4392065322691702e-08
9.2192192192192195e+01 1.7842237076545601e-04 -1.0937915324144996e-05 -3.8507663992898955e-02 1.1896645149247305e-03 1.2859631270502217e-06 1.0928494640843139e+40 1.4053641142290231e+34 7.0760756407888357e-07 5.0916188464534835e-12 3.6873835126080790e+04 -2.6192194692908725e+05 -2.4698904666208513e-08
9.2292292292292302e+01 1.7733428947196758e-04 -1.0802372388256608e-05 -3.8389140729590224e-02 1.1784601725679787e-03 1.2859630368208435e-06 1.2079063510357723e+40 1.5533229193731456e+34 6.9434200020808281e-07 5.0126706178378020e-12 3.7331104961552017e+04 -2.6522870692154818e+05 -2.5007669458658479e-08
9.2392392392392395e+01 1.7625965178665745e-04 -1.0669290862832403e-05 -3.8271730114295584e-02 1.1674331403774096e-03 1.2859629482775682e-06 1.3350766055369253e+40 1.7168590478326724e+34 6.8140892140484756e-07 4.9354428108761332e-12 3.7791111262363978e+04 -2.6855545217545034e+05 -2.5318292861820196e-08
9.2492492492492502e+01 1.7519821432600199e-04 -1.0538637824286832e-05 -3.8155414596716418e-02 1.1565794719138667e-03 1.2859628613782713e-06 1.4756355417153009e+40 1.8976125035756836e+34 6.6879789927223391e-07 4.8598871326108914e-12 3.8253784813634775e+04 -2.7190217845989252e+05 -2.5630681681155548e-08
9.2592592592592595e+01 1.7414973360832406e-04 -1.0410421258902177e-05 -3.8040177015925505e-02 1.1458953335777022e-03 1.2859627760821460e-06 1.6309927407481290e+40 2.0973959526622918e+34 6.5649889793566987e-07 4.7859569481010205e-12 3.8719126077526344e+04 -2.7526888018016034e+05 -2.5944836850850626e-08
9.2692692692692702e+01 1.7311396551554454e-04 -1.0284608982203981e-05 -3.7926000589240033e-02 1.1353770014020553e-03 1.2859626923496531e-06 1.8027061867057960e+40 2.3182129013715621e+34 6.4450225684932625e-07 4.7136072132993062e-12 3.9187196881876967e+04 -2.7865555302122724e+05 -2.6260842203882715e-08
9.2792792792792795e+01 1.7209067528174246e-04 -1.0161115588879244e-05 -3.7812868901375002e-02 1.1250208573428983e-03 1.2859626101424732e-06 1.9924978906384710e+40 2.5622777881488202e+34 6.3279867441243957e-07 4.6427944105146970e-12 3.9658012992112366e+04 -2.8206219456721126e+05 -2.6578719340699977e-08
9.2892892892892903e+01 1.7107963396051487e-04 -1.0039841175426573e-05 -3.7700765894119942e-02 1.1148233852975530e-03 1.2859625294234620e-06 2.2022711595912051e+40 2.8320381908642468e+34 6.2137919245237648e-07 4.5734764875381771e-12 4.0131586021839197e+04 -2.8548880309580965e+05 -2.6898484249323876e-08
9.2992992992992995e+01 1.7008062496639274e-04 -9.9207199228461705e-06 -3.7589675856250435e-02 1.1047811671094996e-03 1.2859624501566077e-06 2.4341296837272943e+40 3.1301993720848798e+34 6.1023518138024149e-07 4.5056127988802089e-12 4.0607859433735488e+04 -2.8893537587635557e+05 -2.7220060846929296e-08
9.3093093093093103e+01 1.6909343325382695e-04 -9.8037227282787155e-06 -3.7479583413973568e-02 1.0948908792161483e-03 1.2859623723069884e-06 2.6903986329740803e+40 3.4597514085108269e+34 5.9935832617382043e-07 4.4391640506549923e-12 4.1086825406294025e+04 -2.9240190892808622e+05 -2.7543438859747363e-08
9.3193193193193196e+01 1.6811784769534980e-04 -9.6888237384722232e-06 -3.7370473521558048e-02 1.0851492897132056e-03 1.2859622958407331e-06 2.9736479747558222e+40 3.8239991766391434e+34 5.8874061299255089e-07 4.3740922473349861e-12 4.1568491108893206e+04 -2.9588839817068557e+05 -2.7868628262374180e-08
